"brood 33 juveniles, 4DPM, pH 7.5",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN8597_c0_g1,1.460304024,0.802583504,1.59972462,0.501701039,0.615877834,NA
TRINITY_DN8598_c0_g1,20.20902414,0.063808854,0.500377544,0.127521418,0.898527723,0.99372766
TRINITY_DN85_c0_g1,3.460425323,-1.098676264,1.118731176,-0.98207352,0.32606363,NA
TRINITY_DN8600_c0_g1,9.675634018,-0.23227148,0.687420122,-0.337888683,0.735447076,0.987816717
TRINITY_DN8602_c0_g1,130.2554853,-0.251131801,0.27241831,-0.921860944,0.356601113,0.93982832
TRINITY_DN8603_c0_g1,4.690576455,-0.327745437,0.934428957,-0.350744093,0.725780343,NA
TRINITY_DN8604_c0_g1,1.134687433,1.672863536,2.268556797,0.737413116,0.460871162,NA
TRINITY_DN8606_c0_g1,4.026355941,1.653542952,1.132658743,1.459877445,0.144323759,NA
TRINITY_DN8607_c0_g1,11.57006136,0.473030165,0.646285937,0.73192087,0.464216867,0.966880419
TRINITY_DN8609_c0_g1,15.07477813,0.177503976,0.543958936,0.326318706,0.744183237,0.987816717
TRINITY_DN860_c0_g1,9.613933766,-0.819517942,0.709445502,-1.155152778,0.248027868,0.902347126
TRINITY_DN8610_c0_g1,3.842297878,-0.064454463,1.165499719,-0.055301998,0.95589787,NA
TRINITY_DN8613_c0_g1,2.185988375,-1.402708857,1.542822891,-0.909183332,0.363253361,NA
TRINITY_DN8614_c0_g1,58.99419711,-0.060947553,0.35961232,-0.16948127,0.865418104,0.993433498
TRINITY_DN8615_c0_g1,2.66544203,-3.673979834,1.877573252,-1.956770438,0.050374464,NA
TRINITY_DN8616_c0_g1,4.657918392,0.843444352,0.923285317,0.913525144,0.360966416,NA
TRINITY_DN8617_c0_g1,3.448571368,-0.4504757,1.157659068,-0.389126395,0.697182648,NA
TRINITY_DN8618_c0_g1,1.567564374,-1.437953498,1.64073592,-0.876407642,0.380808465,NA
TRINITY_DN8619_c0_g1,40.44609887,-0.204277955,0.443995845,-0.460089791,0.645451772,0.983566494
TRINITY_DN8621_c0_g1,4.483343403,0.182092796,1.002296497,0.181675579,0.855837333,NA
TRINITY_DN8622_c0_g1,2.370323376,-0.301392648,1.277751619,-0.235877336,0.813527855,NA
TRINITY_DN8624_c0_g1,17.52856858,-0.736757578,0.56662507,-1.300255877,0.193513285,0.884624784
TRINITY_DN8627_c0_g1,2.034814781,1.308233849,1.580547387,0.827709349,0.407835123,NA
TRINITY_DN8629_c0_g1,121.0031624,0.051003787,0.266978053,0.191041122,0.848493375,0.993433498
TRINITY_DN862_c0_g1,17.9884538,0.376516948,0.501808965,0.750319293,0.453062425,0.963864071
TRINITY_DN8631_c0_g1,82.04306876,-0.719320031,0.34286102,-2.097993031,0.035905761,0.568509924
TRINITY_DN8632_c0_g1,30.48871976,-0.058010054,0.405553022,-0.143039383,0.886259078,0.993433498
TRINITY_DN8634_c0_g1,3.750570927,0.228706725,1.200613182,0.190491599,0.848923926,NA
TRINITY_DN8635_c0_g1,6.736910126,0.010618105,1.002465621,0.010591989,0.991548973,0.999098086
TRINITY_DN8637_c0_g1,5.465540732,0.482995479,1.113889831,0.433611535,0.664570557,NA
TRINITY_DN8638_c0_g1,4.085597472,0.032935563,1.028832257,0.032012568,0.974462028,NA
TRINITY_DN863_c0_g1,30.67723017,-0.253429521,0.603957868,-0.41961457,0.674767043,0.984028785
TRINITY_DN8647_c0_g1,16.8873119,1.332726668,0.59838991,2.227187734,0.02593473,0.502564157
TRINITY_DN8648_c0_g1,10.84225167,0.345992772,0.64681664,0.534916314,0.592707727,0.97863603
TRINITY_DN864_c0_g1,12.20024643,-0.637542263,0.621706389,-1.025471629,0.305140705,0.928794239
TRINITY_DN8650_c0_g1,1.059500205,-2.249132532,2.280484858,-0.986251904,0.324009515,NA
TRINITY_DN8651_c0_g1,3.640193793,0.065061852,1.153741347,0.056392061,0.955029481,NA
TRINITY_DN8652_c0_g1,41.75825805,0.449397709,0.347084661,1.294778361,0.195396699,0.885637754
TRINITY_DN8653_c0_g1,18.53175971,-0.738620932,0.587288093,-1.257680754,0.208507235,0.887082738
TRINITY_DN8654_c0_g1,7.422493424,-2.507691482,2.228859264,-1.125100863,0.260546296,0.909531987
TRINITY_DN8656_c0_g1,6.154709464,0.532476528,0.877300457,0.606948878,0.543884839,0.976275821
TRINITY_DN8660_c0_g1,3.927794419,0.552203826,1.006648462,0.548556768,0.583309661,NA
TRINITY_DN8661_c0_g1,2.381768496,-1.148870787,1.307576929,-0.878625771,0.379604218,NA
TRINITY_DN8662_c0_g1,8.102066777,0.242845954,0.726819546,0.334121386,0.738287963,0.987816717
TRINITY_DN8669_c0_g1,156.6666348,-0.92844379,0.40094205,-2.315655813,0.020577069,0.446223495
TRINITY_DN8672_c0_g1,19.76565012,-1.165575015,0.564839464,-2.063550955,0.039060312,0.586034446
TRINITY_DN8675_c0_g1,2.133464747,-1.074231972,1.351570323,-0.79480287,0.426728181,NA
TRINITY_DN8676_c0_g1,0.663351251,1.326352051,2.831546298,0.468419694,0.639484487,NA
TRINITY_DN8678_c0_g1,25.92271859,0.341358217,0.539805715,0.632372365,0.527143587,0.975576376
TRINITY_DN867_c0_g1,43.46874984,-0.72320076,0.376522913,-1.920735062,0.054765117,0.645804046
TRINITY_DN8680_c0_g1,13.41212202,-0.397653753,0.601098092,-0.661545526,0.508262529,0.972487575
TRINITY_DN8681_c0_g1,50.0556062,0.188839913,0.453376985,0.416518524,0.677030615,0.984028785
TRINITY_DN8685_c0_g1,67.98131179,-0.550079373,0.499441097,-1.101389887,0.270727005,0.916256558
TRINITY_DN8686_c0_g1,4.673250521,-0.470979734,0.943461993,-0.499203717,0.617635876,NA
TRINITY_DN8687_c0_g1,3.693271713,0.814571338,1.135180445,0.717569917,0.473022512,NA
TRINITY_DN8689_c0_g1,4.704981187,0.728672064,0.952146752,0.765293861,0.444096579,NA
TRINITY_DN8692_c0_g1,20.75617678,3.529730294,0.911068355,3.874276036,0.000106942,0.025517556
TRINITY_DN8693_c0_g1,6.141937904,0.861360064,0.927725173,0.928464688,0.353166577,0.93982832
TRINITY_DN8695_c0_g1,9.743595643,-0.554146381,0.674045258,-0.822120435,0.411008356,0.953461001
TRINITY_DN8696_c0_g1,164.6673063,-0.305418588,0.296845766,-1.028879717,0.303536201,0.928705612
TRINITY_DN8699_c0_g1,4.28910139,0.000713304,0.970230229,0.000735191,0.999413403,NA
TRINITY_DN8702_c0_g1,8.197192143,0.639704582,0.758384982,0.843509032,0.398943816,0.950763275
TRINITY_DN8705_c0_g1,2.009003565,2.129102626,1.657684544,1.28438347,0.199007814,NA
TRINITY_DN8708_c0_g1,3.370100404,0.691514552,1.160480323,0.595886494,0.551251056,NA
TRINITY_DN8709_c0_g1,48.82597499,0.263339866,0.443800691,0.593374168,0.552930773,0.976980444
TRINITY_DN870_c0_g1,20.63598473,0.080441679,0.493460658,0.163015385,0.870506322,0.993433498
TRINITY_DN8710_c0_g1,18.35847251,0.712951597,0.569411151,1.252085767,0.210538613,0.887082738
TRINITY_DN8713_c0_g1,36.65805742,3.705959473,2.069165765,1.791040397,0.073286813,0.706949725
TRINITY_DN8714_c0_g1,17.82889248,-0.487130847,0.708806456,-0.687255093,0.491921992,0.971399215
TRINITY_DN8715_c0_g1,21.43555304,1.780860544,0.516241049,3.449668612,0.000561275,0.06557215
TRINITY_DN8716_c0_g1,165.0307163,-0.01971172,0.261283679,-0.075441835,0.939863175,0.997618092
TRINITY_DN8717_c0_g1,3.699649596,-0.494314883,0.980370202,-0.504212472,0.614112077,NA
TRINITY_DN8718_c0_g1,10.58420966,-1.13945756,0.808957009,-1.408551441,0.158967846,0.861381169
TRINITY_DN8719_c0_g1,38.52667697,0.681486163,0.412782825,1.650955712,0.098747619,0.766087042
TRINITY_DN8720_c0_g1,46.6077992,-1.218179502,1.830020462,-0.665664416,0.505625623,0.972487575
TRINITY_DN8721_c0_g1,44.52159463,-0.505607403,0.385233274,-1.312470748,0.18936135,0.884250904
TRINITY_DN8722_c0_g1,28.4535882,-0.366132599,0.543283588,-0.67392538,0.500358756,0.972073952
TRINITY_DN8724_c0_g1,484.0960909,0.079190243,0.243580936,0.325108544,0.745098923,0.987816717
TRINITY_DN8725_c0_g1,1.534196165,0.317577652,1.811603015,0.175302011,0.860842332,NA
TRINITY_DN8726_c0_g1,95.09375635,-0.110184147,0.268212002,-0.410809903,0.681211931,0.984028785
TRINITY_DN8728_c0_g1,9.156302087,0.618752215,0.672474071,0.92011312,0.357513649,0.940270783
TRINITY_DN8729_c0_g1,38.89377781,-0.189109434,0.448822638,-0.421345579,0.673502752,0.984028785
TRINITY_DN872_c0_g1,97.60719744,-0.110626146,0.356145574,-0.310620585,0.756089076,0.988776186
TRINITY_DN8734_c0_g1,31.97867241,-0.764758297,0.403174631,-1.896841315,0.057848885,0.65723841
TRINITY_DN8735_c0_g1,14.72558294,1.322493126,0.661175662,2.000214469,0.04547711,0.614434193
TRINITY_DN8737_c0_g1,13.37223774,-0.420109176,0.765826539,-0.548569623,0.583300837,0.977878674
TRINITY_DN8738_c0_g1,6.018657431,-0.372017204,0.878968806,-0.423242783,0.672118135,0.984028785
TRINITY_DN8742_c0_g1,5.710261007,-0.12598993,0.906298455,-0.139015939,0.889437554,0.993433498
TRINITY_DN8744_c0_g1,26.29142598,0.339085368,0.44726523,0.7581304,0.448372922,0.962215904
TRINITY_DN8749_c0_g1,8.210663177,-0.308054412,0.684230512,-0.45022022,0.652551658,0.983566494
TRINITY_DN8754_c0_g1,0.509562971,2.022660488,3.275504629,0.617511106,0.536897658,NA
TRINITY_DN8756_c0_g1,14.75613228,-0.01867834,0.566835167,-0.032951979,0.973712882,0.999071663
TRINITY_DN8759_c0_g1,12.48680438,0.150574277,0.627668898,0.239894438,0.810412093,0.991848059
TRINITY_DN8760_c0_g1,0.724223811,-1.827794818,2.386620871,-0.765850513,0.443765254,NA
TRINITY_DN8762_c0_g1,6.59125546,-3.473006209,2.380069345,-1.45920379,0.144509026,0.843646526
TRINITY_DN8763_c0_g1,8.125849263,0.89963897,0.988658259,0.909959494,0.362843872,0.942190947
TRINITY_DN8766_c0_g1,11.32333761,-0.10344904,0.82390651,-0.125559197,0.900080863,0.99372766
TRINITY_DN8767_c0_g1,5.438690704,-0.002802645,1.034927902,-0.002708058,0.997839285,NA
TRINITY_DN8769_c0_g1,7.07878919,-0.280108887,0.738827781,-0.379126089,0.704594234,0.985580783
TRINITY_DN876_c0_g1,6.92863798,0.278625341,0.909038736,0.306505465,0.759219819,0.988934729
TRINITY_DN8770_c0_g1,2.701138702,-2.301797008,1.6900428,-1.361975571,0.173205595,NA
TRINITY_DN8771_c0_g1,19.61021709,0.178030804,0.488321256,0.364577216,0.715427025,0.986617098
TRINITY_DN8773_c0_g1,10.31930013,-1.056830286,0.664080111,-1.591419874,0.111515115,0.796839015
TRINITY_DN8777_c0_g1,31.44847583,-0.594128771,0.493532121,-1.203829996,0.228655293,0.892246833
TRINITY_DN8778_c0_g1,3.819902795,-0.710657203,1.028355071,-0.691062088,0.489526524,NA
TRINITY_DN8779_c0_g1,6.884285233,0.178396436,0.781326495,0.228325083,0.819393526,0.992072873
TRINITY_DN877_c0_g1,2.075873437,3.308907898,1.723181146,1.920232186,0.054828578,NA
TRINITY_DN8789_c0_g1,8.163924163,-0.961732332,0.946703584,-1.015874819,0.309689001,0.929303033
TRINITY_DN878_c0_g1,21.51493652,-0.412686,0.473072303,-0.87235291,0.383015881,0.949065673
TRINITY_DN8791_c0_g1,13.92727759,-0.573504285,0.581110318,-0.986911207,0.32368617,0.935641515
TRINITY_DN8795_c0_g1,30.57248861,-0.11298048,0.409721259,-0.275749617,0.782740383,0.991848059
TRINITY_DN8796_c0_g1,1.2558609,0.188347306,1.816133026,0.10370788,0.917401173,NA
TRINITY_DN8797_c0_g1,16.28067971,-0.932765658,0.54337985,-1.716599648,0.086052347,0.737404931
TRINITY_DN8798_c0_g1,374.7098237,0.285466973,0.282742272,1.009636695,0.312669382,0.930947704
TRINITY_DN8799_c0_g1,5.187859725,-0.317772087,0.914271316,-0.347568693,0.728164121,NA
TRINITY_DN87_c0_g1,23.32665085,0.120019607,0.505001691,0.237661792,0.81214342,0.991848059
TRINITY_DN8802_c0_g1,11.38852565,0.20686258,0.729102226,0.283722327,0.776623183,0.991663216
TRINITY_DN8805_c0_g1,49.81985931,0.418937487,0.385533454,1.086643669,0.277194318,0.919910674
TRINITY_DN8806_c0_g1,9.869496325,-2.521762031,2.179796603,-1.156879513,0.24732159,0.902347126
TRINITY_DN8808_c0_g1,7.18190854,-0.468712244,0.990929475,-0.473002626,0.636211305,0.983071294
TRINITY_DN880_c0_g1,7.775719556,-0.342769185,0.735939188,-0.465757485,0.6413891,0.983566494
TRINITY_DN8810_c0_g1,23.52232497,0.224646034,0.468101096,0.479909225,0.631291941,0.982276674
TRINITY_DN8815_c0_g1,31.23317726,0.431908798,0.386432932,1.117681134,0.263703203,0.911459851
TRINITY_DN8816_c0_g1,21.21096721,0.212588742,0.493018548,0.431198264,0.666324216,0.98384399
TRINITY_DN8817_c0_g1,6.414389026,0.526308585,0.804254941,0.654405162,0.51285081,0.973098449
TRINITY_DN8822_c0_g1,17.01079442,-0.624455678,0.545259656,-1.145244603,0.252107847,0.904304238
TRINITY_DN8824_c0_g1,28.71532262,1.232674682,0.516781053,2.385293879,0.017065483,0.41745283
TRINITY_DN8827_c0_g1,2.658676725,-0.715861506,1.117310609,-0.640700536,0.521717266,NA
TRINITY_DN8828_c0_g1,5.162702003,-0.302063852,0.978126295,-0.308818865,0.757459318,NA
TRINITY_DN882_c0_g1,29.94040474,-0.033980969,0.401639278,-0.084605692,0.932574874,0.997618092
TRINITY_DN8830_c0_g1,2.051879752,-0.584821793,1.449706417,-0.403407053,0.686648799,NA
TRINITY_DN8835_c0_g1,4.033963182,-0.541833824,1.092803018,-0.495820212,0.620021263,NA
TRINITY_DN8836_c0_g1,35.30369366,0.144406237,0.37637085,0.383680716,0.701215107,0.98465257
TRINITY_DN8838_c0_g1,2.334708665,0.301540446,1.34062382,0.224925472,0.822037253,NA
TRINITY_DN883_c0_g1,2.381352649,-1.073600628,1.2928002,-0.830445901,0.406286723,NA
TRINITY_DN8840_c0_g1,56.65524639,0.379261264,0.352572619,1.075696873,0.282062846,0.921653434
TRINITY_DN8845_c0_g1,16.962756,-2.704885309,1.740507812,-1.554078236,0.120165756,0.81666076
TRINITY_DN8846_c0_g1,3.668443499,-0.400656459,1.032609889,-0.388003701,0.698013295,NA
TRINITY_DN8849_c0_g1,63.92159553,-0.939253555,0.345799399,-2.716180415,0.006603992,0.26868133
TRINITY_DN884_c1_g1,51.83895699,-0.284931017,0.348755123,-0.816994498,0.413931572,0.954837956
TRINITY_DN8850_c0_g1,2.629129124,-3.287682536,1.562848065,-2.103648212,0.035409145,NA
TRINITY_DN8853_c0_g1,138.4595849,0.051692825,0.332080471,0.155663551,0.876298229,0.993433498
TRINITY_DN885_c0_g1,54.35937041,-0.100786721,0.361304366,-0.278952403,0.780281352,0.991663543
TRINITY_DN8860_c0_g1,0.711837875,0.902489193,2.34484765,0.384881804,0.700324988,NA
TRINITY_DN8862_c0_g1,90.80457185,-0.075098286,0.289291253,-0.259594042,0.795176932,0.991848059
TRINITY_DN8865_c0_g1,21.22444536,-0.418804946,0.507460731,-0.82529528,0.409203971,0.953281582
TRINITY_DN8866_c0_g1,7.152869979,-0.782889498,0.773744978,-1.01181852,0.311624833,0.93050089
TRINITY_DN886_c0_g1,8.888395317,-0.021635434,0.669246717,-0.032328039,0.974210449,0.999071663
TRINITY_DN8872_c0_g1,0.18557516,-1.566338392,4.061291853,-0.385674916,0.699737443,NA
TRINITY_DN8873_c0_g1,4.762607963,1.247478193,1.077052962,1.158232916,0.246768999,NA
TRINITY_DN8874_c0_g1,20.27514795,-0.291804475,0.488921564,-0.596832899,0.550618951,0.976980444
TRINITY_DN8875_c0_g1,34.92185126,0.21924615,0.380021362,0.576931119,0.563985988,0.976980444
TRINITY_DN8876_c0_g1,15.22604116,0.693304263,0.577370301,1.200796547,0.229830132,0.892708041
TRINITY_DN8879_c0_g1,14.83878634,-0.88149616,0.533546397,-1.652145279,0.098504938,0.766087042
TRINITY_DN887_c0_g1,103.6083065,-0.17056917,0.295089077,-0.578026037,0.563246541,0.976980444
TRINITY_DN8880_c0_g1,2.993339182,-0.022790392,1.201748745,-0.018964357,0.98486954,NA
TRINITY_DN8883_c0_g1,29.28614756,0.913127523,0.456448363,2.000505638,0.045445692,0.614434193
TRINITY_DN8884_c0_g1,13.0813944,-0.654756051,0.665157326,-0.984362685,0.324937218,0.936414269
TRINITY_DN8885_c0_g1,47.99852188,0.07871186,0.33097423,0.237818696,0.812021717,0.991848059
TRINITY_DN8887_c0_g1,17.31492915,-1.218537541,0.632874964,-1.925400135,0.054179319,0.645238973
TRINITY_DN888_c0_g1,16.10224028,-0.772426034,0.559448362,-1.380692279,0.167373596,0.86971173
TRINITY_DN8890_c0_g1,2.092229189,1.328325524,1.7609861,0.754307785,0.450664429,NA
TRINITY_DN8891_c0_g1,539.3829752,0.345640774,0.320216067,1.0793986,0.280410075,0.920595222
TRINITY_DN8893_c0_g1,76.0616577,-0.178190155,0.292935787,-0.608290836,0.542994598,0.97622333
TRINITY_DN8894_c1_g1,94.12406604,0.360504066,0.364983381,0.987727346,0.323286198,0.935110782
TRINITY_DN8898_c0_g1,2.050846108,-0.708818767,1.541115596,-0.459938741,0.645560192,NA
TRINITY_DN889_c0_g1,2.500048738,-0.658201777,1.60082421,-0.411164307,0.680952058,NA
TRINITY_DN88_c0_g1,15.59925519,-5.424212947,1.506780436,-3.599869508,0.000318377,0.047530253
TRINITY_DN8900_c0_g1,16.42410885,0.58324622,0.569086355,1.024881751,0.305418986,0.928794239
TRINITY_DN8902_c0_g1,22.13780673,0.590486476,0.503884161,1.171869492,0.241249457,0.902347126
TRINITY_DN8903_c0_g1,5.447351066,0.056490014,0.856457135,0.065957783,0.947411436,NA
TRINITY_DN8904_c0_g1,21.03188737,-0.253698351,0.485280904,-0.522786594,0.601122769,0.978894118
TRINITY_DN8905_c0_g1,0.367912132,2.240664826,3.51126252,0.638136514,0.523384819,NA
TRINITY_DN8907_c0_g1,14.87951715,0.18638924,0.604186437,0.308496234,0.757704766,0.988776186
TRINITY_DN8907_c1_g1,26.23983674,0.024486645,0.436194302,0.056137012,0.955232659,0.998368297
TRINITY_DN8908_c0_g1,4.134325052,-0.784919588,1.032579891,-0.760153858,0.447162622,NA
TRINITY_DN8911_c0_g1,7.165027632,-0.193141124,0.781931699,-0.247005109,0.80490427,0.991848059
TRINITY_DN8914_c0_g1,8.099972062,-0.085891644,0.894045285,-0.096070798,0.923464344,0.9966405
TRINITY_DN8919_c0_g1,24.66172538,1.328748612,0.605144659,2.195753681,0.028109579,0.520549179
TRINITY_DN8920_c0_g1,65.06563617,0.068085905,0.413855748,0.164516031,0.869324927,0.993433498
TRINITY_DN8921_c0_g1,4.190400168,-5.482523684,1.846001439,-2.96994551,0.002978526,NA
TRINITY_DN8922_c0_g1,7.496955204,-3.374596481,2.702238052,-1.248815395,0.211732602,0.887082738
TRINITY_DN8923_c0_g1,13.19772825,-0.000142019,0.559247681,-0.000253947,0.99979738,0.999893652
TRINITY_DN8924_c0_g1,3.727894071,0.106539765,1.209637215,0.0880758,0.92981643,NA
TRINITY_DN8925_c0_g1,15.81973909,-0.469672643,0.568713152,-0.825851558,0.408888303,0.953281582
TRINITY_DN8926_c0_g1,10.4299587,0.232046313,0.69805477,0.332418491,0.739573278,0.987816717
TRINITY_DN8927_c0_g1,3.133446599,-0.522839528,1.195657577,-0.437281993,0.661906853,NA
TRINITY_DN8928_c0_g1,52.09733289,0.379251961,0.402092382,0.943196087,0.345580614,0.93982832
TRINITY_DN8929_c0_g1,0.430072037,-0.302042501,3.364150599,-0.089782693,0.928459902,NA
TRINITY_DN8930_c0_g1,4.092897856,-0.767055071,1.08552435,-0.706621708,0.479801595,NA
TRINITY_DN8932_c0_g1,3.086003407,-0.277621597,1.098826553,-0.252652792,0.800536531,NA
TRINITY_DN8934_c0_g1,4.587081804,0.385049187,0.913908233,0.4213215,0.673520333,NA
TRINITY_DN8935_c0_g1,3.923391995,1.132559225,1.156829886,0.97901968,0.327570256,NA
TRINITY_DN8936_c0_g1,5.704408793,0.214895219,0.837880273,0.256474852,0.797584196,0.991848059
TRINITY_DN8938_c0_g1,11.02587401,-0.659225934,0.678665214,-0.971356599,0.331370733,0.937860335
TRINITY_DN893_c0_g1,1.500416542,-1.876810565,1.700855864,-1.103450684,0.269831497,NA
TRINITY_DN8940_c0_g1,92.79092654,-0.239004447,0.35179549,-0.679384625,0.496894189,0.972073952
TRINITY_DN8941_c0_g1,24.22179218,-0.117304146,0.455762239,-0.257380134,0.796885337,0.991848059
TRINITY_DN8946_c0_g1,3.84278964,-1.979783623,1.262438363,-1.568222006,0.11682933,NA
TRINITY_DN8947_c0_g1,2.769233562,-1.327441487,1.348013472,-0.984739036,0.324752273,NA
TRINITY_DN8948_c0_g1,12.91982937,0.446211573,0.583042557,0.765315615,0.444083628,0.961914924
TRINITY_DN8949_c0_g1,123.5551238,5.332239122,2.269636484,2.349380247,0.018804692,0.427280448
TRINITY_DN894_c0_g1,65.82699443,0.477987346,0.399093622,1.197682246,0.231040744,0.892995301
TRINITY_DN8953_c0_g1,53.69543251,-0.769490128,0.549510615,-1.400318951,0.161417828,0.865259833
TRINITY_DN8954_c0_g1,18.92352981,0.218952369,0.456567597,0.479561778,0.63153903,0.982276674
TRINITY_DN8955_c0_g1,29.30000773,0.168661875,0.404839933,0.416613732,0.676960963,0.984028785
TRINITY_DN8957_c0_g1,18.46684626,-0.10142336,0.527501688,-0.192271156,0.847529811,0.993302959
TRINITY_DN8959_c0_g1,4.917420565,-0.376187696,0.915284013,-0.411006519,0.681067755,NA
TRINITY_DN895_c0_g1,22.17253847,-2.45587568,0.592209221,-4.146973048,3.37E-05,0.010990645
TRINITY_DN8960_c0_g1,41.91663912,-0.369856492,0.383016863,-0.965640231,0.334224237,0.937860335
TRINITY_DN8961_c0_g1,10.31967637,-0.803610791,0.667024466,-1.204769588,0.228292264,0.892246833
TRINITY_DN8962_c0_g1,3.436236073,-2.485708955,1.622279099,-1.532232621,0.125465041,NA
TRINITY_DN8963_c0_g1,2.792201745,-0.810516135,1.318431582,-0.614757828,0.538714664,NA
TRINITY_DN8965_c0_g1,3.18767183,1.672321964,1.138966417,1.46828031,0.142028097,NA
TRINITY_DN8966_c0_g1,37.59709991,0.144955322,0.379902931,0.381558842,0.702788618,0.984961874
TRINITY_DN8967_c0_g1,7.880794099,-0.132396869,0.697180477,-0.189903293,0.849384912,0.993433498
TRINITY_DN8968_c0_g1,0.385205743,-0.917244937,4.080455872,-0.224789819,0.822142787,NA
TRINITY_DN8972_c0_g1,3.845895342,-0.442977106,1.045116581,-0.423854252,0.67167211,NA
TRINITY_DN8974_c0_g1,5.477949232,-0.324102061,0.836006004,-0.387679107,0.698253519,NA
TRINITY_DN8978_c0_g1,2.402112241,-0.946647104,1.416690807,-0.668210098,0.50399949,NA
TRINITY_DN8978_c0_g2,13.42353064,0.329557811,0.575626706,0.572520016,0.566969729,0.976980444
TRINITY_DN8979_c0_g1,13.80001584,1.086321545,0.609786034,1.781479869,0.074834091,0.710505792
TRINITY_DN897_c0_g1,63.00104945,0.005768986,0.35340714,0.01632391,0.986975983,0.999071663
TRINITY_DN8982_c0_g1,29.66142474,-3.378086255,1.827208412,-1.848768993,0.064491176,0.684349406
TRINITY_DN8988_c0_g1,15.74021526,-0.508249403,0.529968055,-0.959018941,0.337549203,0.938071049
TRINITY_DN8989_c0_g1,8.101966722,1.064589009,0.720430389,1.477712524,0.139484741,0.839142421
TRINITY_DN8990_c0_g1,4.445101048,-0.950453218,0.954532335,-0.99572658,0.319383012,NA
TRINITY_DN8991_c0_g1,58.04714859,0.299670468,0.30325813,0.988169607,0.32306959,0.935110782
TRINITY_DN8992_c0_g1,19.63779916,0.679274097,0.560293498,1.212354061,0.225376878,0.892246833
TRINITY_DN8993_c0_g1,33.21692912,0.417159969,0.665279177,0.62704498,0.530629751,0.975690404
TRINITY_DN8994_c0_g1,11.13592374,-1.382687898,0.725706226,-1.90529976,0.056741117,0.655032832
TRINITY_DN8998_c0_g1,1.971484241,-0.577116551,1.524069558,-0.378668118,0.704934332,NA
TRINITY_DN899_c0_g1,8.058924347,-0.096668079,0.815017762,-0.118608555,0.905585487,0.995141618
TRINITY_DN9000_c0_g1,1.743540414,4.000014342,1.929045429,2.073571872,0.03811909,NA
TRINITY_DN9004_c0_g1,6.909833557,-0.42918026,0.729268387,-0.588507972,0.556191384,0.976980444
TRINITY_DN9005_c0_g1,112.2989797,-0.070838889,0.295706085,-0.239558441,0.810672586,0.991848059
TRINITY_DN9009_c0_g1,3.809987794,-1.141781274,1.089378571,-1.048103299,0.294591017,NA
TRINITY_DN9011_c0_g1,1.006474568,-1.075906779,1.925939393,-0.558639998,0.576407437,NA
TRINITY_DN9013_c0_g1,11.1306619,-0.026991141,0.618641886,-0.04362967,0.965199601,0.999071663
TRINITY_DN9014_c0_g1,12.61626368,-0.527262299,0.722121389,-0.730157432,0.465293959,0.966890709
TRINITY_DN9017_c0_g1,271.7225392,0.00791842,0.302155773,0.026206417,0.979092698,0.999071663
TRINITY_DN9021_c0_g1,23.43009016,0.15813753,0.434369986,0.364061826,0.715811842,0.986617098
TRINITY_DN9022_c0_g1,13.56200245,-0.727987557,0.639568427,-1.138248116,0.255016892,0.905427866
TRINITY_DN9023_c0_g1,2.927934214,0.137507304,1.106502262,0.124272049,0.901099877,NA
TRINITY_DN9024_c0_g1,36.91451672,0.446352946,0.368700753,1.210610348,0.226044776,0.892246833
TRINITY_DN9028_c0_g1,10.61689505,-0.264837458,0.719693684,-0.367986359,0.712883406,0.986573043
TRINITY_DN9029_c0_g1,2.746526068,0.430932399,1.313798828,0.328004859,0.742907989,NA
TRINITY_DN9031_c0_g1,38.5466082,0.276055216,0.360275414,0.766233845,0.443537174,0.961914924
TRINITY_DN9032_c0_g1,13.91204068,0.606714113,0.591997028,1.024860066,0.30542922,0.928794239
TRINITY_DN9033_c0_g1,6.547873113,1.165956179,0.807336137,1.444201646,0.148682262,0.846982545
TRINITY_DN9036_c0_g1,1.326199635,-1.660781214,1.938024164,-0.856945566,0.391474969,NA
TRINITY_DN9037_c0_g1,5.558730698,0.602507265,0.961287245,0.626771308,0.530809153,NA
TRINITY_DN9038_c0_g1,8.948515705,0.083955772,0.685532751,0.122467923,0.902528448,0.994102066
TRINITY_DN9039_c0_g1,2.142419342,1.374547647,1.427978092,0.962583148,0.335756758,NA
TRINITY_DN903_c0_g1,8.328054623,-0.160449583,0.723288275,-0.221833519,0.824443485,0.992603512
TRINITY_DN9042_c0_g1,2.946009944,1.758442987,1.38612576,1.268602776,0.204582774,NA
TRINITY_DN9044_c0_g1,9.281169501,0.945827174,0.806382827,1.172925739,0.240825587,0.902237533
TRINITY_DN9045_c0_g1,1.097284001,-1.591699041,1.954849736,-0.81423089,0.415512692,NA
TRINITY_DN9047_c0_g1,2.126131946,0.160405798,1.403280894,0.114307691,0.908993886,NA
TRINITY_DN9051_c0_g1,3.587003075,-0.713622979,1.250644668,-0.570604103,0.568268037,NA
TRINITY_DN9054_c0_g1,2.293219049,-1.475468354,1.404640907,-1.050423882,0.29352327,NA
TRINITY_DN9055_c0_g1,8.559267995,-0.179658806,0.76632366,-0.234442462,0.814641497,0.991848059
TRINITY_DN9057_c0_g1,129.8496731,-0.573567154,0.977190836,-0.586955109,0.557233857,0.976980444
