"brood 33 juveniles, 1DPM, pH 7.6",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN32348_c0_g1,0.889676902,2.399095008,2.30789706,1.039515605,0.298565005,NA
TRINITY_DN32349_c0_g1,3.493030133,-0.960154388,1.210633531,-0.793100772,0.427719113,NA
TRINITY_DN3234_c0_g1,5.093062526,0.01500946,0.963757764,0.015573893,0.987574334,NA
TRINITY_DN32351_c0_g1,10.70573985,-0.457614227,0.720474707,-0.635156547,0.52532632,0.999389539
TRINITY_DN32352_c0_g1,2.283676141,0.105800466,1.515172361,0.069827347,0.944331081,NA
TRINITY_DN32353_c0_g1,2.929362958,0.710129884,1.285835651,0.552271111,0.58076262,NA
TRINITY_DN32354_c0_g1,0.313970544,-2.267776402,3.997316826,-0.567324658,0.570493627,NA
TRINITY_DN32355_c0_g1,5.516277892,-2.091451981,1.310926035,-1.595400446,0.110622716,NA
TRINITY_DN32356_c0_g1,94.47056795,-0.231306926,0.324704746,-0.712360781,0.476241395,0.999389539
TRINITY_DN32358_c0_g1,7.66960158,-0.554875244,0.81714692,-0.679039754,0.497112674,NA
TRINITY_DN32359_c0_g1,21.14923546,0.443360515,0.550575198,0.805267867,0.42066512,0.999389539
TRINITY_DN32360_c0_g1,2.63423687,-0.851334711,1.300855324,-0.65444227,0.512826909,NA
TRINITY_DN32361_c0_g1,5.763110534,-0.456964102,1.020440316,-0.447810709,0.654289814,NA
TRINITY_DN32362_c0_g1,3.0235303,0.332168504,1.223671395,0.271452373,0.786043126,NA
TRINITY_DN32363_c0_g1,0.386488172,-1.121337468,3.499767212,-0.320403444,0.748662515,NA
TRINITY_DN32364_c0_g1,11.99669778,0.187453869,1.849862526,0.101333946,0.91928537,0.999389539
TRINITY_DN32365_c0_g1,2.79555114,0.697029648,1.331640448,0.523436825,0.600670304,NA
TRINITY_DN32366_c0_g1,0.616827238,-0.62978684,2.696670538,-0.233542374,0.815340269,NA
TRINITY_DN32370_c0_g1,244.465506,0.110513074,0.318294647,0.347203683,0.728438304,0.999389539
TRINITY_DN32371_c0_g1,2.4454865,0.547057144,1.275634808,0.428850907,0.668031729,NA
TRINITY_DN32372_c0_g1,2.594155869,-1.809839104,1.448351606,-1.249585458,0.211451018,NA
TRINITY_DN32373_c0_g1,1.88000831,-0.456665485,1.770383735,-0.257947176,0.796447675,NA
TRINITY_DN32374_c0_g1,0.271981623,0.155810799,4.080523814,0.038184019,0.969540962,NA
TRINITY_DN32375_c0_g1,5.073255814,0.0267716,0.993833724,0.026937705,0.97850942,NA
TRINITY_DN32376_c0_g1,4.887860229,-0.845054912,1.101135979,-0.767439198,0.442820431,NA
TRINITY_DN32377_c0_g1,5.077079096,-1.502697593,1.116916342,-1.345398519,0.178496573,NA
TRINITY_DN32378_c0_g1,11.04917068,1.048679529,0.676610612,1.549901096,0.121165257,0.999389539
TRINITY_DN32379_c0_g1,3.090957055,0.526774563,1.575529103,0.33434772,0.738117185,NA
TRINITY_DN3237_c0_g1,15.77224919,-0.278986185,0.654598365,-0.426194443,0.669966167,0.999389539
TRINITY_DN32380_c0_g1,4.051078333,-0.98072758,1.066129832,-0.919895073,0.357627594,NA
TRINITY_DN32382_c0_g1,23.08124969,-1.324513374,0.611811405,-2.16490468,0.030394986,0.999389539
TRINITY_DN32383_c0_g1,2.344609271,0.163595975,1.521616473,0.107514592,0.914380749,NA
TRINITY_DN32384_c0_g1,5.914083278,0.19035701,0.887832754,0.214406383,0.830230164,NA
TRINITY_DN32385_c0_g1,4.238743161,-0.582115171,1.050297506,-0.554238363,0.579415727,NA
TRINITY_DN32386_c0_g1,1.630037616,-0.044437763,1.634378622,-0.027189393,0.978308676,NA
TRINITY_DN32387_c0_g1,1.820037177,-0.662982532,1.560971138,-0.424724401,0.671037594,NA
TRINITY_DN32388_c0_g1,4.536855784,-0.243431956,1.008610091,-0.241353878,0.809280857,NA
TRINITY_DN32389_c0_g1,0.354420955,-2.459677407,3.927481532,-0.62627345,0.531135598,NA
TRINITY_DN3238_c0_g1,3.274740486,-0.122496457,1.248999473,-0.098075668,0.921872209,NA
TRINITY_DN3238_c1_g1,1.16979129,0.118885227,2.255397489,0.05271143,0.957961832,NA
TRINITY_DN32390_c0_g1,0.759342005,2.53094209,2.757019628,0.9179993,0.358619232,NA
TRINITY_DN32391_c0_g1,3.273553662,-1.250482435,1.341726747,-0.931994862,0.351339181,NA
TRINITY_DN32392_c0_g1,2.713124933,-0.573761123,1.236803147,-0.463906584,0.642714676,NA
TRINITY_DN32393_c0_g1,2.876738374,0.695714748,1.219405008,0.570536239,0.56831405,NA
TRINITY_DN32394_c0_g1,21.44816673,-0.314631756,0.498562378,-0.631078015,0.527989515,0.999389539
TRINITY_DN32395_c0_g1,2.785363579,0.16657095,1.345610145,0.123788417,0.901482803,NA
TRINITY_DN32396_c0_g1,4.140685225,-0.148048473,1.044628012,-0.14172363,0.88729831,NA
TRINITY_DN32397_c0_g1,0.811848249,0.324390478,2.411660904,0.134509158,0.89299997,NA
TRINITY_DN32398_c0_g1,58.35401567,1.084138793,1.045881089,1.036579401,0.299931917,0.999389539
TRINITY_DN32399_c0_g1,9.260380468,-0.90156897,0.73806561,-1.221529574,0.221885575,0.999389539
TRINITY_DN3239_c0_g1,3.844800387,0.735015888,1.026882862,0.715773838,0.474131009,NA
TRINITY_DN32400_c0_g1,3.245841449,-1.154668885,1.297952788,-0.88960777,0.373676533,NA
TRINITY_DN32401_c0_g1,3.022016061,-0.198478754,1.240869575,-0.159951342,0.872919404,NA
TRINITY_DN32402_c0_g1,1.892745742,-1.321855216,1.641503082,-0.805271236,0.420663176,NA
TRINITY_DN32403_c0_g1,9.651477538,-0.316380795,0.691987448,-0.457205974,0.647523005,0.999389539
TRINITY_DN32404_c0_g1,36.46574285,-0.388716591,0.430813209,-0.902285683,0.366905129,0.999389539
TRINITY_DN32405_c0_g1,5.139871689,-0.81610408,0.948576197,-0.860346362,0.389598143,NA
TRINITY_DN32406_c0_g1,19.33973424,-0.728209583,0.691805057,-1.05262252,0.292514032,0.999389539
TRINITY_DN32407_c0_g1,2.425295833,-0.5598113,1.313904742,-0.426066884,0.67005911,NA
TRINITY_DN32408_c0_g1,11.64937091,0.243990993,0.696851725,0.350133298,0.726238663,0.999389539
TRINITY_DN32409_c0_g1,1.215109346,0.849025939,1.983866119,0.427965341,0.668676354,NA
TRINITY_DN3240_c0_g1,4.198394009,-0.377854211,1.072923114,-0.352172683,0.724708762,NA
TRINITY_DN32410_c0_g1,8.923506444,0.045716515,0.69350764,0.065920709,0.947440953,0.999389539
TRINITY_DN32411_c0_g1,3.050088522,-1.776137909,1.503333037,-1.181466692,0.237417378,NA
TRINITY_DN32412_c0_g1,1.524747931,1.933894945,1.797798041,1.075701998,0.282060554,NA
TRINITY_DN32413_c0_g1,15.30140136,0.232866025,0.620106585,0.375525806,0.707269458,0.999389539
TRINITY_DN32414_c0_g1,8.4484376,0.241865619,0.759888268,0.318291029,0.750264188,NA
TRINITY_DN32415_c0_g1,26.36233499,-0.469802169,0.460593157,-1.01999381,0.307731396,0.999389539
TRINITY_DN32416_c0_g1,7.235683192,-0.281362169,0.819476459,-0.343343809,0.731339827,NA
TRINITY_DN32417_c0_g1,2.586606049,1.919188651,1.721438362,1.114875033,0.264903977,NA
TRINITY_DN32418_c0_g1,7.524200588,0.46380493,0.825263013,0.562008623,0.574110144,NA
TRINITY_DN32419_c0_g1,8.470552193,-0.103648662,0.725013322,-0.142961044,0.886320947,NA
TRINITY_DN32420_c0_g1,2.571748643,-0.254232498,1.283802767,-0.198030807,0.843020961,NA
TRINITY_DN32421_c0_g1,33.51372326,-0.519639316,0.505382284,-1.02821039,0.303850872,0.999389539
TRINITY_DN32423_c0_g1,0.82473163,0.017055011,2.318398584,0.007356376,0.994130514,NA
TRINITY_DN32424_c0_g1,13.50303641,-0.240445984,0.610753764,-0.393687273,0.693811939,0.999389539
TRINITY_DN32425_c0_g1,17.56963249,0.297751493,0.56228111,0.529542053,0.59642948,0.999389539
TRINITY_DN32426_c0_g1,1.529917919,0.563257439,1.606260566,0.350663803,0.725840584,NA
TRINITY_DN32427_c0_g1,7.88181969,-0.064866455,0.897055553,-0.07231041,0.94235488,NA
TRINITY_DN32429_c0_g1,10.25908142,0.472066492,0.666043178,0.708762595,0.478471813,0.999389539
TRINITY_DN32430_c0_g1,4.80636304,-0.953288019,0.955100309,-0.998102514,0.318229651,NA
TRINITY_DN32432_c0_g1,14.68995821,-0.017537169,0.634596896,-0.027635132,0.977953161,0.999389539
TRINITY_DN32433_c0_g1,6.191492085,-0.058022407,1.027969137,-0.056443724,0.954988325,NA
TRINITY_DN32435_c0_g1,4.37068708,-0.750209891,1.121520749,-0.66892199,0.503545242,NA
TRINITY_DN32436_c0_g1,246.7693884,0.011198339,0.288280559,0.038845279,0.969013744,0.999389539
TRINITY_DN32437_c0_g1,2.271514758,0.394109397,1.993354894,0.197711606,0.843270709,NA
TRINITY_DN32438_c0_g1,10.03832827,-0.099666748,1.046378746,-0.095249209,0.924116885,0.999389539
TRINITY_DN32439_c0_g1,2.396439939,1.523009402,1.392255817,1.093914914,0.273992297,NA
TRINITY_DN3243_c0_g1,7.417003311,-2.257275431,1.194462656,-1.889783175,0.058786965,NA
TRINITY_DN32440_c0_g1,33.5641649,-0.619640061,0.47047995,-1.317038187,0.187825825,0.999389539
TRINITY_DN32441_c0_g1,7.435742717,0.131343565,0.836405297,0.157033397,0.875218528,NA
TRINITY_DN32442_c0_g1,1.616781749,1.740794722,1.758308324,0.990039516,0.322154805,NA
TRINITY_DN32443_c1_g1,2.447589524,0.671278249,1.386326201,0.484213779,0.628234159,NA
TRINITY_DN32444_c0_g1,2.285165602,0.178862065,1.301776935,0.137398398,0.890715898,NA
TRINITY_DN32445_c0_g1,2.349685304,0.541808368,1.330930139,0.407090013,0.683941878,NA
TRINITY_DN32446_c0_g1,28.14263206,-0.023559824,0.546539366,-0.043107277,0.965616019,0.999389539
TRINITY_DN32447_c0_g1,14.7982499,-0.26985821,0.674780865,-0.399919773,0.689215608,0.999389539
TRINITY_DN32448_c0_g1,0.568417804,0.947220946,3.143545641,0.301322473,0.763168606,NA
TRINITY_DN32449_c0_g1,0.71047265,-0.752601767,2.77816277,-0.27089909,0.786468645,NA
TRINITY_DN3244_c0_g1,8.595665788,0.580474291,0.830613828,0.69884978,0.484645915,0.999389539
TRINITY_DN32450_c0_g1,0.978175535,-1.190311103,2.196238549,-0.541977147,0.587834249,NA
TRINITY_DN32451_c0_g1,39.20404394,-0.756361688,0.421170382,-1.795856785,0.072517297,0.999389539
TRINITY_DN32452_c0_g1,2.172320889,-0.664758179,1.521394738,-0.436939975,0.66215488,NA
TRINITY_DN32453_c0_g1,0.893720436,-2.161780012,2.47119551,-0.87479117,0.381687542,NA
TRINITY_DN32454_c0_g1,6.328766522,-0.294836358,1.034180638,-0.28509174,0.775573858,NA
TRINITY_DN32455_c0_g1,3.913716617,0.625529491,1.141978087,0.547759627,0.583856964,NA
TRINITY_DN32457_c0_g1,1.356985408,0.587890171,1.838521194,0.31976252,0.749148361,NA
TRINITY_DN32458_c0_g1,1.813579205,1.261558304,1.593350316,0.791764555,0.428497973,NA
TRINITY_DN32459_c0_g1,1.029254949,-0.377217604,2.209756268,-0.170705525,0.864455318,NA
TRINITY_DN3245_c0_g1,3.841417362,-0.868908749,1.313238,-0.661653675,0.5081932,NA
TRINITY_DN32460_c0_g1,1.098214131,0.195080462,2.15398365,0.09056729,0.927836424,NA
TRINITY_DN32461_c0_g1,165.4523338,0.37473395,0.322312894,1.162640268,0.244975486,0.999389539
TRINITY_DN32462_c0_g1,1.112960368,-3.894879137,2.183986922,-1.783380247,0.074524426,NA
TRINITY_DN32463_c0_g1,17.03126793,-0.006003798,0.631084817,-0.009513457,0.992409474,0.999389539
TRINITY_DN32464_c0_g1,3.559631423,0.908087811,1.136900194,0.798740132,0.424441111,NA
TRINITY_DN32465_c0_g1,4.530099476,-0.427725739,1.0215975,-0.418683228,0.675447655,NA
TRINITY_DN32466_c0_g1,3.025796991,-0.087398792,1.296444787,-0.067414203,0.946251962,NA
TRINITY_DN32468_c0_g1,3.462511934,-0.909178067,1.080649202,-0.841325812,0.400165434,NA
TRINITY_DN3246_c0_g1,37.07911643,-0.208441848,0.448227201,-0.465036142,0.641905575,0.999389539
TRINITY_DN32470_c0_g1,0.980834428,-0.765434004,2.131183876,-0.359159063,0.719476099,NA
TRINITY_DN32472_c0_g1,15.6945233,-0.845555058,0.696970621,-1.213186083,0.225058684,0.999389539
TRINITY_DN32473_c0_g1,5.789588965,-1.352645253,1.023942953,-1.321016223,0.186495955,NA
TRINITY_DN32474_c0_g1,12.06636855,0.170694239,0.718457931,0.237584181,0.812203621,0.999389539
TRINITY_DN32475_c0_g1,4.710311444,1.147534323,0.992610902,1.156076687,0.247649791,NA
TRINITY_DN32476_c0_g1,0.969796268,-0.809944397,2.471204458,-0.327752888,0.743098512,NA
TRINITY_DN32477_c0_g1,5.451471063,-0.782339591,1.011778023,-0.773232441,0.43938483,NA
TRINITY_DN32478_c0_g1,8.591660997,-0.566743443,0.77515218,-0.731138294,0.464694686,0.999389539
TRINITY_DN32479_c0_g1,2.498829029,2.804277856,1.545037224,1.815022844,0.069520399,NA
TRINITY_DN32480_c0_g1,1.768030603,-0.616049019,1.693829354,-0.363701939,0.716080596,NA
TRINITY_DN32482_c0_g1,2.28289834,0.283971236,1.405881404,0.201988045,0.839926071,NA
TRINITY_DN32483_c0_g1,32.61941097,0.841340191,0.515813515,1.631093732,0.102870543,0.999389539
TRINITY_DN32484_c0_g1,9.102909067,0.311219446,0.716968187,0.434077064,0.66423248,0.999389539
TRINITY_DN32485_c0_g1,3.359161117,0.089362787,1.15295551,0.077507576,0.938219764,NA
TRINITY_DN32486_c0_g1,10.15204359,-0.385645177,0.736152647,-0.523865776,0.6003719,0.999389539
TRINITY_DN32489_c0_g1,4.512224714,0.964658128,1.016130819,0.949344425,0.342445466,NA
TRINITY_DN32490_c0_g1,5.633536922,0.03013747,0.862800031,0.034929844,0.972135683,NA
TRINITY_DN32491_c0_g1,0.667930542,0.257276905,2.752833806,0.093458931,0.925538975,NA
TRINITY_DN32492_c0_g1,0.506984454,1.193188951,3.248214028,0.367336924,0.713367715,NA
TRINITY_DN32493_c0_g1,85.87724823,-0.087391433,0.320189842,-0.272936307,0.784902176,0.999389539
TRINITY_DN32494_c0_g1,26.6364576,0.424239086,0.511879498,0.828787024,0.407224932,0.999389539
TRINITY_DN32495_c0_g1,0.689332688,0.14685732,2.724450282,0.053903468,0.957012073,NA
TRINITY_DN32496_c0_g1,24.3220296,-0.75024607,0.510898096,-1.468484764,0.141972592,0.999389539
TRINITY_DN32497_c0_g1,1.848758893,1.156441923,1.678330172,0.689043159,0.490796108,NA
TRINITY_DN32498_c0_g1,2.049342924,1.771101311,1.7268691,1.025614107,0.305073515,NA
TRINITY_DN32499_c0_g1,1.461238447,-0.208907901,1.62177286,-0.128814525,0.897504412,NA
TRINITY_DN3249_c0_g1,23.43467532,0.059992429,0.499765538,0.120041149,0.904450551,0.999389539
TRINITY_DN324_c0_g1,5.099684702,0.440779931,0.908505198,0.485170511,0.627555398,NA
TRINITY_DN32500_c0_g1,5.602943913,0.917482571,1.110249938,0.8263748,0.408591514,NA
TRINITY_DN32501_c0_g1,4.071667834,0.73648839,1.03582885,0.71101359,0.477075814,NA
TRINITY_DN32502_c0_g1,9.952880053,-0.093231157,1.124472824,-0.082910992,0.933922314,0.999389539
TRINITY_DN32503_c0_g1,16.33015927,0.023379373,0.627787569,0.037240898,0.970292929,0.999389539
TRINITY_DN32504_c0_g1,14.13631995,0.435081921,0.606336903,0.717558041,0.473029837,0.999389539
TRINITY_DN32505_c0_g1,2.376418231,-0.073831571,1.267295488,-0.05825916,0.953542198,NA
TRINITY_DN32506_c0_g1,4.412758519,-0.478414679,1.017929066,-0.469988229,0.638363427,NA
TRINITY_DN32507_c0_g1,0.627564313,-2.270692116,3.004421218,-0.755783544,0.449778985,NA
TRINITY_DN32508_c0_g1,19.95125598,-0.417769647,0.589031918,-0.709247892,0.478170658,0.999389539
TRINITY_DN32509_c0_g1,3.683999144,0.533903424,1.085223918,0.491975357,0.622736765,NA
TRINITY_DN3250_c0_g1,57.95711337,0.072404164,0.391911797,0.18474607,0.85342821,0.999389539
TRINITY_DN32510_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN32511_c0_g1,22.72210859,0.117053335,0.696646319,0.168024049,0.86656436,0.999389539
TRINITY_DN32513_c0_g1,3.211950744,0.430807687,1.105789941,0.389592698,0.696837752,NA
TRINITY_DN32514_c0_g1,18.81022932,-0.157597257,0.527943887,-0.298511379,0.765312893,0.999389539
TRINITY_DN32515_c0_g1,16.63879152,-0.165926691,0.536355328,-0.30935964,0.757047968,0.999389539
TRINITY_DN32517_c0_g1,1.690754497,-0.292092145,1.691213201,-0.172711604,0.862878122,NA
TRINITY_DN32518_c0_g1,1.850558855,-0.417672114,1.748658611,-0.238852862,0.811219678,NA
TRINITY_DN32519_c0_g1,2.668107168,0.658234587,1.685694758,0.390482668,0.696179669,NA
TRINITY_DN3251_c0_g1,4.478622202,-0.952433157,1.038156008,-0.917427775,0.358918524,NA
TRINITY_DN32520_c0_g1,1.497154299,-0.388811844,1.590939804,-0.244391298,0.806927781,NA
TRINITY_DN32521_c0_g1,2.030898473,0.213197864,1.487187698,0.143356393,0.88600872,NA
TRINITY_DN32522_c0_g1,15.39749676,-0.640291776,0.667678985,-0.958981472,0.337568079,0.999389539
TRINITY_DN32523_c0_g1,2.844164485,-0.072878764,1.163300565,-0.062648266,0.950046594,NA
TRINITY_DN32526_c0_g1,1.73813929,-1.162936806,1.54429027,-0.75305584,0.45141636,NA
TRINITY_DN32527_c0_g1,1.740622433,1.913768751,1.627780803,1.175691928,0.239718005,NA
TRINITY_DN32528_c0_g1,0.989361444,0.189273276,2.151225191,0.087983944,0.929889438,NA
TRINITY_DN32529_c0_g1,0.326083822,-2.311245258,3.702214506,-0.624287235,0.532438965,NA
TRINITY_DN32530_c0_g1,0.494308148,-2.429593091,3.212969547,-0.756183044,0.449539458,NA
TRINITY_DN32531_c0_g1,7.487347746,-0.006708392,0.747149389,-0.008978649,0.992836171,NA
TRINITY_DN32533_c0_g1,11.99904527,0.38785391,0.658143424,0.58931518,0.555649864,0.999389539
TRINITY_DN32535_c0_g1,4.498099101,1.040541221,0.960441582,1.083398763,0.278631465,NA
TRINITY_DN32536_c0_g1,4.401879735,-0.337449994,1.001555346,-0.336925958,0.736172717,NA
TRINITY_DN32537_c0_g1,5.394057671,0.279456249,0.962333698,0.290394329,0.771514581,NA
TRINITY_DN32538_c0_g1,1.30081453,-0.581011072,1.792779543,-0.324083948,0.745874479,NA
TRINITY_DN32539_c0_g1,0.415640675,0.449200778,3.431758385,0.130895223,0.895858194,NA
TRINITY_DN3253_c0_g1,98.24792125,0.125493476,0.33948111,0.369662619,0.711633888,0.999389539
TRINITY_DN32540_c0_g1,4.735249716,-4.357339394,3.70476481,-1.176144672,0.239537069,NA
TRINITY_DN32541_c0_g1,6.225038214,-1.258375495,0.929327526,-1.354071045,0.175713713,NA
TRINITY_DN32542_c0_g1,4.2888023,0.173515151,1.030371978,0.168400495,0.866268219,NA
TRINITY_DN32543_c0_g1,0.55236474,0.885861439,2.836120663,0.3123497,0.754774773,NA
TRINITY_DN32544_c0_g1,31.03865062,0.709766835,0.43775777,1.621368903,0.104938546,0.999389539
TRINITY_DN32545_c0_g1,1.219457473,3.5455881,2.255950037,1.571660738,0.116029252,NA
TRINITY_DN32546_c0_g1,1.247957994,2.872840687,2.093986527,1.371948029,0.170079617,NA
TRINITY_DN32547_c0_g1,3.186646821,-1.499022605,1.260333235,-1.18938592,0.234287839,NA
TRINITY_DN32548_c0_g1,2.746156153,0.417270557,1.310736351,0.318348199,0.750220827,NA
TRINITY_DN32549_c0_g1,4.266179278,-0.257164594,0.970910852,-0.264869419,0.791110057,NA
TRINITY_DN32550_c0_g1,5.279242009,0.027832047,1.058258488,0.026299857,0.979018169,NA
TRINITY_DN32551_c0_g1,1.20921469,-0.154145515,1.953875045,-0.078892207,0.937118362,NA
TRINITY_DN32552_c0_g1,32.15085613,0.20589081,0.466459108,0.441390908,0.658930023,0.999389539
TRINITY_DN32553_c0_g1,1.207762798,0.88090649,1.937391033,0.454686987,0.649334444,NA
TRINITY_DN32554_c0_g1,4.027277671,1.067548975,1.095101832,0.974839914,0.329639675,NA
TRINITY_DN32555_c0_g1,5.062237714,-0.510235291,0.93740432,-0.544306528,0.586230555,NA
TRINITY_DN32556_c0_g1,3.813632391,0.179136451,1.174245248,0.152554546,0.878749572,NA
TRINITY_DN32558_c0_g1,4.763144104,-0.97218715,1.066833656,-0.911282789,0.362146392,NA
TRINITY_DN32559_c0_g1,5.018844672,-0.247473058,0.960478601,-0.257655983,0.79667242,NA
TRINITY_DN32560_c0_g1,1.567968844,0,2.423212612,0,1,NA
TRINITY_DN32561_c0_g1,3.82344696,0.780173581,1.114848712,0.6998022,0.484050841,NA
TRINITY_DN32562_c0_g1,0.563402901,0.919789101,2.818674992,0.326319673,0.744182505,NA
TRINITY_DN32564_c0_g1,1.169511792,-3.612867625,2.248115879,-1.60706468,0.10804018,NA
TRINITY_DN32566_c0_g1,2.284204528,0.84756821,1.365532463,0.620686972,0.534805603,NA
TRINITY_DN32567_c0_g1,4.945136476,0.462755292,0.943341095,0.490549278,0.623745269,NA
TRINITY_DN32568_c0_g1,4.434432674,0.199946551,1.120800249,0.178396241,0.858411801,NA
TRINITY_DN32569_c0_g1,0.249131271,2.075801437,4.032726107,0.514739008,0.606735411,NA
TRINITY_DN3256_c0_g1,28.70615882,-0.014000876,0.473162318,-0.029590006,0.976394036,0.999389539
TRINITY_DN32570_c0_g1,4.817046725,1.150722899,1.016421562,1.132131531,0.25757914,NA
TRINITY_DN32571_c0_g1,2.466039752,0.972467603,1.362918852,0.713518344,0.475525066,NA
TRINITY_DN32572_c0_g1,2.358196423,-0.293938231,1.720215543,-0.170872907,0.8643237,NA
TRINITY_DN32574_c0_g1,9.511571989,0.310427288,0.755923499,0.410659662,0.681322109,0.999389539
TRINITY_DN32575_c0_g1,29.24249892,-0.514353467,0.480248514,-1.07101522,0.284162586,0.999389539
TRINITY_DN32576_c0_g1,0.891125109,1.176477966,2.176430248,0.54055395,0.588815066,NA
TRINITY_DN32577_c0_g1,3.846519455,-0.607576787,1.056150331,-0.57527491,0.565105387,NA
TRINITY_DN32578_c0_g1,20.95125199,-0.251078148,0.534509753,-0.469735392,0.638544079,0.999389539
TRINITY_DN32581_c0_g1,0.498262541,3.078403813,3.429846804,0.89753391,0.369434087,NA
TRINITY_DN32582_c0_g1,1.565346881,-0.460553245,1.569460972,-0.293446765,0.769180685,NA
TRINITY_DN32583_c0_g1,17.31831768,-0.698397955,0.565897422,-1.234142317,0.217149877,0.999389539
TRINITY_DN32585_c0_g1,1.87709628,-0.661319565,1.6249988,-0.406966187,0.684032823,NA
TRINITY_DN32586_c0_g1,1.925201946,-1.48869114,1.519788836,-0.979538147,0.32731415,NA
TRINITY_DN32587_c0_g1,5.235099702,-0.513353425,1.022617047,-0.501999674,0.61566775,NA
TRINITY_DN32588_c0_g1,3.830334696,-1.916743261,1.358017321,-1.411427698,0.158118541,NA
TRINITY_DN32589_c0_g1,1.815430374,0.468460969,1.518180721,0.308567329,0.757650677,NA
TRINITY_DN3258_c0_g1,8.85510094,0.260150316,0.715134022,0.363778408,0.716023488,0.999389539
TRINITY_DN32590_c0_g1,5.324153188,-0.727018265,0.898775831,-0.808898326,0.418573632,NA
TRINITY_DN32591_c0_g1,3.87702238,0.310287797,1.129686954,0.274667063,0.783572038,NA
TRINITY_DN32592_c0_g1,4.298371255,-0.078579885,1.15656087,-0.067942715,0.945831236,NA
TRINITY_DN32593_c0_g1,2.883420655,0.290658381,1.279410191,0.227181543,0.820282579,NA
TRINITY_DN32594_c0_g1,3.306818293,1.099137089,1.25355726,0.876814426,0.380587442,NA
TRINITY_DN32595_c0_g1,27.88426704,-0.24508269,0.487584118,-0.502646991,0.615212485,0.999389539
TRINITY_DN32596_c0_g1,4.142877416,-0.117593917,1.090656949,-0.107819344,0.914138998,NA
TRINITY_DN32597_c0_g1,0.558868343,0.733359084,3.053807698,0.240145797,0.810217232,NA
TRINITY_DN32598_c0_g1,8.715069163,-0.553976762,0.819297371,-0.676160795,0.498938561,0.999389539
TRINITY_DN32599_c0_g1,1.575618437,3.578879794,1.94358342,1.841382138,0.065565578,NA
