"brood 33 larvae, day 4, pH 7.6",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN21207_c0_g1,69.98893964,-0.081796955,0.4550458,-0.179755433,0.857344573,1
TRINITY_DN21209_c0_g1,2.553541294,-0.26543857,1.753445349,-0.151381148,0.879675059,1
TRINITY_DN21209_c2_g1,654.3283462,-0.05969553,0.32072284,-0.18612809,0.852344314,1
TRINITY_DN2120_c0_g1,71.60527762,0.307888164,0.607280721,0.506994794,0.612158471,1
TRINITY_DN21214_c0_g1,6.943420848,0.445280202,1.171764213,0.380008364,0.703939206,1
TRINITY_DN21216_c0_g1,4.319911976,-0.44405489,1.531241249,-0.289996687,0.771818772,1
TRINITY_DN21218_c0_g1,37.95178062,-0.379924496,0.563418668,-0.674320035,0.500107869,1
TRINITY_DN2121_c0_g1,157.7513837,-0.618493221,0.417574036,-1.481158234,0.138564413,1
TRINITY_DN21221_c0_g1,20.5741356,0.518588349,0.69423397,0.746993623,0.45506741,1
TRINITY_DN21223_c0_g1,11.85518967,-0.165375609,0.875961687,-0.188793198,0.850254903,1
TRINITY_DN21227_c0_g1,8.015858858,-0.70597821,1.080622616,-0.653306898,0.513558446,1
TRINITY_DN21229_c0_g1,19.17675891,2.078531127,0.949741883,2.188522128,0.028631591,1
TRINITY_DN2122_c0_g1,0.182894749,1.668277962,4.963771609,0.336090798,0.736802397,1
TRINITY_DN21231_c0_g1,1.979684064,1.560542872,2.028476977,0.769317517,0.441704841,1
TRINITY_DN21232_c0_g1,114.8704362,0.071308908,0.4613082,0.154579754,0.877152632,1
TRINITY_DN21232_c0_g2,145.6450879,-0.617226665,0.410872306,-1.502234773,0.133036487,1
TRINITY_DN21232_c1_g1,25.42581306,0.74935992,0.698646528,1.072588054,0.283455987,1
TRINITY_DN21237_c0_g1,12.96741018,0.114026115,0.919596854,0.123995764,0.901318629,1
TRINITY_DN21238_c0_g1,6.879238268,-0.412822714,1.106994284,-0.372922173,0.709206369,1
TRINITY_DN21239_c0_g1,41.10193415,-0.496472628,0.578449574,-0.858281604,0.390736985,1
TRINITY_DN21240_c0_g1,21.76467219,0.979223721,0.674645597,1.451463887,0.146650731,1
TRINITY_DN21241_c0_g1,13.59031011,0.016367788,0.811245913,0.020176111,0.983902884,1
TRINITY_DN21243_c0_g1,5.461686826,-0.761160183,1.300646258,-0.585216909,0.558401877,1
TRINITY_DN21244_c0_g1,6.765565021,1.000915152,1.093184102,0.915596147,0.359878753,1
TRINITY_DN21245_c0_g1,5.326856764,-0.88836663,1.295297975,-0.685839588,0.492814269,1
TRINITY_DN21248_c0_g1,81.55507888,0.1411419,0.461021287,0.306150505,0.759490055,1
TRINITY_DN2124_c0_g1,26.00797597,-0.024082312,0.634225063,-0.037971239,0.969710613,1
TRINITY_DN21250_c0_g1,23.27840355,-0.336188264,0.712924155,-0.471562453,0.637239132,1
TRINITY_DN21251_c0_g1,30.27337119,0.06977171,0.592071553,0.117843374,0.906191761,1
TRINITY_DN21252_c0_g1,83.32207886,-0.227493488,0.430290385,-0.528697587,0.597015251,1
TRINITY_DN21253_c0_g1,70.42590072,-0.568155648,0.535261168,-1.061455009,0.288483169,1
TRINITY_DN21254_c0_g1,227.6550399,0.691799289,0.387348565,1.785986454,0.074101451,1
TRINITY_DN21255_c0_g1,5.844951039,-0.479942658,1.27653625,-0.375972604,0.706937263,1
TRINITY_DN21256_c0_g1,30.42804111,-0.399752709,0.652186571,-0.612942257,0.539914521,1
TRINITY_DN21261_c0_g1,65.99869193,-0.707305754,0.469566218,-1.506296081,0.131991184,1
TRINITY_DN21262_c0_g1,7.999443154,0.953012487,1.074780937,0.886703936,0.375238319,1
TRINITY_DN21263_c0_g1,5.749681307,0.993953944,1.187637855,0.836916691,0.402639397,1
TRINITY_DN21264_c0_g1,4.307749343,-0.78123087,1.385154277,-0.564002785,0.572752236,1
TRINITY_DN21265_c0_g1,1.115118761,0.410424002,2.947692255,0.139235702,0.889263897,1
TRINITY_DN21266_c0_g1,429.7980643,0.514495544,0.351702236,1.462872542,0.143502259,1
TRINITY_DN21267_c0_g1,8.23402253,-0.851821488,1.07880488,-0.789597363,0.429762949,1
TRINITY_DN21268_c0_g1,145.4691729,-0.385877102,0.413098436,-0.934104484,0.350249999,1
TRINITY_DN21272_c0_g1,19.92759269,-0.288385314,0.706989639,-0.407905998,0.683342689,1
TRINITY_DN21277_c0_g1,6.87652707,-0.306519908,1.173724934,-0.261151398,0.793975756,1
TRINITY_DN21279_c0_g1,7.604753765,-0.501278042,1.047385227,-0.478599496,0.632223577,1
TRINITY_DN21280_c0_g1,109.3354655,-0.317467985,0.413108528,-0.768485671,0.4421987,1
TRINITY_DN21281_c0_g1,691.608694,-0.550217246,0.429740343,-1.280348133,0.200422727,1
TRINITY_DN21282_c0_g1,5.69190276,0.461352242,1.195851876,0.385793802,0.699649386,1
TRINITY_DN21284_c0_g1,10.92679898,-0.237507191,0.948967133,-0.250279681,0.802371069,1
TRINITY_DN21285_c0_g1,4.301241969,0.356655806,1.370541683,0.260229813,0.794686509,1
TRINITY_DN21286_c0_g1,17.69885536,-0.089416722,0.736960876,-0.121331708,0.903428306,1
TRINITY_DN21287_c0_g1,8.751276889,0.063773382,1.005655846,0.063414718,0.949436268,1
TRINITY_DN21289_c0_g1,72.97448779,-0.479880729,0.443178426,-1.082816086,0.278890064,1
TRINITY_DN21292_c0_g1,41.81673401,-0.157132318,0.531128349,-0.295846226,0.767347519,1
TRINITY_DN21293_c0_g1,24.20436865,-0.312807829,0.742852874,-0.421089882,0.67368945,1
TRINITY_DN21295_c0_g1,9.403125724,-0.258445596,1.109259249,-0.232989354,0.815769673,1
TRINITY_DN21296_c0_g1,25.60631604,-0.890616173,0.682579504,-1.304780129,0.191967727,1
TRINITY_DN21297_c0_g1,2.733256896,1.284277087,1.73794531,0.738962889,0.459929533,1
TRINITY_DN21298_c0_g1,45.40074337,-0.249938266,0.549691563,-0.454688197,0.649333573,1
TRINITY_DN21299_c0_g1,3.26433374,-0.476445387,1.630339979,-0.29223683,0.770105554,1
TRINITY_DN212_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN21301_c0_g1,21.13370047,-0.878299862,0.687136066,-1.2782037,0.201177612,1
TRINITY_DN21303_c0_g1,6.566587574,-0.085368226,1.202582263,-0.070987432,0.943407758,1
TRINITY_DN21306_c0_g1,25.34898474,0.898967673,0.680672291,1.320705551,0.186599562,1
TRINITY_DN21307_c0_g1,9.549915288,-0.048156158,0.989647884,-0.048659891,0.96119034,1
TRINITY_DN21308_c0_g1,24.93866502,-0.594513645,0.728685827,-0.815871015,0.414573911,1
TRINITY_DN21310_c0_g1,55.34667935,-0.011638315,0.507346331,-0.022939586,0.981698464,1
TRINITY_DN21311_c0_g1,6.053326311,0.939598399,1.188214111,0.790765225,0.429081006,1
TRINITY_DN21312_c0_g1,134.4240036,-0.152731559,0.388395045,-0.39323766,0.694143957,1
TRINITY_DN21313_c0_g1,2330.523494,-0.266473566,0.377309378,-0.706246866,0.48003463,1
TRINITY_DN21314_c0_g1,105.71314,-0.148185427,0.454799494,-0.325825839,0.744556128,1
TRINITY_DN21315_c0_g1,6.190153856,4.163217241,1.617619163,2.573669586,0.010062632,1
TRINITY_DN21316_c0_g1,53.34117125,-0.22156897,0.497695347,-0.445189957,0.656182484,1
TRINITY_DN21317_c0_g1,67.50116927,0.264647067,0.499615926,0.529701023,0.596319238,1
TRINITY_DN2131_c0_g1,4.821893189,2.260306439,1.441738794,1.56776418,0.116936177,1
TRINITY_DN21321_c0_g1,39.81687942,-0.042093118,0.554018159,-0.075977867,0.939436707,1
TRINITY_DN21322_c1_g1,27.72379497,-0.071743582,0.669220578,-0.107204687,0.914626597,1
TRINITY_DN21323_c0_g1,7.576042991,0.954853234,1.067642938,0.894356344,0.371131263,1
TRINITY_DN21324_c0_g1,30.72930935,-0.207303493,0.603448964,-0.34353111,0.73119894,1
TRINITY_DN21325_c0_g1,198.6711728,-0.41361401,0.364329266,-1.135275282,0.256259995,1
TRINITY_DN21326_c0_g1,47.54757089,-0.168852652,0.517228884,-0.326456347,0.744079112,1
TRINITY_DN21327_c0_g1,9.433743557,-1.251304994,1.038023677,-1.205468644,0.228022436,1
TRINITY_DN21328_c0_g1,41.46354185,-0.862867037,0.59841993,-1.441908923,0.149328069,1
TRINITY_DN21330_c0_g1,497.9337143,-0.401012979,0.390491492,-1.026944215,0.304446733,1
TRINITY_DN21331_c0_g1,6.260235024,0.430195301,1.142040027,0.376690213,0.706403837,1
TRINITY_DN21332_c0_g1,13.25275496,0.080637862,0.856948667,0.094098824,0.925030655,1
TRINITY_DN21333_c0_g1,23.16409843,0.218007333,0.730376793,0.298486117,0.76533217,1
TRINITY_DN21336_c0_g1,88.80876085,-0.179752512,0.428751537,-0.419246338,0.67503611,1
TRINITY_DN21338_c0_g1,22.58627828,-0.002902808,0.70658041,-0.004108249,0.996722101,1
TRINITY_DN21339_c0_g1,1.329810397,0.818745074,2.439588192,0.335607902,0.737166564,1
TRINITY_DN2133_c0_g1,8.38302856,0.033208363,1.101018307,0.0301615,0.975938253,1
TRINITY_DN21340_c0_g1,40.4397806,0.893108867,0.555049565,1.609061467,0.107602902,1
TRINITY_DN21341_c0_g1,21.90109879,0.360605985,0.663921151,0.543145801,0.58702942,1
TRINITY_DN21342_c0_g1,6.891509515,-0.335949531,1.088350302,-0.308677758,0.757566665,1
TRINITY_DN21344_c0_g1,13.68202031,-0.318499911,0.970248344,-0.32826638,0.742710262,1
TRINITY_DN21345_c0_g1,30.12682188,-0.168143667,0.640252055,-0.26262105,0.792842674,1
TRINITY_DN21347_c0_g1,65.99328601,1.111254914,0.497806376,2.232303498,0.025594911,1
TRINITY_DN21348_c1_g1,9.941343574,0.512940473,0.939682598,0.545865673,0.585158276,1
TRINITY_DN21349_c0_g1,15.81823462,0.049524792,0.8196898,0.060418944,0.951821971,1
TRINITY_DN2134_c0_g1,3.055404664,0.081243599,1.659448593,0.04895819,0.960952616,1
TRINITY_DN21350_c0_g1,94.29043049,0.186542462,0.521572491,0.357653951,0.720602298,1
TRINITY_DN21351_c0_g1,14.89937432,-0.787064464,0.801771201,-0.98165719,0.326268762,1
TRINITY_DN21352_c0_g1,7.630757105,0.986495102,1.125733856,0.876312902,0.380859953,1
TRINITY_DN21353_c0_g1,698.0431413,-0.12104601,0.353836738,-0.342095653,0.732278909,1
TRINITY_DN21357_c0_g1,149.4838831,-0.739861246,0.395006783,-1.87303428,0.061063651,1
TRINITY_DN21358_c0_g1,3.017747354,-0.439929651,1.632181761,-0.269534718,0.787518229,1
TRINITY_DN21359_c0_g1,12.53764313,0.349979607,0.919656497,0.380554705,0.703533697,1
TRINITY_DN2135_c0_g1,191.3784017,-0.278399005,0.461763219,-0.602904244,0.546572392,1
TRINITY_DN21360_c0_g1,3.715780559,0.188820715,1.472096884,0.1282665,0.897938075,1
TRINITY_DN21363_c1_g1,5.882933803,-0.046999531,1.220767611,-0.038499982,0.969289046,1
TRINITY_DN21364_c0_g1,18.36908282,0.081592873,0.717942,0.11364828,0.909516613,1
TRINITY_DN21366_c0_g1,25.74559029,-1.072949721,0.664934574,-1.613616983,0.106610531,1
TRINITY_DN21367_c0_g1,45.89245326,0.11224527,0.538821856,0.208316104,0.834982158,1
TRINITY_DN21369_c0_g1,23.70546954,-0.562946148,0.693022517,-0.81230571,0.416616235,1
TRINITY_DN21370_c0_g1,24.23613053,0.473637263,0.754735207,0.627554219,0.530296007,1
TRINITY_DN21371_c0_g1,1.846157468,2.070830061,2.376065559,0.871537426,0.38346078,1
TRINITY_DN21372_c0_g1,9.335305179,-0.803971675,1.035393153,-0.776489271,0.437460153,1
TRINITY_DN21373_c0_g1,11.05623324,-0.940049504,0.958649201,-0.980598015,0.326791013,1
TRINITY_DN21376_c0_g1,8.681213579,0.848870151,1.042308065,0.814413876,0.415407892,1
TRINITY_DN21376_c1_g1,12.20367365,0.090699433,0.87230875,0.103976297,0.917188159,1
TRINITY_DN21376_c2_g1,6.234156508,-0.214079901,1.157595325,-0.184935009,0.853280012,1
TRINITY_DN21377_c0_g1,58.52275212,-0.801773393,0.501736385,-1.59799731,0.110043576,1
TRINITY_DN21378_c0_g1,3.727520882,-0.173463234,1.47373799,-0.117702899,0.90630307,1
TRINITY_DN21379_c0_g1,3295.492997,-0.325271485,0.311927403,-1.042779446,0.297050453,1
TRINITY_DN2137_c0_g1,0.60851308,-1.796179964,3.774915276,-0.475819941,0.634202662,1
TRINITY_DN21380_c0_g1,29.33617929,-0.093509681,0.605514576,-0.154430107,0.877270617,1
TRINITY_DN21381_c0_g1,12.84028374,-0.806351684,0.926547304,-0.870275787,0.384149708,1
TRINITY_DN21382_c0_g1,38.63598244,0.895114629,0.73975017,1.210022877,0.226270115,1
TRINITY_DN21383_c0_g1,24.86165831,-0.14100602,0.750704934,-0.187831481,0.851008757,1
TRINITY_DN21384_c0_g1,31.11776522,0.284140641,0.606267216,0.468672284,0.639303901,1
TRINITY_DN21387_c0_g1,4.584145053,-0.542897902,1.358321134,-0.399683027,0.689389995,1
TRINITY_DN21388_c0_g1,639.1824962,0.543877076,0.5270836,1.031861124,0.30213718,1
TRINITY_DN21389_c0_g1,13.0060929,-0.438056772,0.876306324,-0.499890004,0.617152531,1
TRINITY_DN2138_c0_g1,1.738740624,-0.792256258,2.24800288,-0.352426709,0.724518274,1
TRINITY_DN21390_c0_g1,61.36051836,-0.745277694,0.510526459,-1.459821877,0.144339035,1
TRINITY_DN21391_c0_g1,15.9753841,-0.735247221,0.790535145,-0.930062662,0.352338642,1
TRINITY_DN21392_c0_g1,21.59578502,0.085604343,0.699557309,0.122369307,0.902606545,1
TRINITY_DN21393_c0_g1,7.744313301,0.268908504,1.160376567,0.231742446,0.816738062,1
TRINITY_DN21394_c0_g1,13.32735511,-0.347653055,0.818848784,-0.424563194,0.671155129,1
TRINITY_DN21396_c0_g1,60.68245627,-0.065611789,0.49797648,-0.131756802,0.895176655,1
TRINITY_DN213_c0_g1,9.848519045,0.220850218,0.936630244,0.23579232,0.813593828,1
TRINITY_DN21406_c0_g1,4.550612585,0.480614339,1.482987707,0.324085181,0.745873546,1
TRINITY_DN21408_c0_g1,136.2295974,-0.260609602,0.398578991,-0.653846809,0.513210506,1
TRINITY_DN21409_c0_g1,51.71324363,-0.011982724,0.502167629,-0.023862001,0.980962685,1
TRINITY_DN2140_c0_g1,27.88294966,-0.234777333,0.712381446,-0.329566883,0.741727249,1
TRINITY_DN21410_c0_g1,9.552557853,-0.754800617,0.97772716,-0.771995141,0.440117305,1
TRINITY_DN21412_c0_g1,211.7897234,-0.099775052,0.477520987,-0.208943806,0.834492107,1
TRINITY_DN21413_c0_g1,14.34061412,-0.3702976,0.818942145,-0.452165763,0.651149571,1
TRINITY_DN21414_c0_g1,0.470429525,-3.138054877,4.853411971,-0.646566765,0.517912374,1
TRINITY_DN21415_c0_g1,28.73541065,-0.066463313,0.611227233,-0.108737486,0.913410709,1
TRINITY_DN21417_c0_g1,47.30572594,-0.374222534,0.509210108,-0.734907905,0.462395584,1
TRINITY_DN21419_c0_g1,10.16989646,0.533779456,0.95044389,0.561610697,0.57438129,1
TRINITY_DN21420_c0_g1,37.98033795,0.833527076,0.562459072,1.48193374,0.138357926,1
TRINITY_DN21423_c0_g1,72.73400393,-0.143206577,0.457898103,-0.312747697,0.754472355,1
TRINITY_DN21425_c0_g1,5.721415725,1.309955899,1.288841039,1.016382827,0.30944712,1
TRINITY_DN21426_c0_g1,65.21146706,-0.139119546,0.477379304,-0.291423496,0.770727447,1
TRINITY_DN21427_c0_g1,9.094141053,0.578181505,0.972874369,0.594302331,0.55230992,1
TRINITY_DN21428_c0_g1,31.23722869,-0.308910193,0.666614845,-0.46340131,0.64307674,1
TRINITY_DN21429_c0_g1,25.08446206,-0.244457023,0.878752598,-0.278186401,0.780869273,1
TRINITY_DN21430_c0_g1,8.649689231,0.616047269,1.036212719,0.59451815,0.552165607,1
TRINITY_DN21432_c0_g1,30.53290306,-0.637198019,0.653141301,-0.975589842,0.32926776,1
TRINITY_DN21433_c0_g1,51.46538414,0.987143391,0.552232367,1.787550768,0.073848514,1
TRINITY_DN21434_c0_g1,12.99416996,1.189191246,0.867344717,1.371071066,0.170352804,1
TRINITY_DN21435_c0_g1,7.500511532,0.315842815,1.043619828,0.302641639,0.762162978,1
TRINITY_DN21436_c0_g1,51.56628791,-0.827191641,0.510700413,-1.619719936,0.105292452,1
TRINITY_DN21439_c0_g1,7.540521396,0.652276238,1.099150953,0.593436448,0.552889102,1
TRINITY_DN21441_c0_g1,6.458285508,0.043071918,1.205745795,0.035722221,0.971503852,1
TRINITY_DN21443_c0_g1,14.87199724,-0.43809229,0.870027167,-0.503538633,0.614585626,1
TRINITY_DN21446_c0_g1,11.38621163,1.213737449,1.036433126,1.171071648,0.241569979,1
TRINITY_DN21447_c0_g1,8.230954639,0.617872565,1.056141997,0.585027928,0.558528938,1
TRINITY_DN21448_c0_g1,23.01562078,-0.065886323,0.721484311,-0.09132052,0.927237913,1
TRINITY_DN21449_c0_g1,3.75655126,0.57387523,1.472370644,0.389762749,0.696711992,1
TRINITY_DN21451_c0_g1,4.127228579,-0.900224759,1.456412046,-0.618111311,0.536501967,1
TRINITY_DN21452_c0_g1,30.93328128,-0.334706663,0.601093131,-0.556829958,0.577643614,1
TRINITY_DN21453_c0_g1,21.95819577,-0.106985147,0.744015818,-0.143794184,0.885662996,1
TRINITY_DN21455_c0_g1,11.18562299,0.709506874,0.884501646,0.802154385,0.422463659,1
TRINITY_DN21456_c0_g1,9.072357265,1.739767913,1.115467964,1.559675373,0.118836615,1
TRINITY_DN21458_c0_g1,60.32650492,-0.28882539,0.482480936,-0.598625498,0.549422649,1
TRINITY_DN2145_c0_g1,26.4441612,-0.15379719,0.61491318,-0.25011204,0.802500705,1
TRINITY_DN21460_c0_g1,29.46220818,-0.122942787,0.594377001,-0.206843109,0.836132388,1
TRINITY_DN21462_c0_g1,15.55590495,0.253426719,0.883962515,0.286693965,0.774346659,1
TRINITY_DN21463_c0_g1,30.17507914,-0.37228422,0.587815842,-0.633334785,0.526515042,1
TRINITY_DN21464_c0_g1,58.42310549,0.076580908,0.488610556,0.156731996,0.87545607,1
TRINITY_DN21467_c0_g1,10.45597298,-0.125649071,0.917773778,-0.136906364,0.891104809,1
TRINITY_DN21468_c0_g1,42.64366249,-0.15637286,0.554550992,-0.28198103,0.777958057,1
TRINITY_DN21469_c0_g1,49.66891784,-0.330737935,0.503548821,-0.656814039,0.511300496,1
TRINITY_DN21471_c0_g1,3.497314619,-1.670528361,1.6944089,-0.985906272,0.324179109,1
TRINITY_DN21475_c0_g1,15.20248624,2.125609765,0.956149296,2.223094001,0.026209462,1
TRINITY_DN21477_c0_g1,7.108215664,1.738856328,1.135434679,1.531445499,0.125659326,1
TRINITY_DN21477_c2_g1,0.538402567,3.312789505,4.26217319,0.777253612,0.437009158,1
TRINITY_DN21479_c0_g1,4.946337493,-0.292579236,1.298743846,-0.225278631,0.821762522,1
TRINITY_DN21480_c1_g1,17.66059025,0.229800314,0.73649178,0.312020203,0.75502517,1
TRINITY_DN21484_c0_g1,2.052353916,0.120174546,1.87853767,0.063972391,0.948992211,1
TRINITY_DN21486_c0_g1,79.12148211,-0.190677929,0.446702565,-0.426856579,0.669483793,1
TRINITY_DN21489_c0_g1,6.141363025,0.443858918,1.34756086,0.329379497,0.741868863,1
TRINITY_DN2148_c0_g1,39.95392501,-0.264010703,0.551514626,-0.478701182,0.632151225,1
TRINITY_DN21490_c0_g1,32.72757775,0.327678499,0.574828128,0.570046042,0.56864647,1
TRINITY_DN21492_c0_g1,5.311904741,1.017963962,1.271030429,0.80089661,0.423191503,1
TRINITY_DN21493_c0_g1,18.50472345,-0.356098234,0.796538587,-0.447057104,0.65483383,1
TRINITY_DN21494_c0_g1,1.364673417,0.660303625,2.504271483,0.263670943,0.792033487,1
TRINITY_DN21495_c0_g1,14.0824563,-0.434921015,0.818205833,-0.531554527,0.595034566,1
TRINITY_DN21497_c0_g1,38.2448907,-0.140928882,0.600627278,-0.234636167,0.814491136,1
TRINITY_DN21498_c0_g1,24.96624089,0.073784873,0.637738392,0.115697712,0.90789212,1
TRINITY_DN21499_c0_g1,56.07188138,-0.523025073,0.488877165,-1.069849669,0.284686981,1
TRINITY_DN214_c0_g1,28.06532481,0.263701115,0.627228239,0.420422899,0.674176543,1
TRINITY_DN21500_c0_g1,11.11246024,-0.221021859,0.890015324,-0.248334892,0.803875305,1
TRINITY_DN21504_c0_g1,7.465738961,0.704148125,1.179841181,0.596816026,0.550630217,1
TRINITY_DN21505_c0_g1,51.94170464,-0.503455484,0.564592355,-0.891715022,0.372545699,1
TRINITY_DN21506_c0_g1,52.79611926,-0.471131968,0.560930378,-0.839911665,0.400957917,1
TRINITY_DN21507_c0_g1,39.15536794,-0.030453557,0.578115613,-0.052677279,0.957989043,1
TRINITY_DN21509_c0_g1,612.109016,-0.252178381,0.354894272,-0.710573265,0.477348715,1
TRINITY_DN2150_c0_g1,14.48822579,0.103654599,0.840775201,0.123284558,0.901881769,1
TRINITY_DN21510_c0_g1,23.362628,-0.014440363,0.664262412,-0.021738944,0.982656198,1
TRINITY_DN21511_c0_g1,4.591608871,1.149950618,1.335593143,0.861003685,0.389236013,1
TRINITY_DN21512_c0_g1,6.692082479,-0.023773501,1.178625998,-0.020170522,0.983907343,1
TRINITY_DN21513_c0_g1,3.812146834,1.736232371,1.534960913,1.13112481,0.258002563,1
TRINITY_DN21514_c0_g1,50.06886294,0.856993358,0.567267303,1.510739916,0.130854728,1
TRINITY_DN21517_c0_g1,155.4433684,-0.126648249,0.430516607,-0.294177384,0.768622362,1
TRINITY_DN21519_c0_g1,26.2124956,-0.348575715,0.618798679,-0.563310373,0.573223556,1
TRINITY_DN21520_c0_g1,190.819765,-0.312139284,0.479613638,-0.65081403,0.515166543,1
TRINITY_DN21521_c0_g1,42.09768794,-0.692025231,0.55345295,-1.250377709,0.211161604,1
TRINITY_DN21524_c0_g1,10.60190388,-0.184342611,0.921001447,-0.200154529,0.841359728,1
TRINITY_DN21525_c0_g1,45.76329958,0.239809062,0.551583915,0.434764421,0.663733432,1
TRINITY_DN21526_c0_g1,23.44274048,0.320903846,0.663094222,0.483949091,0.628421999,1
TRINITY_DN21527_c0_g1,5.767625423,-1.080038746,1.211929725,-0.89117275,0.372836501,1
TRINITY_DN21528_c0_g1,3.170779475,-0.186272884,1.585175832,-0.117509288,0.906456484,1
TRINITY_DN21531_c0_g1,27.1004369,-0.132365468,0.651923262,-0.203038419,0.839105004,1
TRINITY_DN21531_c1_g1,17.96358918,-0.339388586,0.739960065,-0.458657977,0.646479796,1
TRINITY_DN21535_c0_g1,112.4870851,-0.413679798,0.401859863,-1.029413075,0.303285607,1
TRINITY_DN21536_c0_g1,3.031199687,0.930460105,1.57228921,0.591786866,0.553993319,1
TRINITY_DN21537_c0_g1,19.34720056,0.379527075,0.773506149,0.490658123,0.62366827,1
TRINITY_DN21538_c0_g1,54.15723295,-0.413507832,0.498725102,-0.829129777,0.407030976,1
TRINITY_DN21539_c0_g1,2.866594182,-0.674933415,1.703112749,-0.39629403,0.691888131,1
TRINITY_DN2153_c0_g1,11.24299739,0.354966947,0.903086116,0.393059909,0.694275234,1
TRINITY_DN21540_c0_g1,12.70196448,0.072889072,0.85474894,0.085275416,0.932042435,1
TRINITY_DN21540_c1_g1,32.16532383,0.248549665,0.601108961,0.413485211,0.679251156,1
TRINITY_DN21541_c0_g1,4.606703888,2.790422896,1.705830836,1.635814547,0.101878407,1
TRINITY_DN21542_c0_g1,5.192801942,-0.960380005,1.257931485,-0.763459708,0.445189283,1
TRINITY_DN21544_c0_g1,93.96134502,0.821593029,0.624446869,1.315713265,0.1882703,1
TRINITY_DN21545_c0_g1,1.47112401,0.139143723,2.530975894,0.054976313,0.956157335,1
TRINITY_DN21546_c0_g1,5.15618191,-0.203046572,1.246654478,-0.162873174,0.870618293,1
TRINITY_DN2154_c0_g1,8.012421631,0.218093794,1.041399784,0.209423698,0.834117495,1
TRINITY_DN21550_c0_g1,13.40025576,0.271991647,0.848782048,0.32044934,0.748627728,1
TRINITY_DN21550_c1_g1,3.633840281,-0.635551768,1.539583237,-0.412807669,0.679747532,1
TRINITY_DN21552_c0_g1,45.61491097,0.058271385,0.533975328,0.109127486,0.913101374,1
TRINITY_DN21554_c0_g1,7.553954056,-0.113159977,1.063909411,-0.106362417,0.91529481,1
TRINITY_DN21555_c0_g1,16.03985267,1.772319316,0.824579983,2.1493601,0.031605866,1
TRINITY_DN21558_c0_g1,87.01116981,0.111526407,0.552054177,0.202020765,0.839900491,1
TRINITY_DN21559_c0_g1,15.6229318,0.819739729,0.891988748,0.919002321,0.358094358,1
TRINITY_DN2155_c0_g1,3.34325113,-0.103868242,1.605507203,-0.064694971,0.948416867,1
TRINITY_DN21560_c2_g1,7.874983271,0.336528962,1.042553048,0.32279313,0.746851916,1
