"brood 33 juveniles, 1DPM, pH 7.5",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN19659_c0_g1,225.0749125,0.530496673,0.380508129,1.394179605,0.163263375,0.894878587
TRINITY_DN1965_c0_g1,1.134434332,-0.002409065,2.549795593,-0.000944807,0.999246153,NA
TRINITY_DN19660_c0_g1,14.95481822,0.271464851,0.641108394,0.423430505,0.671981192,0.991683384
TRINITY_DN19662_c0_g1,67.76105295,0.371438394,0.413199914,0.89893144,0.36868918,0.965230615
TRINITY_DN19663_c0_g1,11.74613769,-1.395459586,0.857290326,-1.627756133,0.103576605,0.818094313
TRINITY_DN19665_c0_g1,16.94993217,0.321034376,0.611332412,0.52513881,0.599486698,0.988136799
TRINITY_DN19667_c0_g1,6.929351769,0.1158665,0.956904905,0.121084655,0.903623983,NA
TRINITY_DN1966_c0_g1,2.380666559,0.280981557,1.489060179,0.188697247,0.850330109,NA
TRINITY_DN19672_c0_g1,35.72312855,-0.727910807,0.573702137,-1.268795705,0.204513938,0.925149326
TRINITY_DN19674_c0_g1,4.756559965,-0.325518128,1.34024513,-0.242879546,0.808098711,NA
TRINITY_DN19675_c0_g1,10.2006336,-0.154318686,0.850265729,-0.181494656,0.855979327,NA
TRINITY_DN19677_c0_g1,3.979654143,0.195645846,1.197259872,0.163411345,0.870194571,NA
TRINITY_DN19678_c0_g1,50.88917338,-0.999321137,0.427150137,-2.339507937,0.019309161,0.543895385
TRINITY_DN19679_c0_g1,7.407522308,-0.370620582,0.911806664,-0.406468385,0.684398482,NA
TRINITY_DN19679_c1_g1,24.86335829,0.531397185,0.556975978,0.95407559,0.340045381,0.960427596
TRINITY_DN1967_c0_g1,28.00272527,-0.273917079,0.561242256,-0.488054981,0.625510897,0.990801437
TRINITY_DN19681_c0_g1,3.590286454,0.02316235,1.241996607,0.018649286,0.985120885,NA
TRINITY_DN19684_c0_g1,3.162199291,-0.443809023,1.66766141,-0.266126577,0.790141727,NA
TRINITY_DN19685_c0_g1,15.05765881,0.259370339,0.641820788,0.404116451,0.686127088,0.992629329
TRINITY_DN19686_c0_g1,52.35526332,0.10495905,0.472615524,0.222081258,0.824250628,0.996474886
TRINITY_DN19687_c0_g1,56.13512262,0.023927597,0.574672448,0.041636931,0.966788132,0.999548779
TRINITY_DN19688_c0_g1,20.79278322,-0.019691571,0.567834955,-0.034678335,0.972336237,0.999548779
TRINITY_DN19689_c0_g1,21.15716733,0.260450912,0.560127043,0.464985427,0.641941893,0.991620349
TRINITY_DN1968_c0_g1,35.72680537,0.465201141,0.619387917,0.751065896,0.452612999,0.971035346
TRINITY_DN19692_c0_g1,360.1667652,0.065497025,0.288987764,0.226642902,0.820701429,0.996474886
TRINITY_DN19695_c0_g1,35.63626098,0.261727482,0.468614179,0.558513792,0.576493589,0.983518005
TRINITY_DN19697_c0_g1,1188.198641,0.433358901,0.27452293,1.578589082,0.11443034,0.839239891
TRINITY_DN196_c0_g1,9.747816913,-0.601811906,0.859298231,-0.700352781,0.483707017,NA
TRINITY_DN19705_c0_g1,3.598957317,-2.954228208,1.801024725,-1.640304082,0.100941957,NA
TRINITY_DN19706_c0_g1,339.8333874,1.693858708,1.035867953,1.635207173,0.102005625,0.816260869
TRINITY_DN19708_c0_g1,9.643765202,-0.25294889,0.878025265,-0.288088395,0.773279075,NA
TRINITY_DN1970_c0_g1,2.691660812,-2.920944412,1.854526827,-1.575034865,0.115248397,NA
TRINITY_DN19713_c0_g1,1.724868627,0.034341989,1.875671781,0.018309167,0.985392214,NA
TRINITY_DN19715_c0_g1,5.443000392,-0.595222967,1.061318084,-0.560833718,0.574910899,NA
TRINITY_DN19717_c0_g1,206.9496541,-0.032865567,0.356740867,-0.092127282,0.926596913,0.999193495
TRINITY_DN19719_c0_g1,49.47095068,-0.268870794,0.443583486,-0.606133461,0.544426133,0.980707456
TRINITY_DN1971_c0_g1,3.714018123,-1.862368988,1.37041443,-1.358982325,0.17415219,NA
TRINITY_DN19721_c0_g1,3.796759709,-0.703774259,1.368703514,-0.514190438,0.607118852,NA
TRINITY_DN19722_c0_g1,63.01203553,0.202313148,0.441077522,0.458679342,0.646464451,0.991642417
TRINITY_DN19723_c0_g1,3.178485398,-0.018849097,1.402102922,-0.013443447,0.989274004,NA
TRINITY_DN19724_c0_g1,11.12822857,0.500201582,0.83066003,0.602173649,0.547058554,0.980707456
TRINITY_DN19725_c0_g1,22.88814307,-1.044890497,0.591400983,-1.766805479,0.077260811,0.790622594
TRINITY_DN19726_c0_g1,940.7654429,0.694144534,0.291691931,2.379717986,0.017325892,0.516962404
TRINITY_DN19727_c0_g1,125.5392919,0.15322465,0.392958557,0.389925726,0.69659147,0.994479615
TRINITY_DN19728_c0_g1,16.07039518,-0.244429771,0.674399828,-0.36244044,0.717022924,0.995145513
TRINITY_DN19729_c0_g1,2.708336286,0.431722861,1.492483774,0.289264694,0.772378828,NA
TRINITY_DN1972_c0_g1,5.600025179,-0.437834316,1.106569479,-0.395668166,0.692349843,NA
TRINITY_DN19730_c0_g1,19.3554123,0.661844437,0.717757473,0.922100379,0.356476219,0.96235736
TRINITY_DN19732_c0_g1,2.551740335,-0.516031867,1.517645929,-0.340021251,0.733840525,NA
TRINITY_DN19733_c0_g1,12.57286706,-0.90195784,0.794885725,-1.134701268,0.256500506,0.9398985
TRINITY_DN19734_c0_g1,1215.332759,0.567441792,0.366726207,1.547317265,0.12178676,0.847676232
TRINITY_DN19736_c0_g1,2.489492027,-2.946394429,2.163835345,-1.361653712,0.173307196,NA
TRINITY_DN19742_c0_g1,0.354420955,-2.070254289,4.412550263,-0.469174098,0.638945198,NA
TRINITY_DN19744_c0_g1,18.14254039,-0.365754999,0.633989581,-0.57691011,0.564000181,0.98308983
TRINITY_DN19745_c0_g1,14.44602994,0.082864271,0.789720271,0.104928636,0.916432436,0.999193495
TRINITY_DN19748_c0_g1,10.60419489,-0.179085129,0.827450543,-0.21643001,0.828652576,0.996474886
TRINITY_DN19748_c1_g1,4.632263983,0.341581518,1.126960091,0.303099924,0.761813712,NA
TRINITY_DN19750_c0_g1,11.07725887,0.570468387,0.783909889,0.727721892,0.466783847,0.971035346
TRINITY_DN19755_c0_g1,113.9483681,-0.23775653,0.356787877,-0.666380628,0.505167841,0.975399406
TRINITY_DN19757_c0_g1,3.689734802,-1.381272936,1.492532611,-0.925455783,0.354728874,NA
TRINITY_DN19758_c0_g1,0.659364815,-0.95090427,3.212179959,-0.296030821,0.767206544,NA
TRINITY_DN19759_c0_g1,63.95744995,0.365928501,0.388291209,0.942407381,0.34598411,0.960768633
TRINITY_DN19760_c0_g1,28.87528388,0.689740967,0.543664225,1.268689266,0.204551912,0.925149326
TRINITY_DN19761_c0_g1,93.94526374,0.486412721,0.513385888,0.947460248,0.343404303,0.960427596
TRINITY_DN19764_c0_g1,21.66007056,0.079142279,0.590209864,0.134091759,0.893330016,0.997155326
TRINITY_DN19766_c0_g1,21.12878326,0.277386881,0.624894536,0.443893913,0.657119285,0.991683384
TRINITY_DN19767_c0_g1,21.27928689,-0.139275397,0.579401751,-0.240377936,0.810037281,0.996474886
TRINITY_DN19769_c0_g1,13.51265533,0.510619067,0.711863717,0.717298908,0.473189681,0.971035346
TRINITY_DN1976_c0_g1,3.976182579,1.617416658,1.347633546,1.200190262,0.230065457,NA
TRINITY_DN19770_c0_g1,4.462304056,-1.295647135,1.271403915,-1.019068071,0.308170651,NA
TRINITY_DN19771_c0_g1,3.335588242,1.400308658,1.328635998,1.053944542,0.291908308,NA
TRINITY_DN19774_c0_g1,12.83288229,-0.546587489,0.761973345,-0.717331508,0.47316957,0.971035346
TRINITY_DN19776_c0_g1,23.19865091,0.162701558,0.558940566,0.291089192,0.770983106,0.996474886
TRINITY_DN19782_c0_g1,3.423334397,-1.982964406,1.513179348,-1.310462246,0.190039508,NA
TRINITY_DN19784_c0_g1,11.2759836,-0.442655873,0.774716004,-0.571378248,0.567743271,0.98308983
TRINITY_DN19785_c0_g1,3.483795958,-0.210640464,1.25688401,-0.167589422,0.866906294,NA
TRINITY_DN19786_c0_g1,4.531055135,-0.558693306,1.137310617,-0.491240738,0.623256189,NA
TRINITY_DN19788_c0_g1,19.00022353,0.105278308,0.604991249,0.174016249,0.861852692,0.996474886
TRINITY_DN1978_c0_g1,2.755672458,-0.733937741,1.590736845,-0.461382248,0.644524386,NA
TRINITY_DN19792_c0_g1,143.8999313,0.290927466,0.404698334,0.718874879,0.472218016,0.971035346
TRINITY_DN19797_c0_g1,2.668107566,1.429387288,1.430613814,0.999142657,0.317725589,NA
TRINITY_DN1979_c0_g1,5.469324674,2.013965653,1.206005563,1.669947233,0.094929804,NA
TRINITY_DN19801_c0_g1,13.58574098,0.523472987,0.700692934,0.747079016,0.455015866,0.971035346
TRINITY_DN19804_c0_g1,25.86450443,0.302901493,0.549194624,0.551537616,0.581265188,0.983518005
TRINITY_DN19805_c0_g1,813.4811358,0.107856281,0.317480128,0.339726085,0.734062816,0.995145513
TRINITY_DN19809_c0_g1,9.895075636,-0.499224296,0.835556024,-0.597475551,0.550189926,NA
TRINITY_DN19810_c1_g1,4.617503033,0.534723967,1.175771327,0.454785684,0.64926343,NA
TRINITY_DN19812_c0_g1,4.174409319,0.290175347,1.210345028,0.239745973,0.810527193,NA
TRINITY_DN19813_c0_g1,4.231608977,-0.533398704,1.176971267,-0.453196028,0.650407592,NA
TRINITY_DN19814_c0_g1,17.34842051,-0.279093463,0.628282931,-0.44421621,0.656886274,0.991683384
TRINITY_DN19815_c0_g1,267.884976,0.652028243,0.39305456,1.658874643,0.097141055,0.812226347
TRINITY_DN19816_c0_g1,8.86479932,-0.528295909,0.877125478,-0.602303686,0.546972008,NA
TRINITY_DN19818_c0_g1,41.88892865,-0.298584667,0.458386539,-0.651381839,0.514800031,0.975740339
TRINITY_DN19819_c0_g1,1.381298581,2.523086357,2.211840782,1.140717893,0.253987338,NA
TRINITY_DN1981_c0_g1,43.26686333,0.127056674,0.429395076,0.295896906,0.767308814,0.996474886
TRINITY_DN19820_c0_g1,7.845813102,0.727829309,0.889139422,0.818577257,0.413027647,NA
TRINITY_DN19821_c0_g1,12.65897374,-0.337046002,0.701696947,-0.480329868,0.630992854,0.991174771
TRINITY_DN19822_c0_g1,25.1390207,-0.856728569,0.613726279,-1.395945716,0.162730843,0.894233143
TRINITY_DN19825_c0_g1,5.131628855,-0.559099298,1.266511754,-0.441448171,0.658888575,NA
TRINITY_DN19826_c0_g1,63.71445224,0.1121743,0.467563128,0.23991263,0.81039799,0.996474886
TRINITY_DN19827_c0_g1,54.61686252,-0.004849433,0.405494061,-0.01195932,0.990458071,0.999548779
TRINITY_DN19828_c0_g1,126.6493149,0.268214932,0.401112958,0.668676808,0.503701665,0.975399406
TRINITY_DN19830_c0_g1,45.84169053,-0.315693728,0.447112844,-0.706071703,0.480143548,0.971035346
TRINITY_DN19832_c0_g1,6.854029975,-0.752075272,0.98280527,-0.765233251,0.444132663,NA
TRINITY_DN19834_c0_g1,13.30562979,-0.200640698,0.780890521,-0.256938319,0.797226389,0.996474886
TRINITY_DN19834_c1_g1,18.39417625,-0.62946658,0.719351874,-0.875046833,0.381548424,0.968339175
TRINITY_DN19841_c0_g1,19.86860209,-0.897479762,0.625500822,-1.434817878,0.151339002,0.885826314
TRINITY_DN19842_c0_g1,20.2626571,-0.128059773,0.582812303,-0.219727299,0.826083543,0.996474886
TRINITY_DN19843_c0_g1,5.4539734,-0.407638267,1.088339239,-0.374550739,0.707994614,NA
TRINITY_DN19845_c0_g1,26.75433394,-1.001086624,0.628388828,-1.593100608,0.111137623,0.838058946
TRINITY_DN19847_c0_g1,381.1227621,-0.346137285,0.283559922,-1.220684797,0.222205386,0.93467516
TRINITY_DN19850_c0_g1,33.38558966,0.328167008,0.645817374,0.508142118,0.61135368,0.988136799
TRINITY_DN19851_c0_g1,0.941911633,-3.461809169,3.431097706,-1.008950915,0.312998175,NA
TRINITY_DN19855_c0_g1,58.74177317,0.630751213,0.457177799,1.379662824,0.167690484,0.898274619
TRINITY_DN19858_c0_g1,21.76004163,0.057328738,0.571204022,0.100364732,0.920054768,0.999193495
TRINITY_DN19859_c0_g1,9.308556155,-0.631261896,0.821352536,-0.768563885,0.442152252,NA
TRINITY_DN1985_c0_g1,7.349656442,-0.948435738,1.036275596,-0.915235041,0.360068252,NA
TRINITY_DN19860_c0_g1,11.64400844,-0.659652206,0.751988336,-0.877210689,0.380372211,0.967702559
TRINITY_DN19862_c0_g1,1.290194725,-0.074991141,2.208529064,-0.033955243,0.972912841,NA
TRINITY_DN19863_c0_g1,109.9254186,1.06384177,0.486112371,2.188468826,0.02863547,0.610523512
TRINITY_DN19865_c0_g1,21.80005111,0.346870921,0.560619431,0.618727968,0.536095582,0.980707456
TRINITY_DN19866_c0_g1,132.3136578,0.16248412,0.351469148,0.46229981,0.643866336,0.991642417
TRINITY_DN1986_c0_g1,3.845249648,-0.757010796,1.273036488,-0.594649724,0.552077635,NA
TRINITY_DN19870_c0_g1,16.57224905,0.435183671,0.64437975,0.675352804,0.499451643,0.975399406
TRINITY_DN19871_c0_g1,9.61347868,-1.037577424,0.935704272,-1.108873235,0.267484871,NA
TRINITY_DN19872_c0_g1,930.6142146,0.47360225,0.254994227,1.857305775,0.063267663,0.756656155
TRINITY_DN19873_c0_g1,4.515317586,2.501065845,1.213227321,2.061498122,0.039255542,NA
TRINITY_DN19874_c0_g1,25.7437092,0.102908106,0.60335019,0.170561156,0.864568844,0.996474886
TRINITY_DN19877_c0_g1,250.8790578,0.004965323,0.307409318,0.016152156,0.987113005,0.999548779
TRINITY_DN19878_c0_g1,17.38111789,0.603937528,0.689626281,0.875746103,0.381168076,0.967829521
TRINITY_DN19881_c0_g1,5.224510812,-1.153417817,1.112656792,-1.03663396,0.29990648,NA
TRINITY_DN19882_c0_g1,3.33182564,4.539888323,1.7290371,2.625674326,0.008647751,NA
TRINITY_DN19885_c0_g1,19.99546222,-0.298460994,0.568235069,-0.525242122,0.599414887,0.988136799
TRINITY_DN19888_c0_g1,2.638454293,0.912614493,1.448857566,0.629885583,0.528769446,NA
TRINITY_DN19890_c0_g1,35.89208649,0.396895223,0.596786003,0.66505451,0.506015629,0.975399406
TRINITY_DN19894_c0_g1,6.159492949,0.641822884,1.047212643,0.612886875,0.539951142,NA
TRINITY_DN19898_c0_g1,41.73861211,-0.418423069,0.479357714,-0.872882729,0.382727001,0.968449946
TRINITY_DN1989_c0_g1,1.728481474,2.882486988,1.993866207,1.445677236,0.148267752,NA
TRINITY_DN198_c0_g1,22.66599916,2.841971925,1.737061539,1.636080162,0.101822811,0.816260869
TRINITY_DN19901_c0_g1,9.250297493,0.142291612,0.839117248,0.16957298,0.865345974,NA
TRINITY_DN19902_c1_g1,1106.928759,0.445586698,0.27635405,1.612376218,0.106880097,0.82881426
TRINITY_DN19904_c0_g1,23.09284455,-0.77372902,0.583228528,-1.326630957,0.18463079,0.913572618
TRINITY_DN19906_c0_g1,2.829376231,-0.550858871,1.661943534,-0.331454625,0.74030111,NA
TRINITY_DN1990_c0_g1,47.80255925,-0.003326075,0.453377918,-0.007336208,0.994146605,0.999767049
TRINITY_DN19911_c0_g1,78.1728619,-0.419833483,0.370807215,-1.132214978,0.257544065,0.9398985
TRINITY_DN19918_c0_g1,47.27662741,-0.011748199,0.447622309,-0.026245784,0.979061298,0.999548779
TRINITY_DN19919_c0_g1,158.6333625,-0.161463118,0.332584193,-0.485480433,0.627335589,0.991001182
TRINITY_DN1991_c0_g1,1.45961407,-1.759211741,2.294478081,-0.766715427,0.443250729,NA
TRINITY_DN19921_c0_g1,150.816716,-0.005897735,0.346443014,-0.017023681,0.986417724,0.999548779
TRINITY_DN19922_c0_g1,52.25833659,0.127236231,0.454469906,0.27996624,0.779503406,0.996474886
TRINITY_DN19924_c0_g1,106.0079188,-2.614145095,1.852667987,-1.411016498,0.158239749,0.894159774
TRINITY_DN19926_c0_g1,21.52264669,-0.820950614,0.600269782,-1.367636085,0.171426016,0.898274619
TRINITY_DN19927_c1_g1,66.31891591,-0.697221107,0.439860059,-1.585097559,0.11294417,0.838475459
TRINITY_DN1992_c0_g1,9.876060105,0.756878905,0.79400594,0.95324086,0.340468048,NA
TRINITY_DN19930_c0_g1,45.87121808,-0.176715928,0.446394786,-0.395873639,0.692198249,0.993599319
TRINITY_DN19933_c0_g1,26.31248717,-0.76040467,0.606255694,-1.254263964,0.209746078,0.928630775
TRINITY_DN19937_c0_g1,1.799369665,-2.99003401,2.266645439,-1.319145005,0.18712064,NA
TRINITY_DN19939_c0_g1,8.433381754,-1.654484835,0.998467754,-1.657023804,0.097514663,NA
TRINITY_DN1993_c0_g1,3.089576754,-2.028178513,1.529164857,-1.326330843,0.184730135,NA
TRINITY_DN19940_c0_g1,7.813289324,0.682825522,0.966705524,0.706342837,0.47997496,NA
TRINITY_DN19944_c0_g1,3.05559868,-0.996950124,1.597810999,-0.623947466,0.532662086,NA
TRINITY_DN19945_c0_g1,69.31399584,-0.732872674,0.440606599,-1.663326596,0.096247078,0.812226347
TRINITY_DN19946_c0_g1,141.6040604,0.438124453,0.308961924,1.418053227,0.156175225,0.889519628
TRINITY_DN19948_c0_g1,44.68419741,0.320859813,0.429839936,0.746463476,0.455387487,0.971035346
TRINITY_DN19950_c0_g1,19.73450945,0.09364367,0.607865365,0.154053307,0.877567704,0.996474886
TRINITY_DN19951_c0_g1,483.6869849,0.075876717,0.395330883,0.191932176,0.847795333,0.996474886
TRINITY_DN19953_c0_g1,11.3479238,-0.420202374,0.760956737,-0.552202712,0.580809476,0.983518005
TRINITY_DN19957_c0_g1,6.454157074,1.035224707,1.006053518,1.028995662,0.303481713,NA
TRINITY_DN19959_c0_g1,3.70107321,-0.368800863,1.244260288,-0.296401699,0.766923328,NA
TRINITY_DN19961_c0_g1,8.589859444,0.339979412,0.841924624,0.403812174,0.686350844,NA
TRINITY_DN19964_c0_g1,123.1567446,0.403892565,0.366893984,1.100842704,0.270965122,0.9398985
TRINITY_DN19966_c0_g1,52.44488717,0.287530177,0.412112304,0.697698598,0.485365705,0.973644432
TRINITY_DN19966_c1_g1,35.21443935,0.503219252,0.524728309,0.959009155,0.337554133,0.959069366
TRINITY_DN19966_c2_g1,24.16586774,0.646179276,0.793014785,0.814838875,0.415164545,0.970750438
TRINITY_DN19967_c0_g1,816.0380118,0.208965909,0.293958547,0.710868626,0.477165649,0.971035346
TRINITY_DN1996_c0_g1,9.51688602,0.643936217,0.791201413,0.81387142,0.415718615,NA
TRINITY_DN19970_c0_g1,9.370636558,0.133007011,0.791471401,0.168050306,0.866543703,NA
TRINITY_DN19974_c0_g1,32.81329548,0.076677681,0.506340783,0.15143493,0.879632637,0.996474886
TRINITY_DN19976_c0_g1,68.17372705,-0.210963885,0.424181778,-0.49734311,0.618947116,0.989219642
TRINITY_DN19978_c0_g1,21.99473652,-0.510578514,0.613728111,-0.83192949,0.405448745,0.969737655
TRINITY_DN19981_c0_g1,2.00793223,-1.606158289,2.117408268,-0.758549172,0.448122288,NA
TRINITY_DN19983_c0_g1,34.08566276,-0.445115188,0.581752419,-0.765128212,0.444195202,0.971035346
TRINITY_DN19984_c0_g1,5.637485459,-1.047087011,1.231830116,-0.850025501,0.395310909,NA
TRINITY_DN19985_c0_g1,4.43305394,-1.874674129,1.48786176,-1.259978702,0.207677045,NA
TRINITY_DN19987_c0_g1,12.87373458,-0.322629101,0.72140691,-0.447222084,0.654714718,0.991683384
TRINITY_DN19988_c0_g1,2.213875583,-3.96317988,2.08432743,-1.901419049,0.057247146,NA
TRINITY_DN19990_c0_g1,9.905069555,-0.807206035,0.893141087,-0.903783339,0.366110298,NA
TRINITY_DN19992_c0_g1,18.42659384,-0.141064615,0.771096481,-0.182940291,0.854844869,0.996474886
TRINITY_DN19994_c0_g1,25.18167057,-0.070399791,0.568315979,-0.123874383,0.901414736,0.997177648
TRINITY_DN19995_c0_g1,108.947218,0.932961039,0.514002166,1.81509165,0.069509826,0.773023821
TRINITY_DN19996_c1_g1,13.42511275,-0.443314248,0.707947567,-0.626196443,0.5311861,0.980707456
TRINITY_DN19997_c0_g1,21.52315298,-0.137617851,0.642670597,-0.21413435,0.830442289,0.996474886
TRINITY_DN19999_c0_g1,6.757412782,-0.392618783,1.002409314,-0.391675114,0.69529828,NA
TRINITY_DN20001_c0_g1,1.198416486,-0.124629043,2.223370756,-0.056054099,0.95529871,NA
TRINITY_DN20003_c0_g1,20.03235667,0.983690447,0.770493624,1.276701605,0.201707614,0.922705465
TRINITY_DN20007_c0_g1,64.00539013,0.619325799,0.454428439,1.362867606,0.17292424,0.898825347
TRINITY_DN20009_c0_g1,42.27821924,-0.168407249,0.52852965,-0.318633494,0.750004452,0.995145513
TRINITY_DN2000_c0_g1,0.500605768,0.363466045,3.375548419,0.107676146,0.914252592,NA
TRINITY_DN20010_c0_g1,6.7446524,-0.220078552,0.917492271,-0.239869652,0.810431308,NA
TRINITY_DN20012_c0_g1,32.52297757,-0.234752358,0.526147468,-0.446172171,0.655472883,0.991683384
TRINITY_DN20013_c0_g1,8.256277163,0.179383248,0.888933184,0.201796098,0.840076132,NA
TRINITY_DN20015_c0_g1,3.195395341,-0.075181344,1.462220075,-0.051415888,0.958994125,NA
TRINITY_DN20017_c0_g1,14.85825843,-0.305156369,0.697507821,-0.437495265,0.661752209,0.991683384
TRINITY_DN20018_c0_g1,1.663212986,-2.92667181,2.252851699,-1.299096524,0.193910806,NA
TRINITY_DN20020_c0_g1,27.14051524,-0.208328711,0.640920302,-0.325046203,0.745146104,0.995145513
TRINITY_DN20021_c0_g1,15.53868632,-0.032694525,0.668327175,-0.048919939,0.960983099,0.999548779
TRINITY_DN20024_c0_g1,2.196950615,1.687962837,1.579404609,1.068733641,0.285189708,NA
TRINITY_DN20025_c0_g1,42.49204263,0.471167831,0.458312765,1.028048675,0.303926932,0.947690351
TRINITY_DN20026_c1_g1,14.88297549,-1.437717113,0.728591691,-1.973282335,0.048463404,0.708626594
TRINITY_DN20028_c0_g1,0.816211169,-2.535792759,2.884444672,-0.87912685,0.379332501,NA
TRINITY_DN20029_c0_g1,7.601463932,0.470157881,0.908125326,0.517723565,0.604651155,NA
TRINITY_DN2002_c0_g1,16.23865278,0.401165854,0.638837346,0.627962433,0.53002855,0.980707456
TRINITY_DN20032_c0_g1,7.230535368,0.280393758,0.948131515,0.295732979,0.767434009,NA
TRINITY_DN20034_c0_g1,6.741544567,-0.592038584,1.063818156,-0.556522354,0.577853817,NA
TRINITY_DN20034_c1_g1,54.84556348,-0.634709296,0.44751137,-1.41830876,0.15610064,0.889519628
TRINITY_DN20035_c0_g1,94.18847917,0.130154985,0.40527267,0.321154114,0.748093604,0.995145513
TRINITY_DN20037_c0_g1,176.5281173,0.824092147,0.384049211,2.145798309,0.031889074,0.633553374
TRINITY_DN20040_c0_g1,498.7508354,-0.858471021,0.298848245,-2.872598503,0.004071111,0.286586742
TRINITY_DN20042_c0_g1,42.17966862,-0.144545917,0.510684783,-0.283043322,0.777143628,0.996474886
TRINITY_DN20043_c1_g1,16.59116335,-0.495863032,0.751727891,-0.659631015,0.509490646,0.975399406
TRINITY_DN20046_c0_g1,7.694661743,-0.529206088,1.054903217,-0.501663166,0.615904478,NA
TRINITY_DN20051_c0_g1,13.02369984,0.210942234,0.855675059,0.246521424,0.805278622,0.996474886
TRINITY_DN20053_c0_g1,1.86931979,1.535662554,1.802189826,0.852109213,0.394153479,NA
TRINITY_DN20054_c0_g1,254.0911022,0.524212879,0.298887993,1.753877344,0.079451526,0.790622594
TRINITY_DN20057_c0_g1,21.28458465,0.746694207,0.580844373,1.285532308,0.198606334,0.921031978
TRINITY_DN2005_c0_g1,7.466432233,1.596769218,0.924116689,1.727887006,0.084008484,NA
TRINITY_DN20060_c0_g1,341.6895836,0.283136035,0.325500591,0.869847991,0.384383481,0.96901509
TRINITY_DN20062_c0_g1,2.029145703,-0.846602562,1.809912201,-0.467758912,0.639957007,NA
TRINITY_DN20063_c0_g1,1.465296354,-0.927000943,2.35069965,-0.394351079,0.693321857,NA
