"brood 37 larvae, hour 4, pH 7.5",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN4683_c0_g1,0.931803275,-3.127048917,2.449122783,-1.276803654,0.201671575,0.999884302
TRINITY_DN4684_c0_g1,0.781171924,0.295524986,2.360929443,0.125173154,0.90038647,0.999884302
TRINITY_DN4686_c0_g1,4.594450173,1.278502731,1.242604481,1.028889523,0.303531592,0.999884302
TRINITY_DN4690_c0_g1,1.279839873,-0.056797818,1.974048152,-0.028772256,0.977046229,0.999884302
TRINITY_DN4691_c0_g1,0.218963618,-0.100125299,4.290075397,-0.02333882,0.981380006,0.999884302
TRINITY_DN4692_c0_g1,7.722772523,0.181528692,0.856582872,0.211921926,0.832167944,0.999884302
TRINITY_DN4693_c0_g1,0.771191833,-2.973818768,2.737087011,-1.086490402,0.277262085,0.999884302
TRINITY_DN4697_c0_g1,13.28064327,0.352910525,0.833386391,0.423465669,0.671955542,0.999884302
TRINITY_DN4699_c0_g1,1.631133249,-0.802774719,1.72331629,-0.46583133,0.641336238,0.999884302
TRINITY_DN469_c0_g1,7.041724252,-0.85747993,0.894845533,-0.958243516,0.337939979,0.999884302
TRINITY_DN46_c0_g1,1.714266133,-1.599393067,1.750485995,-0.913685155,0.360882307,0.999884302
TRINITY_DN4700_c0_g1,2.047472733,0.075464633,1.711325503,0.044097183,0.964826939,0.999884302
TRINITY_DN4702_c0_g1,2.396996779,1.296473069,1.626070176,0.7973045,0.425274207,0.999884302
TRINITY_DN4704_c0_g1,0.607965814,1.851559142,3.022449616,0.612602153,0.540139434,0.999884302
TRINITY_DN4705_c0_g1,6.805772304,-1.388008372,0.965123978,-1.438165877,0.150386995,0.999884302
TRINITY_DN4707_c0_g1,0.290129217,0.523227713,4.020387535,0.130143601,0.896452814,0.999884302
TRINITY_DN4709_c0_g1,0.748745604,0.908510576,2.434789596,0.373137201,0.709046332,0.999884302
TRINITY_DN470_c0_g1,8.212670932,-1.524762386,0.89419296,-1.705182722,0.088160351,0.999884302
TRINITY_DN4713_c0_g1,4.135000075,-0.851020002,1.363473916,-0.624155689,0.532525344,0.999884302
TRINITY_DN4715_c0_g1,3.465143394,0.587046849,1.445244273,0.406192129,0.684601437,0.999884302
TRINITY_DN4716_c0_g1,8.15417963,-0.18679924,0.877225208,-0.212943311,0.83137118,0.999884302
TRINITY_DN4719_c0_g1,1.145189475,1.525049367,2.02587214,0.752786584,0.45157817,0.999884302
TRINITY_DN471_c0_g1,1.575525158,-1.500942615,1.788526084,-0.839206444,0.401353472,0.999884302
TRINITY_DN4720_c0_g1,7.712852114,-1.487500163,0.957977821,-1.552750107,0.120482847,0.999884302
TRINITY_DN4721_c0_g1,32.18107944,-0.246666266,0.499942192,-0.493389576,0.621737346,0.999884302
TRINITY_DN4723_c0_g1,1.303110891,-0.890366231,1.954092469,-0.455641811,0.648647572,0.999884302
TRINITY_DN4724_c0_g1,0.209222653,-1.73613955,4.227411672,-0.41068618,0.681302662,0.999884302
TRINITY_DN4729_c0_g1,11.74212461,-0.70077253,0.747889323,-0.937000313,0.348758397,0.999884302
TRINITY_DN472_c0_g1,2.074270015,-0.536764553,1.555101159,-0.345163754,0.729971267,0.999884302
TRINITY_DN4730_c0_g1,0.968316235,0.074051709,2.391926555,0.030959023,0.975302219,0.999884302
TRINITY_DN4731_c0_g1,2.74333209,-0.051719409,1.473900566,-0.035090162,0.972007846,0.999884302
TRINITY_DN4733_c0_g1,9.821425996,0.332177582,0.791019209,0.419936177,0.674532079,0.999884302
TRINITY_DN4735_c0_g1,1.539679842,0.937393623,1.866175325,0.502307372,0.615451325,0.999884302
TRINITY_DN4736_c0_g1,0.071165599,-0.198456438,4.291890666,-0.046239863,0.96311907,0.999884302
TRINITY_DN4737_c0_g1,1.150766893,-2.349081534,2.189868796,-1.072704236,0.283403839,0.999884302
TRINITY_DN473_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN4740_c0_g1,7.025055342,1.080581665,1.017832046,1.061650269,0.288394484,0.999884302
TRINITY_DN4743_c0_g1,0.323303418,0.956166618,4.230289437,0.226028652,0.821179136,0.999884302
TRINITY_DN4744_c0_g1,2.832603376,1.456634272,1.515061874,0.961435501,0.336333241,0.999884302
TRINITY_DN4746_c0_g1,1.639442412,-0.763521952,2.004752452,-0.380855976,0.703310121,0.999884302
TRINITY_DN4747_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN4751_c0_g1,17.38090454,-0.494539556,0.612890385,-0.806897234,0.419725693,0.999884302
TRINITY_DN4753_c0_g1,0.957968257,0.149966803,2.189705267,0.06848721,0.945397801,0.999884302
TRINITY_DN4754_c0_g1,6.731935501,-0.372101496,0.958808266,-0.388087493,0.697951287,0.999884302
TRINITY_DN4757_c0_g1,4.37856188,1.613068563,1.291227763,1.249251766,0.211573004,0.999884302
TRINITY_DN4759_c0_g1,0.703009445,-1.2619311,2.604564172,-0.484507586,0.628025682,0.999884302
TRINITY_DN4763_c0_g1,0.209222653,-1.73613955,4.227411672,-0.41068618,0.681302662,0.999884302
TRINITY_DN4764_c0_g1,41.27159344,-0.20776487,0.481304835,-0.431670025,0.665981256,0.999884302
TRINITY_DN4765_c0_g1,1.362037371,0.281015065,1.955192803,0.143727547,0.885715618,0.999884302
TRINITY_DN4767_c0_g1,7.295937208,0.385363208,0.941152759,0.409458725,0.682203051,0.999884302
TRINITY_DN4769_c0_g1,0.53107292,-0.48366652,2.74378645,-0.176277028,0.860076309,0.999884302
TRINITY_DN476_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN4770_c0_g1,3.545485644,0.728345822,1.285927015,0.566397481,0.571123607,0.999884302
TRINITY_DN4771_c0_g1,0.859941416,1.07750236,2.216960054,0.486026962,0.62694805,0.999884302
TRINITY_DN4777_c0_g1,2.248797329,1.449946324,1.626164903,0.89163548,0.372588346,0.999884302
TRINITY_DN4778_c0_g1,7.136583991,0.800352188,0.960908131,0.832912286,0.4048942,0.999884302
TRINITY_DN4779_c0_g1,7.185471865,0.390623336,0.968401906,0.403369029,0.686676767,0.999884302
TRINITY_DN477_c0_g1,0.79708498,0.847568927,2.632590076,0.321952489,0.747488688,0.999884302
TRINITY_DN4781_c0_g1,26.04375165,-0.110089152,0.5256122,-0.209449385,0.834097444,0.999884302
TRINITY_DN4783_c0_g1,12.12620582,-0.273347355,0.68720352,-0.397767688,0.690801437,0.999884302
TRINITY_DN4785_c0_g1,2.922072919,-0.994652808,1.314520899,-0.756665648,0.4492502,0.999884302
TRINITY_DN4787_c0_g1,3.01530452,0.429373133,1.471729146,0.291747387,0.770479775,0.999884302
TRINITY_DN4789_c0_g1,0.459321657,-0.528899321,3.065988438,-0.172505322,0.863040278,0.999884302
TRINITY_DN478_c0_g1,2.395487981,1.628623804,1.594303356,1.021526925,0.307004859,0.999884302
TRINITY_DN4792_c0_g1,0.071165599,-0.198456438,4.291890666,-0.046239863,0.96311907,0.999884302
TRINITY_DN4793_c0_g1,2.938951632,0.872181687,1.505384485,0.579374702,0.56233637,0.999884302
TRINITY_DN4794_c0_g1,1.070433653,0.655066111,2.237270503,0.292797009,0.769677315,0.999884302
TRINITY_DN4795_c0_g1,0.071165599,-0.198456438,4.291890666,-0.046239863,0.96311907,0.999884302
TRINITY_DN4796_c0_g1,1.900876401,0.885649649,1.764364627,0.501965203,0.615691998,0.999884302
TRINITY_DN4797_c0_g1,2.963077798,1.898526083,1.485338404,1.278177469,0.201186858,0.999884302
TRINITY_DN4798_c0_g1,2.21084863,0.328013922,1.584705733,0.206987275,0.836019796,0.999884302
TRINITY_DN4799_c0_g1,1.695400226,-1.00178932,1.910594882,-0.524333719,0.600046448,0.999884302
TRINITY_DN479_c0_g1,0.069028527,-1.930784439,4.245588195,-0.454774309,0.649271615,0.999884302
TRINITY_DN4800_c0_g1,10.68645076,-0.68712939,0.723999553,-0.94907433,0.342582809,0.999884302
TRINITY_DN4801_c0_g1,0.428186271,-1.03025411,3.16589478,-0.325422726,0.744861158,0.999884302
TRINITY_DN4803_c0_g1,13.94400985,-0.380858174,0.802894476,-0.474356451,0.635245742,0.999884302
TRINITY_DN4804_c0_g1,17.11678044,-0.681089636,0.603881742,-1.127852672,0.259382144,0.999884302
TRINITY_DN4806_c0_g1,1.253824769,1.765988265,2.07485843,0.851136752,0.394693392,0.999884302
TRINITY_DN4807_c0_g1,2.247497474,-1.278022372,1.535670757,-0.832224203,0.405282405,0.999884302
TRINITY_DN4808_c0_g1,0.491747977,-0.978912423,3.244750988,-0.301691078,0.76288757,0.999884302
TRINITY_DN4809_c0_g1,3.286163441,0.523538384,1.333294416,0.392665249,0.69456674,0.999884302
TRINITY_DN480_c0_g1,2.024854385,-0.534851951,1.606756242,-0.332876847,0.739227247,0.999884302
TRINITY_DN4811_c0_g1,7.711022406,-0.022355732,0.89994519,-0.024841215,0.980181616,0.999884302
TRINITY_DN4812_c0_g1,2.582950764,-0.450670106,1.435500019,-0.31394643,0.753561726,0.999884302
TRINITY_DN4813_c0_g1,4.392001552,-0.337327238,1.342707722,-0.251229089,0.801636995,0.999884302
TRINITY_DN4814_c0_g1,1.002879627,0.147161555,2.169419367,0.067834536,0.945917352,0.999884302
TRINITY_DN4816_c0_g1,13.67970313,0.787215928,0.759471381,1.036531392,0.299954302,0.999884302
TRINITY_DN4817_c0_g1,14.86181441,-0.231333038,0.63751625,-0.362866104,0.716704909,0.999884302
TRINITY_DN4818_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN481_c0_g1,0.416308234,-2.53811432,3.423900556,-0.741293235,0.458515663,0.999884302
TRINITY_DN4820_c0_g1,4.708954472,0.528595914,1.144251082,0.461957976,0.644111457,0.999884302
TRINITY_DN4821_c0_g1,355.3625445,-0.372889735,0.359641175,-1.036838274,0.299811235,0.999884302
TRINITY_DN4824_c0_g1,0.287992145,-1.145876147,4.005233381,-0.286094726,0.774805571,0.999884302
TRINITY_DN4826_c0_g1,7.644042312,1.417695794,0.960755287,1.475605509,0.140049825,0.999884302
TRINITY_DN4829_c0_g1,2.541268535,1.082215798,1.584971316,0.68279835,0.494734273,0.999884302
TRINITY_DN482_c0_g1,3.96250807,1.987842447,1.3719453,1.448922524,0.14735922,0.999884302
TRINITY_DN4830_c0_g1,7.396798969,0.440920186,0.974563649,0.452428312,0.650960455,0.999884302
TRINITY_DN4833_c0_g1,16.06182008,-0.134722911,0.676466421,-0.199156834,0.842140064,0.999884302
TRINITY_DN4834_c0_g1,13.3561222,-0.049895089,0.688616205,-0.072457036,0.942238196,0.999884302
TRINITY_DN4835_c0_g1,2.812599743,0.556359115,1.427798786,0.389662129,0.696786404,0.999884302
TRINITY_DN4836_c0_g1,57.25748175,0.12171442,0.400173485,0.304154136,0.761010465,0.999884302
TRINITY_DN4839_c0_g1,2.079736836,-0.635471527,1.553606882,-0.40902981,0.682517785,0.999884302
TRINITY_DN483_c0_g1,3.032811596,1.27615813,1.399576112,0.911817599,0.361864744,0.999884302
TRINITY_DN4840_c0_g1,0.211359725,-0.800485964,4.233240175,-0.189095334,0.850018099,0.999884302
TRINITY_DN4841_c0_g1,1.133332788,-0.61773853,2.055315943,-0.300556482,0.76375272,0.999884302
TRINITY_DN4842_c0_g1,8.187884456,0.559334625,0.908366275,0.615758908,0.538053652,0.999884302
TRINITY_DN4843_c0_g1,5.686818341,0.778504667,1.014993795,0.767004361,0.443078923,0.999884302
TRINITY_DN4844_c0_g1,0.432460415,1.253716319,3.458275038,0.362526492,0.71695863,0.999884302
TRINITY_DN4845_c0_g1,8.765759976,-0.005660166,0.87221092,-0.006489446,0.994822208,0.999884302
TRINITY_DN4846_c0_g1,1.551778094,-0.963181882,1.823380734,-0.528239585,0.597333058,0.999884302
TRINITY_DN4847_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN4848_c0_g1,1.618265767,1.992783775,1.897047773,1.050465783,0.293504015,0.999884302
TRINITY_DN4849_c0_g1,3.295312025,-0.053893618,1.416677417,-0.038042265,0.969653984,0.999884302
TRINITY_DN4853_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN4856_c0_g1,0.319127531,-0.292720695,3.526293779,-0.083010864,0.933842901,0.999884302
TRINITY_DN4859_c0_g1,3.874930882,-1.030084856,1.261389961,-0.816626807,0.414141731,0.999884302
TRINITY_DN485_c0_g1,44.31994049,-0.097625612,0.465312324,-0.209806632,0.833818596,0.999884302
TRINITY_DN4860_c0_g1,0.923503122,0.606335653,2.235135427,0.271274683,0.786179777,0.999884302
TRINITY_DN4861_c0_g1,12.52745877,-0.489318279,0.747967901,-0.654196895,0.512984962,0.999884302
TRINITY_DN4862_c0_g1,7.392278003,-0.274375296,0.89552617,-0.306384454,0.759311944,0.999884302
TRINITY_DN4864_c0_g1,0.92207132,-0.314158648,2.409461319,-0.130385429,0.896261494,0.999884302
TRINITY_DN4866_c0_g1,3.511843799,-0.471309167,1.352317382,-0.34851964,0.727449967,0.999884302
TRINITY_DN4868_c0_g1,2.817818948,2.8736431,1.776204664,1.617855846,0.105693668,0.999884302
TRINITY_DN4869_c0_g1,47.25363753,0.395925122,0.44494437,0.889830614,0.373556846,0.999884302
TRINITY_DN4871_c0_g1,24.81059092,-0.307490976,0.574808079,-0.534945467,0.592687567,0.999884302
TRINITY_DN4877_c0_g1,28.09001258,-0.601795749,0.711396692,-0.845935546,0.397588702,0.999884302
TRINITY_DN4878_c0_g1,6.288775035,0.664081942,0.970263622,0.684434546,0.493700807,0.999884302
TRINITY_DN4879_c0_g1,0.670583125,-0.957500632,2.681909622,-0.357021961,0.721075365,0.999884302
TRINITY_DN4880_c0_g1,2.87868767,0.214332108,1.423143375,0.150604719,0.880287539,0.999884302
TRINITY_DN4884_c0_g1,1.741700699,0.334804019,1.759076957,0.190329376,0.849051036,0.999884302
TRINITY_DN4885_c0_g1,9.157307304,0.838105244,0.894984429,0.936446732,0.349043227,0.999884302
TRINITY_DN4886_c0_g1,16.23507043,-0.113482849,0.635022741,-0.178706749,0.85816797,0.999884302
TRINITY_DN4888_c0_g1,73.03901315,-0.388024308,0.39165473,-0.990730556,0.321817166,0.999884302
TRINITY_DN4889_c0_g1,8.670045342,0.166778329,1.0784752,0.154642712,0.877102996,0.999884302
TRINITY_DN488_c0_g1,21.17446756,-0.254546665,0.558099506,-0.456095485,0.648321317,0.999884302
TRINITY_DN4891_c0_g1,4.385197249,0.094607186,1.111987972,0.085079325,0.932198327,0.999884302
TRINITY_DN4893_c0_g1,4.489349544,0.601376009,1.156984746,0.519778684,0.603217838,0.999884302
TRINITY_DN4894_c0_g1,13.1534671,-0.525474729,0.708158326,-0.742030009,0.458069154,0.999884302
TRINITY_DN4895_c0_g1,0.768447748,-2.235858084,2.561931351,-0.872723652,0.382813723,0.999884302
TRINITY_DN4896_c0_g1,9.285702034,0.266954091,0.793631735,0.336370232,0.736591694,0.999884302
TRINITY_DN4897_c0_g1,5.6364089,0.103508113,1.053515011,0.09825025,0.921733582,0.999884302
TRINITY_DN4898_c0_g1,7.579861283,-0.862338449,0.932009607,-0.925246309,0.3548378,0.999884302
TRINITY_DN4899_c0_g1,8.11984369,0.673957533,0.959499861,0.702405035,0.482426606,0.999884302
TRINITY_DN489_c0_g1,0.778350931,-0.632820988,2.548726711,-0.248289071,0.803910754,0.999884302
TRINITY_DN48_c0_g1,30.34468403,0.099296865,0.531959425,0.186662479,0.851925276,0.999884302
TRINITY_DN4900_c0_g1,0.345142635,-3.206405755,4.001003129,-0.801400462,0.422899848,0.999884302
TRINITY_DN4902_c0_g1,7.373516982,0.670551554,0.948340961,0.707078552,0.479517664,0.999884302
TRINITY_DN4903_c0_g1,1.859482284,-0.54202324,1.70075658,-0.318695365,0.749957529,0.999884302
TRINITY_DN4904_c0_g1,44.06570312,0.703223891,0.445404262,1.578844101,0.11437182,0.999884302
TRINITY_DN4905_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN4906_c0_g1,14.47143035,0.363542011,0.714255645,0.508980242,0.610766073,0.999884302
TRINITY_DN4908_c0_g1,0.392331945,-0.074806841,3.579509824,-0.020898627,0.983326522,0.999884302
TRINITY_DN490_c0_g1,0.353592666,-0.971799113,3.69409333,-0.263068371,0.792497882,0.999884302
TRINITY_DN4911_c0_g1,0.795794046,2.148185992,2.599872286,0.826265968,0.408653234,0.999884302
TRINITY_DN4913_c0_g1,3.94329342,1.66619947,1.285446115,1.296203279,0.19490546,0.999884302
TRINITY_DN4914_c0_g1,1.035284597,0.647507129,2.080544669,0.311220008,0.755633373,0.999884302
TRINITY_DN4916_c0_g1,3.275067582,0.348670898,1.297339242,0.268758461,0.788115561,0.999884302
TRINITY_DN4918_c0_g1,11.88918706,0.856307736,0.79104115,1.082507194,0.279027221,0.999884302
TRINITY_DN4919_c0_g1,0.395759951,-0.328579151,3.293996793,-0.099750902,0.920542088,0.999884302
TRINITY_DN491_c0_g1,5.483620194,-0.208846087,1.150456674,-0.181533205,0.855949072,0.999884302
TRINITY_DN4920_c0_g1,19.82478419,-0.008193749,0.586792361,-0.013963625,0.988859001,0.999884302
TRINITY_DN4921_c0_g1,0.883981665,-0.765873016,2.647466375,-0.289285267,0.772363086,0.999884302
TRINITY_DN4923_c0_g1,0.572556284,-0.359410364,2.872959439,-0.125101092,0.900443518,0.999884302
TRINITY_DN4924_c0_g1,2.368584129,1.57290301,1.565738021,1.00457611,0.315101006,0.999884302
TRINITY_DN4926_c0_g1,14.86290489,-0.190835505,0.701995112,-0.271847341,0.785739402,0.999884302
TRINITY_DN4927_c0_g1,0.211359725,-0.800485964,4.233240175,-0.189095334,0.850018099,0.999884302
TRINITY_DN4928_c0_g1,0.071165599,-0.198456438,4.291890666,-0.046239863,0.96311907,0.999884302
TRINITY_DN492_c0_g1,26.29719025,0.268118715,0.529148689,0.506698249,0.612366559,0.999884302
TRINITY_DN4931_c0_g1,0.64382014,0.664632059,2.764503641,0.240416417,0.810007453,0.999884302
TRINITY_DN4932_c0_g1,12.2860049,-1.045763604,0.778445162,-1.343400481,0.179142331,0.999884302
TRINITY_DN4936_c0_g1,3.793990629,0.188588549,1.224002881,0.154075249,0.877550404,0.999884302
TRINITY_DN4938_c0_g1,0.505664829,1.488561557,3.039576261,0.489726669,0.624327328,0.999884302
TRINITY_DN4939_c0_g1,3.114269614,0.314317577,1.460629705,0.215193198,0.829616694,0.999884302
TRINITY_DN4939_c1_g1,3.24719723,0.990556965,1.385453324,0.714969569,0.474627848,0.999884302
TRINITY_DN4940_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN4942_c0_g1,0.138057054,-2.420925706,4.231350754,-0.572140162,0.567227022,0.999884302
TRINITY_DN4943_c0_g1,0.94154424,-2.401419229,2.6968672,-0.890447712,0.373225533,0.999884302
TRINITY_DN4944_c0_g1,2.437493049,1.579123144,1.536683324,1.027617805,0.304129646,0.999884302
TRINITY_DN4945_c0_g1,3.622249031,-0.18245311,1.223760474,-0.149092175,0.881480901,0.999884302
TRINITY_DN4948_c0_g1,0.918643314,-0.247935738,2.365601514,-0.10480875,0.916527567,0.999884302
TRINITY_DN4952_c0_g1,3.347189915,-0.298915363,1.256553374,-0.23788513,0.811970189,0.999884302
TRINITY_DN4953_c0_g1,0.283110988,-1.146087101,4.030718457,-0.284338168,0.776151239,0.999884302
TRINITY_DN4954_c0_g1,0.28524806,0.522564986,4.046510224,0.129139668,0.897247134,0.999884302
TRINITY_DN4955_c0_g1,0.928286022,0.067102596,2.265650972,0.029617358,0.976372222,0.999884302
TRINITY_DN4958_c0_g1,6.770469952,-0.555413508,0.924966433,-0.600468826,0.548193831,0.999884302
TRINITY_DN4959_c0_g1,22.45528049,2.107506611,0.830910873,2.536381074,0.011200478,0.999884302
TRINITY_DN495_c0_g1,1.89835253,-1.110316177,1.66916411,-0.665192937,0.505927097,0.999884302
TRINITY_DN4960_c0_g1,0.178933405,0.41666959,4.277960352,0.097399124,0.92240944,0.999884302
TRINITY_DN4961_c0_g1,0.538091149,0.330440334,2.734289953,0.12085051,0.903809442,0.999884302
TRINITY_DN4962_c0_g1,1.976503649,1.060463591,1.904381716,0.556854533,0.577626821,0.999884302
TRINITY_DN4963_c0_g1,52.95414968,-0.197055224,0.419225777,-0.470045582,0.638322452,0.999884302
TRINITY_DN4964_c0_g1,0.652009697,1.733642054,3.061632887,0.566247528,0.571225525,0.999884302
TRINITY_DN4966_c0_g1,5.743947481,0.534785734,1.014023638,0.52738981,0.597922918,0.999884302
TRINITY_DN4969_c0_g1,0.176796333,-1.147664424,4.239825543,-0.270686709,0.786632,0.999884302
TRINITY_DN4970_c0_g1,4.320161042,0.454065772,1.204371384,0.377014746,0.706162646,0.999884302
TRINITY_DN4971_c0_g1,1.103706111,1.465092003,2.183038735,0.671125061,0.502140863,0.999884302
TRINITY_DN4973_c0_g1,1.552839803,-0.494815071,2.033828705,-0.243292402,0.80777889,0.999884302
TRINITY_DN4974_c0_g1,9.549015058,-0.386346315,0.7632608,-0.506178642,0.612731247,0.999884302
TRINITY_DN4975_c0_g1,0.176796333,-1.147664424,4.239825543,-0.270686709,0.786632,0.999884302
TRINITY_DN4976_c0_g1,4.946342531,-0.725387989,1.124973998,-0.644804227,0.519054063,0.999884302
TRINITY_DN4977_c0_g1,2.201911193,-0.038000282,1.613971902,-0.023544575,0.981215883,0.999884302
TRINITY_DN4978_c0_g1,0.392430202,1.218879788,3.570843488,0.34134226,0.732845937,0.999884302
TRINITY_DN4979_c0_g1,2.179606585,1.352287409,1.716684541,0.787732036,0.430853463,0.999884302
TRINITY_DN4981_c0_g1,32.3568761,0.427005078,0.560373822,0.762000403,0.446059764,0.999884302
TRINITY_DN4982_c0_g1,21.04395852,0.341080833,0.691549974,0.493212126,0.621862711,0.999884302
TRINITY_DN4986_c0_g1,12.60203512,0.2917751,0.718451579,0.406116583,0.684656942,0.999884302
TRINITY_DN4987_c0_g1,4.630412891,-0.564097077,1.138684517,-0.495393648,0.620322278,0.999884302
TRINITY_DN4988_c0_g1,2.767688372,0.575517911,1.525126369,0.377357524,0.705907928,0.999884302
TRINITY_DN4989_c0_g1,1.430437535,1.868881016,1.909223575,0.978869652,0.327644389,0.999884302
TRINITY_DN498_c0_g1,8.651621968,0.186381004,0.889627397,0.209504569,0.834054369,0.999884302
TRINITY_DN4991_c0_g1,0.215535612,0.567470155,4.273429699,0.132790334,0.894359199,0.999884302
TRINITY_DN4993_c0_g1,22.98642132,0.121283039,0.556233739,0.218043299,0.827395375,0.999884302
TRINITY_DN4994_c0_g1,0.071165599,-0.198456438,4.291890666,-0.046239863,0.96311907,0.999884302
TRINITY_DN4995_c0_g1,0.573240205,0.308242924,2.72967751,0.112922835,0.910091732,0.999884302
TRINITY_DN4996_c0_g1,1.926263142,0.865839512,1.683137481,0.514419958,0.606958409,0.999884302
TRINITY_DN49_c0_g1,2.043720292,-0.82048334,1.628435334,-0.503847665,0.61436843,0.999884302
TRINITY_DN5001_c0_g1,27.79612361,0.332557173,0.590904626,0.562793315,0.573575633,0.999884302
TRINITY_DN5005_c0_g1,6.506613355,-0.872488288,0.997544717,-0.874635766,0.381772121,0.999884302
TRINITY_DN5006_c0_g1,4.80418167,-0.042877084,1.108472293,-0.038681241,0.96914453,0.999884302
TRINITY_DN5008_c0_g1,2.456677428,-0.677360832,1.534696507,-0.44136468,0.658949008,0.999884302
TRINITY_DN500_c0_g1,0.964118998,0.5002049,2.157563102,0.231837901,0.816663918,0.999884302
TRINITY_DN5011_c0_g1,2.971310054,0.971840571,1.411708902,0.688414283,0.491191932,0.999884302
TRINITY_DN5015_c0_g1,0.569128278,-0.251724039,3.107915578,-0.080994491,0.935446334,0.999884302
TRINITY_DN5018_c0_g1,13.3292177,1.483577949,0.787510017,1.883884544,0.059580594,0.999884302
TRINITY_DN5019_c0_g1,0.214082461,-0.100125299,4.290075397,-0.02333882,0.981380006,0.999884302
TRINITY_DN5022_c0_g1,7.890315905,0.750095463,0.945472854,0.793354838,0.427571115,0.999884302
