"brood 37 larvae, hour 24, pH 7.5",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN19207_c0_g1,3.569452667,-0.833100957,1.345543151,-0.619155882,0.535813673,0.99984863
TRINITY_DN19209_c0_g1,1.260910093,-0.019527696,2.186115191,-0.008932602,0.99287291,0.99984863
TRINITY_DN19211_c0_g1,1.847421768,1.533879534,1.591115466,0.964027795,0.335031991,0.99984863
TRINITY_DN19213_c0_g1,11.32397145,0.654498692,0.763294349,0.85746566,0.391187586,0.99984863
TRINITY_DN19215_c0_g1,5.055057573,-0.162094682,1.167298825,-0.138863056,0.889558365,0.99984863
TRINITY_DN19216_c0_g1,6.629670346,-0.702887986,1.089263555,-0.645287344,0.518740993,0.99984863
TRINITY_DN19218_c0_g1,9.24682393,0.165481857,0.98855482,0.167397754,0.867057092,0.99984863
TRINITY_DN1921_c0_g1,1.065867812,-2.822559617,2.895727665,-0.974732414,0.32969301,0.99984863
TRINITY_DN19221_c0_g1,6.769364995,0.520430325,0.860396325,0.60487279,0.545263524,0.99984863
TRINITY_DN19222_c0_g1,1.553026088,1.524398345,1.746458135,0.872851352,0.382744105,0.99984863
TRINITY_DN19231_c0_g1,17.80814702,0.792566251,0.810855782,0.977444163,0.328349308,0.99984863
TRINITY_DN19235_c0_g1,7.460023318,0.482586703,1.028795967,0.469079116,0.639013086,0.99984863
TRINITY_DN19236_c0_g1,8.562606904,-0.839909108,0.865473901,-0.970461508,0.331816502,0.99984863
TRINITY_DN19237_c0_g1,5.387485788,0.561495795,0.96637193,0.581034876,0.561216948,0.99984863
TRINITY_DN19237_c1_g1,0.976260055,0.068729596,2.263272524,0.030367353,0.975774081,0.99984863
TRINITY_DN19239_c0_g1,0.246839715,1.073856344,4.132179215,0.259876518,0.794959025,0.99984863
TRINITY_DN19242_c0_g1,0.355289271,-0.751512586,4.008875288,-0.187462201,0.851298257,0.99984863
TRINITY_DN19243_c0_g1,1.090554981,2.997825399,2.370898009,1.264426132,0.206077118,0.99984863
TRINITY_DN19245_c0_g1,1.406271978,0.724487099,1.779014113,0.407240782,0.683831151,0.99984863
TRINITY_DN19246_c0_g1,1.278700864,2.018936043,1.832314104,1.101850408,0.270526711,0.99984863
TRINITY_DN19248_c0_g1,2.551237607,-0.328028353,1.371690235,-0.239141713,0.810995697,0.99984863
TRINITY_DN1924_c0_g1,0.672768218,-0.666688656,2.713092283,-0.24573018,0.805891108,0.99984863
TRINITY_DN19251_c0_g1,1.840977886,-1.186246176,1.704867582,-0.695799597,0.486554342,0.99984863
TRINITY_DN19253_c0_g1,6.94381098,-1.256898807,0.958449349,-1.311387825,0.18972677,0.99984863
TRINITY_DN19254_c0_g1,38.32662763,0.0756887,0.535006975,0.141472361,0.887496793,0.99984863
TRINITY_DN19256_c0_g1,2.265813576,-2.505741648,1.905244954,-1.315180834,0.188449135,0.99984863
TRINITY_DN19257_c0_g1,41.0854473,-0.05466304,0.486235145,-0.112420997,0.910489607,0.99984863
TRINITY_DN19258_c0_g1,1.003426812,-3.083004771,2.448213068,-1.259287769,0.20792641,0.99984863
TRINITY_DN19261_c0_g1,5.064650251,-1.553293707,1.129677778,-1.374988282,0.169135078,0.99984863
TRINITY_DN19263_c0_g1,131.6928002,-0.444468283,0.533292186,-0.833442331,0.404595309,0.99984863
TRINITY_DN19264_c0_g1,0.355289271,-0.751512586,4.008875288,-0.187462201,0.851298257,0.99984863
TRINITY_DN19265_c0_g1,2.126559894,0.759192368,1.534693766,0.494686553,0.620821395,0.99984863
TRINITY_DN19266_c0_g1,0.853862449,0.156193517,2.271260397,0.068769533,0.94517307,0.99984863
TRINITY_DN19269_c0_g1,11.31633705,-0.02516573,0.744894375,-0.033784293,0.973049161,0.99984863
TRINITY_DN19272_c0_g1,29.78294078,-0.5437499,0.549312224,-0.989874021,0.322235699,0.99984863
TRINITY_DN19274_c0_g1,14.08958703,-0.332145562,0.822987,-0.403585429,0.686517602,0.99984863
TRINITY_DN19275_c0_g1,3.219223669,-2.067271335,1.715810833,-1.204836393,0.228266467,0.99984863
TRINITY_DN19276_c0_g1,10.27253584,0.436168931,0.81067415,0.538032365,0.590554704,0.99984863
TRINITY_DN19279_c0_g1,1.446931545,-0.673605764,1.871885158,-0.359854215,0.718956158,0.99984863
TRINITY_DN19280_c0_g1,2.893016566,-0.96636676,1.42418189,-0.678541671,0.497428312,0.99984863
TRINITY_DN19282_c0_g1,0.602128986,0.269791688,2.873116563,0.093902103,0.925186923,0.99984863
TRINITY_DN19286_c0_g1,1.045809269,-1.329426307,2.310587572,-0.575362874,0.565045907,0.99984863
TRINITY_DN19287_c0_g1,0.9307458,1.053166157,2.137072251,0.492807932,0.622148306,0.99984863
TRINITY_DN1928_c0_g1,0.398603767,0.234187487,3.514303888,0.066638371,0.946869598,0.99984863
TRINITY_DN19290_c0_g1,1.836405683,0.194674366,1.577069941,0.12344054,0.901758256,0.99984863
TRINITY_DN19291_c0_g1,1.181705272,-1.490538714,2.16864115,-0.687314595,0.491884503,0.99984863
TRINITY_DN19297_c0_g1,1.475981965,0.552601003,1.803132764,0.306467174,0.759248969,0.99984863
TRINITY_DN1929_c0_g1,0.948935319,1.189722565,2.257341222,0.527045957,0.598161674,0.99984863
TRINITY_DN192_c0_g1,42.1959566,0.055361082,0.538046076,0.102892828,0.91804803,0.99984863
TRINITY_DN19303_c0_g1,9.894073024,0.483223346,0.926756613,0.521413432,0.602078797,0.99984863
TRINITY_DN19304_c0_g1,1.779313029,0.272352164,1.585759304,0.171748741,0.863635065,0.99984863
TRINITY_DN19305_c0_g1,7.823043913,0.405857479,0.845434272,0.480057992,0.631186158,0.99984863
TRINITY_DN19308_c0_g1,1.808479642,0.473138622,1.630613156,0.290159944,0.771693878,0.99984863
TRINITY_DN19309_c0_g1,1.041395114,-2.885949529,2.427711733,-1.188752968,0.23453689,0.99984863
TRINITY_DN19313_c0_g1,4.929191917,-0.219223828,1.088017092,-0.201489324,0.840315976,0.99984863
TRINITY_DN19317_c0_g1,0.430011923,1.638960157,3.272017534,0.500902009,0.616440088,0.99984863
TRINITY_DN19318_c0_g1,1.023816019,-0.020930732,2.232068496,-0.00937728,0.992518123,0.99984863
TRINITY_DN19319_c0_g1,0.276206161,0.562042715,3.990919347,0.140830387,0.888003937,0.99984863
TRINITY_DN19322_c0_g1,0.411941392,-1.256445469,3.454561593,-0.3637062,0.716077413,0.99984863
TRINITY_DN19329_c0_g1,0.425928502,-1.976034975,3.363226786,-0.5875414,0.556840154,0.99984863
TRINITY_DN1932_c0_g1,0.169956365,-1.158937376,4.299863427,-0.269528881,0.787522721,0.99984863
TRINITY_DN19332_c0_g1,10.64032084,0.37675985,0.718608246,0.52429102,0.600076142,0.99984863
TRINITY_DN19337_c0_g1,0.407699923,0.143376335,3.185538486,0.045008508,0.964100527,0.99984863
TRINITY_DN1933_c0_g1,0.681093107,1.656757369,2.863881278,0.578500716,0.562926114,0.99984863
TRINITY_DN19340_c0_g1,27.00826435,0.009961705,0.607210667,0.016405682,0.986910746,0.99984863
TRINITY_DN19341_c0_g1,0.636189347,-0.343209737,2.792207404,-0.122916993,0.902172829,0.99984863
TRINITY_DN19344_c0_g1,0.808384461,0.190081653,2.420891548,0.078517211,0.93741664,0.99984863
TRINITY_DN19346_c0_g1,3.551021461,-0.28492383,1.232863291,-0.2311074,0.817231366,0.99984863
TRINITY_DN19347_c0_g1,10.95310588,0.375384996,0.721549611,0.520248352,0.602890488,0.99984863
TRINITY_DN19348_c0_g1,1.756840256,-0.894515112,1.80807713,-0.494732828,0.620788725,0.99984863
TRINITY_DN19350_c0_g1,0.056652122,-0.447039784,4.316681804,-0.103560977,0.917517757,0.99984863
TRINITY_DN19358_c0_g1,2.938620785,-0.344929789,1.382301235,-0.249533011,0.802948509,0.99984863
TRINITY_DN1935_c0_g1,2.33012138,0.189168982,1.419020415,0.133309557,0.89394857,0.99984863
TRINITY_DN19360_c0_g1,2.236768675,-0.71325625,1.458877281,-0.488907641,0.624907086,0.99984863
TRINITY_DN19361_c0_g1,6.213387904,-0.358800698,0.959891375,-0.373793022,0.708558311,0.99984863
TRINITY_DN19362_c0_g1,0.670729302,-2.571745676,2.925174156,-0.879176944,0.379305343,0.99984863
TRINITY_DN19366_c0_g1,2.207641053,0.487243932,1.683505686,0.289422208,0.772258303,0.99984863
TRINITY_DN19368_c0_g1,4.855248775,0.728262879,1.113515618,0.654021252,0.513098114,0.99984863
TRINITY_DN19369_c0_g1,3.81111608,-0.218387369,1.145786248,-0.190600445,0.848838642,0.99984863
TRINITY_DN19369_c1_g1,1.86511985,-0.169917105,1.797652362,-0.094521671,0.924694769,0.99984863
TRINITY_DN1936_c0_g1,7.043638313,-0.796245328,0.907884477,-0.87703375,0.380468307,0.99984863
TRINITY_DN19371_c0_g1,0.056652122,-0.447039784,4.316681804,-0.103560977,0.917517757,0.99984863
TRINITY_DN19372_c0_g1,3.412018012,-0.137605688,1.244371048,-0.110582522,0.911947408,0.99984863
TRINITY_DN19373_c0_g1,2.227341785,0.011460726,1.541423927,0.007435155,0.994067659,0.99984863
TRINITY_DN19375_c0_g1,6.895701861,0.4189259,0.99166452,0.422447201,0.672698632,0.99984863
TRINITY_DN19379_c0_g1,24.39285455,0.058459395,0.56119785,0.104168957,0.917035268,0.99984863
TRINITY_DN19382_c0_g1,1.037153645,-1.258064943,2.290478142,-0.549258655,0.582827957,0.99984863
TRINITY_DN19384_c0_g1,22.54359663,-0.361900447,0.753856348,-0.48006553,0.631180798,0.99984863
TRINITY_DN19388_c0_g1,1.467004796,-0.594933374,1.765148792,-0.33704432,0.73608349,0.99984863
TRINITY_DN19389_c0_g1,5.005762036,0.368696056,0.989084173,0.372765095,0.709323284,0.99984863
TRINITY_DN19390_c0_g1,12.83534374,-1.157552211,0.768030099,-1.507170372,0.131766992,0.99984863
TRINITY_DN19392_c0_g1,21.92894068,0.963465562,0.587906988,1.638806106,0.101253647,0.99984863
TRINITY_DN19394_c0_g1,4.38567963,-0.003856627,1.076662015,-0.003582022,0.997141966,0.99984863
TRINITY_DN19395_c0_g1,60.87452158,1.038995618,0.66957902,1.551714715,0.1207305,0.99984863
TRINITY_DN19396_c0_g1,0.113304243,-0.845012505,4.308423622,-0.19613032,0.844508165,0.99984863
TRINITY_DN19398_c0_g1,0.355289271,-0.751512586,4.008875288,-0.187462201,0.851298257,0.99984863
TRINITY_DN19400_c0_g1,2.053793506,-1.323135772,1.617359986,-0.818083657,0.41330942,0.99984863
TRINITY_DN19401_c0_g1,0.495599429,0.179743201,3.02832588,0.059353982,0.952670165,0.99984863
TRINITY_DN19403_c0_g1,12.11098599,0.743476046,0.896453596,0.829352517,0.406904962,0.99984863
TRINITY_DN19405_c0_g1,0.690996797,-2.571830478,2.858200828,-0.899807478,0.368222714,0.99984863
TRINITY_DN19408_c0_g1,1.423651239,-0.18055209,2.067170744,-0.087342611,0.930399185,0.99984863
TRINITY_DN19409_c0_g1,52.98173664,-0.311538684,0.498557964,-0.624879565,0.532050105,0.99984863
TRINITY_DN1940_c0_g1,4.828498612,0.422365745,1.03831806,0.406778771,0.68417048,0.99984863
TRINITY_DN19412_c0_g1,21.80931535,-0.00310451,0.612597629,-0.005067779,0.995956514,0.99984863
TRINITY_DN19413_c0_g1,0.740594472,-0.929276837,2.705390684,-0.34349081,0.731229253,0.99984863
TRINITY_DN19415_c0_g1,1.165715442,0.648734997,2.005842683,0.32342267,0.746375163,0.99984863
TRINITY_DN19416_c0_g1,4.099737016,-1.28576677,1.21935603,-1.054463781,0.291670635,0.99984863
TRINITY_DN19419_c0_g1,4.475822555,-0.341256387,1.087476926,-0.313805635,0.753668664,0.99984863
TRINITY_DN1941_c0_g1,0.681864374,-0.713364378,2.701728152,-0.264040028,0.791749075,0.99984863
TRINITY_DN19425_c0_g1,0.425928502,-1.976034975,3.363226786,-0.5875414,0.556840154,0.99984863
TRINITY_DN19428_c0_g1,1.702229845,-0.029634838,1.70534501,-0.01737762,0.986135363,0.99984863
TRINITY_DN1942_c0_g1,0.104208086,-0.729982288,4.311984938,-0.169291474,0.865567382,0.99984863
TRINITY_DN19432_c0_g1,5.477282914,-0.623961164,0.982337515,-0.635180021,0.525311012,0.99984863
TRINITY_DN19433_c0_g1,2.012359948,-2.286843088,1.935624299,-1.181449876,0.237424054,0.99984863
TRINITY_DN19434_c0_g1,1.093326173,0.182267254,2.157250764,0.084490527,0.932666434,0.99984863
TRINITY_DN19441_c0_g1,0.246839715,1.073856344,4.132179215,0.259876518,0.794959025,0.99984863
TRINITY_DN19447_c0_g1,0.276045389,-0.761724607,4.310977931,-0.176694156,0.859748632,0.99984863
TRINITY_DN19449_c0_g1,0.695080218,0.509868104,2.591541529,0.196743173,0.844028523,0.99984863
TRINITY_DN19450_c0_g1,0.808384461,0.190081653,2.420891548,0.078517211,0.93741664,0.99984863
TRINITY_DN19451_c0_g1,42.20002024,0.210201735,0.48488174,0.433511345,0.664643326,0.99984863
TRINITY_DN19452_c0_g1,0.29439568,0.795243575,3.865455769,0.205730869,0.837001144,0.99984863
TRINITY_DN19453_c0_g1,26.90937428,-0.340267094,0.57408252,-0.592714605,0.553372166,0.99984863
TRINITY_DN19454_c0_g1,7.197249831,-0.637068385,0.869934783,-0.732317407,0.463974857,0.99984863
TRINITY_DN19456_c0_g1,0.853823389,1.450194742,2.571618787,0.563922907,0.5728066,0.99984863
TRINITY_DN19457_c0_g1,127.6980173,-0.367034865,0.506853176,-0.724144352,0.468977118,0.99984863
TRINITY_DN19458_c0_g1,1.218087034,2.014964642,1.878578528,1.072600699,0.283450311,0.99984863
TRINITY_DN1945_c0_g1,1.999465649,-1.250667576,1.685080461,-0.742200509,0.45796586,0.99984863
TRINITY_DN19460_c0_g1,27.36175438,-0.539655674,0.546761143,-0.987004436,0.323640464,0.99984863
TRINITY_DN19461_c0_g1,0.411941392,-1.256445469,3.454561593,-0.3637062,0.716077413,0.99984863
TRINITY_DN19466_c0_g1,1.149525848,-1.214193957,2.523366448,-0.481180194,0.630388436,0.99984863
TRINITY_DN19468_c0_g1,4.392003676,0.292045236,1.053076304,0.277325807,0.781529945,0.99984863
TRINITY_DN1946_c0_g1,1.227061479,0.437773353,1.822868193,0.24015634,0.810209059,0.99984863
TRINITY_DN19473_c0_g1,9.731261497,0.727379138,0.803866809,0.904850318,0.36554469,0.99984863
TRINITY_DN19476_c0_g1,0.104208086,-0.729982288,4.311984938,-0.169291474,0.865567382,0.99984863
TRINITY_DN19477_c0_g1,1.097448655,0.878295624,2.258680802,0.388853362,0.697384624,0.99984863
TRINITY_DN1947_c0_g1,1.188720588,2.288008255,1.959757318,1.167495707,0.243010241,0.99984863
TRINITY_DN19480_c0_g1,1.107143392,-3.026214132,2.550431303,-1.186549949,0.235405188,0.99984863
TRINITY_DN19482_c0_g1,0.769885592,1.584269207,2.439815221,0.649339832,0.516118745,0.99984863
TRINITY_DN19483_c0_g1,3.522029754,-1.367451032,1.343684882,-1.017687294,0.308826588,0.99984863
TRINITY_DN19484_c0_g1,2.148908161,0.658898834,1.54159205,0.427414525,0.66907743,0.99984863
TRINITY_DN19485_c0_g1,7.46363761,1.374364346,0.825563026,1.664760052,0.095960637,0.99984863
TRINITY_DN19487_c0_g1,3.047593525,0.512925093,1.316155051,0.389714793,0.696747457,0.99984863
TRINITY_DN19489_c0_g1,4.005229116,0.234827243,1.110280361,0.211502654,0.832495061,0.99984863
TRINITY_DN19490_c0_g1,5.268668673,-2.023182775,1.557798519,-1.298744832,0.194031513,0.99984863
TRINITY_DN19491_c0_g1,2.382213282,-0.314744902,1.444597881,-0.217877172,0.827524814,0.99984863
TRINITY_DN19492_c0_g1,0.930132581,-0.677178868,2.621267806,-0.258340207,0.796144358,0.99984863
TRINITY_DN19493_c0_g1,27.19486557,-0.417874246,0.573645,-0.728454438,0.46633545,0.99984863
TRINITY_DN19494_c0_g1,13.36892428,0.189647601,0.671997995,0.282214533,0.777779015,0.99984863
TRINITY_DN19498_c0_g1,17.29684596,0.554631943,0.639182584,0.867720674,0.385547265,0.99984863
TRINITY_DN19499_c0_g1,4.355383869,0.980593119,1.047069415,0.936512045,0.349009614,0.99984863
TRINITY_DN1949_c0_g1,1.399220326,1.238814888,1.852856207,0.668597425,0.503752316,0.99984863
TRINITY_DN194_c0_g1,1.047690207,-1.193211052,2.539123349,-0.469930322,0.6384048,0.99984863
TRINITY_DN19500_c0_g1,0.162901918,1.590325488,4.32118959,0.368029556,0.712851196,0.99984863
TRINITY_DN19502_c0_g1,11.32600284,-0.32057226,0.741382177,-0.432398121,0.665452084,0.99984863
TRINITY_DN19506_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN1950_c0_g1,16.23167315,-0.629847942,0.785175021,-0.802175216,0.422451611,0.99984863
TRINITY_DN19510_c0_g1,7.253238264,0.344184475,0.972632371,0.353869032,0.723437036,0.99984863
TRINITY_DN19511_c0_g1,3.394120167,-0.162043093,1.183640762,-0.136902258,0.891108054,0.99984863
TRINITY_DN19519_c0_g1,0.502814647,-0.394926936,3.25202335,-0.121440375,0.903342239,0.99984863
TRINITY_DN19520_c0_g1,6.534470679,0.230744371,0.882452413,0.261480809,0.793721747,0.99984863
TRINITY_DN19520_c1_g1,5.759560438,0.217913487,1.012884651,0.215141464,0.829657027,0.99984863
TRINITY_DN19523_c0_g1,14.53035184,-0.002520253,0.687102361,-0.003667943,0.997073411,0.99984863
TRINITY_DN19524_c0_g1,0.853898715,-1.189989718,2.544641697,-0.467645296,0.640038267,0.99984863
TRINITY_DN19525_c0_g1,0.169956365,-1.158937376,4.299863427,-0.269528881,0.787522721,0.99984863
TRINITY_DN19526_c0_g1,4.658780796,0.571124036,1.231650234,0.463706351,0.642858146,0.99984863
TRINITY_DN19527_c0_g1,2.5740292,-0.511008532,1.444977483,-0.353644633,0.723605221,0.99984863
TRINITY_DN19528_c0_g1,10.6998314,-0.054371939,0.765793351,-0.071000798,0.943397121,0.99984863
TRINITY_DN1952_c0_g1,0.685947795,1.78567928,2.531811187,0.705297176,0.480625318,0.99984863
TRINITY_DN19531_c0_g1,0.056652122,-0.447039784,4.316681804,-0.103560977,0.917517757,0.99984863
TRINITY_DN19532_c0_g1,8.620174038,0.194307482,0.862509364,0.225281592,0.821760219,0.99984863
TRINITY_DN19533_c0_g1,6.717472926,0.614667488,0.938912359,0.654659067,0.512687285,0.99984863
TRINITY_DN19537_c0_g1,18.37845002,-0.258223397,0.687791109,-0.375438696,0.707334231,0.99984863
TRINITY_DN19539_c0_g1,6.755412274,0.627300117,0.929428969,0.67493067,0.499719814,0.99984863
TRINITY_DN1953_c0_g1,27.83321876,0.889807729,0.581308615,1.530697647,0.125844136,0.99984863
TRINITY_DN19540_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN19542_c0_g1,3.971367559,-1.324068756,3.257254957,-0.406498347,0.684376471,0.99984863
TRINITY_DN19543_c0_g1,568.3821282,0.708207395,0.549478383,1.288872168,0.197442531,0.99984863
TRINITY_DN19544_c1_g1,5.942267831,-0.082876496,0.95569393,-0.086718659,0.930895145,0.99984863
TRINITY_DN19545_c0_g1,3.016069244,-0.761017088,1.300495766,-0.585174599,0.558430322,0.99984863
TRINITY_DN19550_c0_g1,4.120090027,-1.683630944,1.281392896,-1.313906882,0.188877542,0.99984863
TRINITY_DN19551_c0_g1,8.470727663,-0.285373874,0.938151527,-0.3041874,0.760985123,0.99984863
TRINITY_DN19552_c0_g1,1.860717609,-0.097394561,1.605203053,-0.060674293,0.951618605,0.99984863
TRINITY_DN19554_c0_g1,0.951174137,-2.911421894,2.431034483,-1.197606169,0.231070373,0.99984863
TRINITY_DN19555_c0_g1,191.9324737,-0.462674064,0.494194987,-0.936217639,0.349161143,0.99984863
TRINITY_DN19556_c0_g1,1.92931506,1.124979729,1.639222568,0.68628858,0.492531149,0.99984863
TRINITY_DN19559_c0_g1,177.3775929,0.419896097,0.463205672,0.906500336,0.364671087,0.99984863
TRINITY_DN19560_c0_g1,5.126407224,-1.65170619,1.449333434,-1.139631606,0.254439812,0.99984863
TRINITY_DN19563_c0_g1,0.704137314,1.9774159,2.337117457,0.846091793,0.397501539,0.99984863
TRINITY_DN19564_c0_g1,2.084052931,-0.63102533,1.763416465,-0.357842485,0.720461195,0.99984863
TRINITY_DN19567_c0_g1,4.042451953,-0.587943032,1.218906478,-0.482352866,0.629555298,0.99984863
TRINITY_DN19568_c0_g1,3.850347155,-0.531984419,1.251312497,-0.425141138,0.67073379,0.99984863
TRINITY_DN19569_c0_g1,4.450578521,0.845661259,1.016014844,0.832331599,0.4052218,0.99984863
TRINITY_DN1956_c0_g1,0.389510404,-0.009734207,3.527493861,-0.002759525,0.997798221,0.99984863
TRINITY_DN19573_c0_g1,3.629050749,0.11162348,1.154805967,0.096659944,0.922996451,0.99984863
TRINITY_DN19574_c0_g1,1.955832333,-0.366618373,1.663493759,-0.220390591,0.825566972,0.99984863
TRINITY_DN19575_c0_g1,1.331430338,0.765038367,1.835252937,0.416857182,0.676782874,0.99984863
TRINITY_DN19579_c0_g1,4.606717667,1.184797296,1.047680996,1.130876002,0.258107285,0.99984863
TRINITY_DN19581_c0_g1,51.86609284,0.17670476,0.576830726,0.306337287,0.759347852,0.99984863
TRINITY_DN19584_c0_g1,0.984305184,2.149369735,2.270382025,0.946699591,0.343791879,0.99984863
TRINITY_DN19586_c0_g1,2.093779235,-2.305732205,1.962389388,-1.174961615,0.240010073,0.99984863
TRINITY_DN19587_c0_g1,0.389510404,-0.009734207,3.527493861,-0.002759525,0.997798221,0.99984863
TRINITY_DN1958_c0_g1,1.11896701,-1.641414117,2.377138178,-0.690500086,0.489879756,0.99984863
TRINITY_DN19590_c0_g1,0.80634275,-1.104268316,2.571888215,-0.42936093,0.667660582,0.99984863
TRINITY_DN19591_c0_g1,56.14863987,-0.356351285,0.492493493,-0.723565469,0.469332547,0.99984863
TRINITY_DN19592_c0_g1,11.65992032,0.579490415,0.870115783,0.665992304,0.50541602,0.99984863
TRINITY_DN19596_c0_g1,15.28683598,-0.531535868,0.697548127,-0.762006014,0.446056415,0.99984863
TRINITY_DN19598_c0_g1,5.533740652,0.846048329,0.999977856,0.846067064,0.397515333,0.99984863
TRINITY_DN19599_c0_g1,0.595884867,-2.390049125,2.980152056,-0.801988986,0.422559329,0.99984863
TRINITY_DN195_c0_g1,0.776979098,-1.081313191,2.648798229,-0.408227844,0.683106408,0.99984863
TRINITY_DN19601_c0_g1,14.58146119,0.741858199,0.7659896,0.968496438,0.332796497,0.99984863
TRINITY_DN19603_c0_g1,14.35714444,0.143675397,0.69949838,0.205397756,0.837261373,0.99984863
TRINITY_DN19605_c0_g1,12.84552985,-0.578239636,0.717016928,-0.806451861,0.419982354,0.99984863
TRINITY_DN19607_c0_g1,3.492960501,0.193465906,1.229649141,0.157334234,0.874981441,0.99984863
TRINITY_DN19609_c0_g1,1.279751891,0.396866997,2.028381333,0.195656995,0.844878647,0.99984863
TRINITY_DN1960_c0_g1,11.77976265,-0.025419583,0.706978033,-0.035955266,0.971318029,0.99984863
TRINITY_DN19611_c0_g1,14.50396833,-0.16184477,0.711049551,-0.227613912,0.819946403,0.99984863
TRINITY_DN19613_c0_g1,2.741741227,-0.914613751,1.449282178,-0.63108052,0.527987877,0.99984863
TRINITY_DN19619_c0_g1,0.113304243,-0.845012505,4.308423622,-0.19613032,0.844508165,0.99984863
TRINITY_DN19620_c0_g1,4.539726022,1.095097037,1.095248935,0.999861312,0.317377629,0.99984863
TRINITY_DN19621_c0_g1,2.695120026,0.575703998,1.426277117,0.403641053,0.686476692,0.99984863
TRINITY_DN19622_c0_g1,0.93278751,1.952649687,2.24263346,0.870694977,0.383920722,0.99984863
TRINITY_DN19624_c0_g1,3.134225311,0.860892917,1.335508697,0.644617978,0.519174781,0.99984863
