"brood 33 juveniles, 4DPM, pH 7.6",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN24486_c0_g1,854.8182989,0.126584673,0.251126997,0.504066367,0.61421474,1
TRINITY_DN24488_c0_g1,38.26420125,0.456069169,0.41137804,1.108637616,0.267586544,1
TRINITY_DN24490_c0_g1,14.39357159,0.649291431,0.569257113,1.140594323,0.254038781,1
TRINITY_DN24491_c0_g1,82.50120656,0.079751823,0.315076588,0.253118847,0.800176375,1
TRINITY_DN24493_c0_g1,16.47831104,0.424098709,0.54602432,0.776702967,0.437334036,1
TRINITY_DN24496_c0_g1,202.8161363,-0.009369921,0.320798887,-0.029208086,0.976698632,1
TRINITY_DN24499_c0_g1,77.28595829,0.284988649,0.340259153,0.837563505,0.402275897,1
TRINITY_DN2449_c0_g1,20.87812516,0.511289569,0.504691964,1.013072538,0.311025514,1
TRINITY_DN244_c0_g1,16.97635282,-0.150158937,0.485514467,-0.309277986,0.757110075,1
TRINITY_DN24500_c0_g1,5.241117144,-0.111141127,0.975639938,-0.113916131,0.909304278,1
TRINITY_DN24501_c0_g1,96.46159667,-0.178042346,0.340822978,-0.522389502,0.601399164,1
TRINITY_DN24502_c1_g1,10.91123259,-0.125920217,0.747795787,-0.168388508,0.866277648,1
TRINITY_DN24503_c0_g1,11.82345798,-0.111276004,0.600236193,-0.185387027,0.852925483,1
TRINITY_DN24504_c0_g1,82.58971822,0.188925581,0.278504213,0.678358074,0.497544686,1
TRINITY_DN24505_c0_g1,7.440667285,-2.198395919,0.812954808,-2.704204338,0.006846817,1
TRINITY_DN24506_c0_g1,8.240280106,0.723012707,0.89941726,0.803867947,0.421473243,1
TRINITY_DN24509_c0_g1,1.014139651,0.465224864,2.311476499,0.2012674,0.840489492,1
TRINITY_DN24510_c0_g1,13.41151374,1.062597963,0.563016326,1.88733064,0.059115868,1
TRINITY_DN24510_c1_g1,26.61460477,-0.129098857,0.471141955,-0.274012653,0.784074898,1
TRINITY_DN24511_c1_g1,111.7214977,0.227909323,0.422813822,0.539029972,0.589866174,1
TRINITY_DN24513_c0_g1,24.99586957,0.738009841,0.422380108,1.74726467,0.080591438,1
TRINITY_DN24514_c0_g1,78.53097045,-0.268881124,0.304534642,-0.882924592,0.377277015,1
TRINITY_DN24515_c0_g1,73.6395151,0.00609873,0.279319276,0.02183426,0.982580166,1
TRINITY_DN24516_c0_g1,22.55358828,-0.44517939,0.50477785,-0.881931309,0.377813955,1
TRINITY_DN24517_c0_g1,10.57205408,-0.437087471,0.606826273,-0.720284356,0.471349935,1
TRINITY_DN24518_c0_g1,74.29032658,0.323388707,0.32360295,0.999337942,0.317631011,1
TRINITY_DN24519_c0_g1,59.72032928,-0.448171907,0.299247161,-1.497664693,0.134220389,1
TRINITY_DN24520_c0_g1,8.534026705,-1.334112559,0.682866927,-1.953693329,0.050737496,1
TRINITY_DN24522_c0_g1,155.8371919,-0.021476932,0.220235681,-0.097517948,0.922315082,1
TRINITY_DN24523_c0_g1,58.1913146,-0.189488338,0.3250386,-0.5829718,0.559912284,1
TRINITY_DN24524_c0_g1,4.811504334,0.082757373,0.936890743,0.088331936,0.929612857,1
TRINITY_DN24525_c0_g1,5.818744529,-0.722313097,0.868951731,-0.831246514,0.405834383,1
TRINITY_DN24526_c0_g1,70.96027471,0.128724325,0.322878658,0.398677095,0.690131147,1
TRINITY_DN24527_c0_g1,4.951208526,0.031468745,0.948710763,0.03317001,0.973539014,1
TRINITY_DN24528_c0_g1,1.846504908,-0.811184708,1.904793981,-0.4258648,0.670206366,1
TRINITY_DN24529_c0_g1,35.68065677,0.080515992,0.518433301,0.155306366,0.876579797,1
TRINITY_DN24530_c0_g1,1170.827654,-0.043671216,0.185413116,-0.235534661,0.81379378,1
TRINITY_DN24531_c0_g1,125.4900213,0.279347634,0.256312074,1.089873097,0.275769049,1
TRINITY_DN24532_c0_g1,36.0863915,-0.043144669,0.378264389,-0.114059558,0.909190581,1
TRINITY_DN24534_c0_g1,6.006932222,-4.211723244,2.654511237,-1.586628523,0.112596803,1
TRINITY_DN24536_c0_g1,60.75311197,-0.299847448,0.329831072,-0.909093997,0.363300511,1
TRINITY_DN24538_c0_g1,17.59251659,0.304600573,0.510589603,0.596566344,0.550796947,1
TRINITY_DN24539_c0_g1,44.37300626,0.263365948,0.447936824,0.587953332,0.556563618,1
TRINITY_DN2453_c0_g1,9.308563918,-0.351297874,0.727223594,-0.483067212,0.629048014,1
TRINITY_DN24540_c0_g1,73.64713687,-0.208806882,0.382528844,-0.545859182,0.585162738,1
TRINITY_DN24542_c0_g1,1.225259854,-0.287385785,2.230840678,-0.128823985,0.897496927,1
TRINITY_DN24543_c0_g1,40.05215335,-0.160067514,0.367928709,-0.435050351,0.663525881,1
TRINITY_DN24544_c0_g1,16.75558163,-0.135583923,0.724343884,-0.187181705,0.851518169,1
TRINITY_DN24545_c0_g1,142.1931155,-0.099490254,0.256710125,-0.387558745,0.698342604,1
TRINITY_DN24546_c0_g1,92.91077231,0.181043524,0.395399071,0.457875442,0.647041931,1
TRINITY_DN24547_c0_g1,0.402738392,2.338419206,3.940717198,0.593399396,0.552913893,1
TRINITY_DN24549_c0_g1,36.98540682,0.182506933,0.395331091,0.461655906,0.644328097,1
TRINITY_DN2454_c0_g1,1.032930155,1.26162238,2.136242727,0.59058007,0.554801822,1
TRINITY_DN24551_c0_g1,15.43015821,-0.123214308,0.560846454,-0.219693478,0.826109885,1
TRINITY_DN24552_c0_g1,17.71208578,-0.414399629,0.563792014,-0.735022168,0.462325993,1
TRINITY_DN24555_c0_g1,30.4246316,-0.823667355,0.488287175,-1.686850276,0.091632145,1
TRINITY_DN24556_c0_g1,24.71522013,1.119168001,1.381249807,0.810257489,0.417792202,1
TRINITY_DN24557_c0_g1,3.498917255,1.03765777,1.143083493,0.907770759,0.363999351,1
TRINITY_DN24559_c0_g1,4.409129305,-0.71347982,0.899978673,-0.792774141,0.427909425,1
TRINITY_DN2455_c0_g1,4.867737258,-0.437527395,0.8741359,-0.500525599,0.616705035,1
TRINITY_DN24560_c0_g1,27.71434097,0.042065935,0.426489352,0.098633025,0.921429647,1
TRINITY_DN24561_c0_g1,1.252622836,0.333563677,1.86912596,0.17845971,0.85836196,1
TRINITY_DN24562_c0_g1,22.50026154,0.392389888,0.465838417,0.842330459,0.399603006,1
TRINITY_DN24564_c0_g1,13.71652816,0.196387003,0.552565509,0.355409449,0.722282871,1
TRINITY_DN24565_c0_g1,5.57340846,-0.834670333,0.803042743,-1.03938469,0.298625861,1
TRINITY_DN24566_c0_g1,7.883635404,-0.158725156,0.688391799,-0.230573863,0.817645875,1
TRINITY_DN24568_c0_g1,30.46820689,0.287357838,0.429642616,0.668829923,0.503603976,1
TRINITY_DN2456_c0_g1,7.381790728,0.688581306,0.735246323,0.936531451,0.348999627,1
TRINITY_DN24571_c0_g1,91.93039979,-0.113169922,0.283381117,-0.399355905,0.68963098,1
TRINITY_DN24572_c0_g1,184.1693729,0.181366458,0.340017485,0.533403329,0.593754414,1
TRINITY_DN24573_c0_g1,26.90402721,-0.040310505,0.433094781,-0.093075481,0.925843596,1
TRINITY_DN24574_c0_g1,4.710264185,-0.825157342,1.017771469,-0.810749139,0.417509748,1
TRINITY_DN24576_c0_g1,7.916683264,-0.888026493,0.877843896,-1.011599554,0.311729559,1
TRINITY_DN24577_c0_g1,27.77028191,0.013985217,0.427870436,0.032685636,0.973925279,1
TRINITY_DN24578_c0_g1,58.55499546,-0.175095073,0.323883758,-0.54061085,0.588775838,1
TRINITY_DN24579_c0_g1,6.20866478,-2.208029365,1.141913671,-1.933621973,0.053159624,1
TRINITY_DN2457_c0_g1,19.11682285,0.660908425,0.506355067,1.305227236,0.191815482,1
TRINITY_DN24580_c0_g1,522.0325606,-0.145641895,0.365716693,-0.398236936,0.690455542,1
TRINITY_DN24583_c0_g1,62.02210927,-0.144720564,0.430763763,-0.335962716,0.736898982,1
TRINITY_DN24584_c0_g1,16.76566074,0.273354629,0.572963336,0.477089216,0.633298594,1
TRINITY_DN24585_c0_g1,31.27110754,0.029483785,0.4795164,0.0614865,0.950971765,1
TRINITY_DN24585_c1_g1,28.29730594,-0.38170405,0.504464617,-0.75665178,0.449258511,1
TRINITY_DN24587_c0_g1,40.55445511,-0.029883226,0.369499849,-0.080874799,0.935541522,1
TRINITY_DN24589_c0_g1,172.1078786,-0.23823518,0.282548208,-0.843166487,0.399135338,1
TRINITY_DN24590_c0_g1,41.77988675,-0.076409835,0.39596555,-0.192970915,0.846981746,1
TRINITY_DN24590_c0_g2,40.32522084,0.206575449,0.450712477,0.458330886,0.646714738,1
TRINITY_DN24592_c0_g1,15.28817683,0.502059313,0.565375096,0.888011014,0.374534827,1
TRINITY_DN24593_c0_g1,25.72591509,-0.222397486,0.413181687,-0.538255912,0.590400385,1
TRINITY_DN24594_c0_g1,61.02532814,-0.088341727,0.306427965,-0.288295249,0.773120743,1
TRINITY_DN24595_c0_g1,10.071828,-0.695190001,0.61211526,-1.13571748,0.256074823,1
TRINITY_DN24596_c0_g1,527.7669539,-0.192993756,0.185974806,-1.037741405,0.299390463,1
TRINITY_DN24598_c0_g1,9.278110228,0.260240779,0.888678525,0.29284018,0.769644314,1
TRINITY_DN24599_c0_g1,16.31827243,-0.145282563,0.684889136,-0.212125665,0.832008998,1
TRINITY_DN2459_c0_g1,10.99077443,-0.682231238,0.619505809,-1.101250752,0.270787539,1
TRINITY_DN245_c0_g1,19.0008956,0.726138892,0.616296659,1.17822948,0.238705133,1
TRINITY_DN24601_c0_g1,8.805561181,-0.697998614,0.697953987,-1.000063941,0.317279565,1
TRINITY_DN24602_c0_g1,34.33564583,0.231999248,0.629606118,0.368483153,0.712513005,1
TRINITY_DN24608_c0_g1,42.2995331,0.119253298,0.471542857,0.252900232,0.80034531,1
TRINITY_DN24609_c0_g1,29.79536621,0.010503941,0.43526331,0.024132384,0.980747012,1
TRINITY_DN2460_c0_g1,11.3798162,-0.568934368,0.627539595,-0.906611108,0.364612486,1
TRINITY_DN24610_c0_g1,11.31163334,-0.377814981,0.659836213,-0.572589036,0.566922985,1
TRINITY_DN24612_c0_g1,49.76357909,-0.125014278,0.466194842,-0.26815886,0.78857704,1
TRINITY_DN24613_c0_g1,110.8182849,0.061264399,0.272110993,0.225144888,0.821866561,1
TRINITY_DN24614_c0_g1,15.57013422,0.234678479,0.554839467,0.422966449,0.67231974,1
TRINITY_DN24615_c0_g1,90.53211922,-0.23236706,0.326941717,-0.710729306,0.477251996,1
TRINITY_DN24617_c0_g1,48.65589898,-0.041360943,0.348894923,-0.118548422,0.90563313,1
TRINITY_DN24620_c0_g1,307.3949791,-0.006607322,0.277826205,-0.023782214,0.981026327,1
TRINITY_DN24622_c0_g1,24.19021913,-0.100781216,0.473005431,-0.213065664,0.831275746,1
TRINITY_DN24624_c0_g1,16.93840119,0.708330476,0.546265416,1.296678237,0.19474192,1
TRINITY_DN24625_c0_g1,100.0022403,0.165683646,0.265457874,0.624142895,0.532533746,1
TRINITY_DN24627_c0_g1,43.00379204,0.274735944,0.519950139,0.528389019,0.597229357,1
TRINITY_DN24628_c0_g1,50.88754419,-0.1212753,0.38323029,-0.316455415,0.751656861,1
TRINITY_DN24629_c0_g1,14.39275638,-0.190485008,0.61276156,-0.310863182,0.755904635,1
TRINITY_DN24630_c0_g1,316.1549555,-0.100060948,0.239938814,-0.417026933,0.676658708,1
TRINITY_DN24632_c0_g1,199.8490225,-0.284671368,0.412653454,-0.689855775,0.49028489,1
TRINITY_DN24633_c0_g1,47.89095365,-0.186798176,0.341313128,-0.547292678,0.584177674,1
TRINITY_DN24634_c0_g1,118.3310342,0.443722939,0.630477416,0.703788792,0.481564314,1
TRINITY_DN24635_c0_g1,59.01913558,-0.452883396,0.328975084,-1.376649533,0.168620629,1
TRINITY_DN24636_c0_g1,21.09096589,0.224528249,0.490071994,0.458153602,0.646842092,1
TRINITY_DN24637_c0_g1,200.0242752,0.209878129,0.226486932,0.926667722,0.354099081,1
TRINITY_DN24638_c0_g1,3.032699024,-0.263469208,2.034946152,-0.129472324,0.896983923,1
TRINITY_DN24639_c0_g1,120.3089484,-0.247818416,0.305254339,-0.811842402,0.416882068,1
TRINITY_DN2463_c0_g1,3.139204014,0.497281927,1.077950485,0.461321678,0.644567834,1
TRINITY_DN24640_c0_g1,21.39976406,1.107006843,0.483298388,2.29052459,0.021990925,1
TRINITY_DN24641_c0_g1,7.131554252,0.966612682,0.793395882,1.21832329,0.223101143,1
TRINITY_DN24642_c0_g1,132.6731422,-0.047947354,0.297086327,-0.161391993,0.871784673,1
TRINITY_DN24643_c0_g1,11.01783979,0.392923996,0.60674732,0.647590822,0.517249635,1
TRINITY_DN24644_c0_g1,195.7818013,-0.081944578,0.288634963,-0.283903851,0.776484065,1
TRINITY_DN24646_c0_g1,10.59413626,-0.076982961,0.733442093,-0.104961198,0.916406598,1
TRINITY_DN24647_c0_g1,32.84385757,0.82970334,0.384533681,2.15768704,0.030952172,1
TRINITY_DN24648_c0_g1,15.41334207,-0.18368566,0.550320158,-0.333779632,0.738545854,1
TRINITY_DN24649_c0_g1,91.82487743,-0.120990016,0.490376926,-0.246728607,0.805118266,1
TRINITY_DN24651_c0_g1,86.92168015,0.056453867,0.279275189,0.202144225,0.839803975,1
TRINITY_DN24651_c0_g2,8.533211827,-0.045809863,0.748014671,-0.061241931,0.951166536,1
TRINITY_DN24655_c0_g1,62.97603563,-0.133546063,0.303700067,-0.439730106,0.660132595,1
TRINITY_DN24659_c1_g1,21.21267485,-0.527906036,0.510193238,-1.034717823,0.30080071,1
TRINITY_DN2465_c0_g1,125.0501903,0.568854365,0.356075533,1.597566562,0.110139473,1
TRINITY_DN24660_c0_g1,29.89386184,-0.040325909,0.42146755,-0.095679747,0.923774926,1
TRINITY_DN24662_c0_g1,40.17219795,-0.104127475,0.39399579,-0.264285754,0.791559737,1
TRINITY_DN24663_c0_g1,72.01545359,0.159422627,0.327928143,0.486151097,0.626860041,1
TRINITY_DN24664_c0_g1,4.164405835,1.214650901,1.1637236,1.043762368,0.296595347,1
TRINITY_DN24665_c0_g1,16.66754165,-0.344064522,0.601428161,-0.572079169,0.567268341,1
TRINITY_DN24668_c0_g1,2.061969919,-0.582534237,1.59766238,-0.364616608,0.715397616,1
TRINITY_DN24669_c0_g1,43.7622306,0.480478054,0.385685967,1.245775306,0.212846898,1
TRINITY_DN2466_c0_g1,5.999898668,0.117360716,0.928126906,0.126448997,0.899376519,1
TRINITY_DN24670_c0_g1,28.44857013,-0.169735684,0.421240627,-0.40294234,0.686990643,1
TRINITY_DN24671_c0_g1,1.680866978,-1.249288077,1.588447294,-0.786483808,0.431584101,1
TRINITY_DN24672_c0_g1,16.15334962,-1.249173347,3.970594413,-0.314606131,0.753060723,1
TRINITY_DN24673_c0_g1,3.58189098,1.060567541,1.099359495,0.964714041,0.334688061,1
TRINITY_DN24674_c0_g1,35.12386798,-0.071263829,0.416676187,-0.171029283,0.864200741,1
TRINITY_DN24675_c0_g1,6.088523789,-0.037228977,1.024249197,-0.036347578,0.971005213,1
TRINITY_DN24676_c0_g1,40.90715998,0.165690467,0.347823148,0.476364119,0.633814993,1
TRINITY_DN24677_c0_g1,60.16068697,-0.531970551,0.313475803,-1.697006741,0.089695386,1
TRINITY_DN24678_c0_g1,39.94149997,0.185626189,0.335214538,0.553753398,0.579747625,1
TRINITY_DN24679_c0_g1,156.6801689,-0.074718655,0.284919316,-0.262244963,0.793132591,1
TRINITY_DN2467_c0_g1,7.498944245,-0.177520723,0.714497041,-0.248455505,0.803781992,1
TRINITY_DN24680_c0_g1,56.44489474,-0.239215947,0.336144904,-0.711645319,0.476684436,1
TRINITY_DN24683_c0_g1,33.15800592,0.550191174,0.483252059,1.138518013,0.254904242,1
TRINITY_DN24685_c0_g1,95.18407513,-0.125279341,0.287271468,-0.436100885,0.662763535,1
TRINITY_DN24686_c0_g1,177.9858529,-0.221892411,0.242799985,-0.913889722,0.360774795,1
TRINITY_DN24688_c0_g1,11.32077344,-0.26405305,0.654984959,-0.403143685,0.686842525,1
TRINITY_DN24690_c0_g1,29.98449954,-0.403852586,0.378749542,-1.066278742,0.286297656,1
TRINITY_DN24691_c0_g1,774.7825573,0.012600748,0.218827764,0.057582948,0.954080833,1
TRINITY_DN24693_c0_g1,6.936826856,-0.36016281,0.820267962,-0.439079455,0.660603965,1
TRINITY_DN24694_c0_g1,95.56189999,0.445329362,0.999590486,0.445511805,0.655949931,1
TRINITY_DN24696_c0_g1,44.10116465,0.080452347,0.50171205,0.16035562,0.872600947,1
TRINITY_DN24696_c1_g1,153.0504022,0.162418258,0.279731004,0.580623011,0.56149456,1
TRINITY_DN24698_c0_g1,40.71041127,0.535213116,0.418037343,1.280299774,0.200439727,1
TRINITY_DN24699_c0_g1,127.9855056,-0.028910996,0.281978266,-0.102529164,0.918336665,1
TRINITY_DN246_c0_g1,37.94942677,0.071302632,0.348567764,0.204558882,0.837916783,1
TRINITY_DN24700_c0_g1,61.65547421,0.197215404,0.432809091,0.455663729,0.648631808,1
TRINITY_DN24701_c0_g1,470.5412489,-0.119290778,0.200515789,-0.594919623,0.5518972,1
TRINITY_DN24702_c0_g1,42.27853871,0.042815971,0.450080159,0.095129657,0.924211842,1
TRINITY_DN24703_c0_g1,33.49196399,-0.09775347,0.387342509,-0.25236959,0.800755403,1
TRINITY_DN24704_c1_g1,245.9551949,0.062748038,0.270922417,0.231608881,0.816841809,1
TRINITY_DN24704_c2_g1,195.4795315,0.267979502,0.258551687,1.036463946,0.299985751,1
TRINITY_DN24707_c0_g1,159.1707866,0.373148134,0.330868027,1.12778541,0.259410556,1
TRINITY_DN2470_c0_g1,4.494539807,1.211285668,0.990760599,1.222581589,0.22148777,1
TRINITY_DN24711_c0_g1,168.4309667,0.362749164,0.412158801,0.880119904,0.378794358,1
TRINITY_DN24712_c0_g1,4.505534338,0.441136167,0.988469827,0.446281874,0.655393648,1
TRINITY_DN24713_c0_g1,63.2504086,-0.376884979,0.350142872,-1.076374842,0.281759649,1
TRINITY_DN24714_c0_g1,67.3973273,-0.027275685,0.342642078,-0.079604016,0.936552201,1
TRINITY_DN24715_c0_g1,513.7028338,0.067600844,0.259973773,0.260029475,0.794841038,1
TRINITY_DN24716_c0_g1,140.0673155,0.107891107,0.267192874,0.403794853,0.686363582,1
TRINITY_DN24719_c0_g1,297.4291579,0.39000888,0.355437206,1.097265208,0.272525475,1
TRINITY_DN24721_c0_g1,26.77582645,-0.292802388,0.459804575,-0.636797465,0.524256777,1
TRINITY_DN24721_c1_g1,127.8757574,0.131687924,0.304354028,0.432680075,0.665247207,1
TRINITY_DN24721_c3_g1,120.8835539,-0.254226674,0.285953127,-0.889050161,0.373976122,1
TRINITY_DN24722_c1_g1,71.02205799,-0.002787334,0.299243323,-0.009314608,0.992568126,1
TRINITY_DN24724_c0_g1,72.67240334,-0.181109102,0.366605532,-0.494016283,0.62129468,1
TRINITY_DN24726_c0_g1,43.66344939,-0.014721316,0.382358416,-0.038501353,0.969287953,1
TRINITY_DN24727_c0_g1,38.89471924,0.068682262,0.403721994,0.170122665,0.864913669,1
TRINITY_DN24728_c0_g1,5.926527877,0.961556595,0.840510977,1.144014322,0.252617698,1
TRINITY_DN24729_c0_g1,40.58433608,-0.203338524,0.380429025,-0.534497924,0.592997086,1
TRINITY_DN2472_c0_g1,31.48114131,1.503707614,0.682138391,2.204402559,0.027496046,1
TRINITY_DN24730_c0_g1,121.4406411,-0.060125771,0.345284399,-0.174134052,0.861760113,1
TRINITY_DN24731_c0_g1,14.8280858,0.83223085,0.62500663,1.331555235,0.183006383,1
TRINITY_DN24733_c0_g1,189.9339981,-0.09069824,0.252419032,-0.359316171,0.719358578,1
TRINITY_DN24735_c0_g1,299.5449292,-0.059796197,0.23900706,-0.250185901,0.802443588,1
TRINITY_DN24737_c0_g1,10.6376525,1.000548533,0.668624323,1.49642856,0.134542012,1
TRINITY_DN2473_c0_g1,8.973425028,-0.040950903,0.632633684,-0.06473083,0.948388316,1
TRINITY_DN24741_c0_g1,1.279152549,-1.059268398,1.676535065,-0.631820008,0.527504498,1
TRINITY_DN24742_c0_g1,18.72112369,-0.019002873,0.49787871,-0.038167674,0.969553994,1
TRINITY_DN24742_c1_g1,54.15075739,-0.550814805,0.412177564,-1.336353197,0.181433856,1
TRINITY_DN24743_c0_g1,114.0347479,-0.029454944,0.270108971,-0.109048373,0.913164123,1
TRINITY_DN24744_c0_g1,69.28909226,0.005142364,0.287442022,0.01789009,0.985726535,1
TRINITY_DN24745_c0_g1,14.86832901,-0.366885568,0.529007385,-0.693535816,0.487973357,1
TRINITY_DN24746_c0_g1,21.12543458,-0.136897264,0.455642137,-0.300449086,0.763834627,1
TRINITY_DN24747_c0_g1,117.4380893,-0.015912178,0.27772384,-0.057294964,0.954310232,1
TRINITY_DN24749_c0_g1,3.937450278,0.346105504,0.964775026,0.358742188,0.719787965,1
TRINITY_DN2474_c0_g1,18.4502185,-0.077942681,0.533322311,-0.146145547,0.883806491,1
TRINITY_DN24750_c0_g1,28.38430734,-0.109259899,0.40588875,-0.269186814,0.787785927,1
TRINITY_DN24751_c0_g1,212.7950169,0.104066619,0.222453954,0.467811955,0.63991907,1
TRINITY_DN24752_c0_g1,3.863623937,-1.089293853,1.001530854,-1.087628853,0.276758988,1
TRINITY_DN24753_c0_g1,4.770196664,-0.004517732,0.946741333,-0.004771876,0.996192608,1
TRINITY_DN24754_c0_g1,71.46627412,0.00889834,0.362438722,0.024551294,0.98041287,1
TRINITY_DN24755_c0_g1,45.44196686,0.211668804,0.333925576,0.63388018,0.526159022,1
TRINITY_DN24756_c0_g1,106.1611628,-0.149997899,0.303924909,-0.493536049,0.621633874,1
TRINITY_DN24758_c0_g1,7.874263712,0.348742147,0.685096713,0.509040754,0.610723658,1
TRINITY_DN24759_c0_g1,680.5191454,-0.144514961,0.190797474,-0.757425964,0.448794706,1
TRINITY_DN24760_c0_g1,39.28507501,-0.031490792,0.356698642,-0.088284026,0.929650935,1
TRINITY_DN24761_c1_g1,12.30972809,-0.3585527,1.01870436,-0.351969338,0.724861257,1
TRINITY_DN24762_c0_g1,22.77445215,-0.200509354,0.425029278,-0.471754216,0.637102234,1
TRINITY_DN24763_c0_g1,34.75178395,-0.448432178,0.402214415,-1.11490827,0.264889732,1
TRINITY_DN24764_c0_g1,1.973993737,0.877812479,1.641962376,0.534611811,0.592918315,1
TRINITY_DN24765_c0_g1,14.90736057,-2.132331882,0.753455151,-2.830071412,0.004653762,1
TRINITY_DN24766_c0_g1,33.64367432,0.33412108,0.444193118,0.752197787,0.451932125,1
TRINITY_DN24767_c0_g1,8.197997084,-0.801407498,0.729024699,-1.09928717,0.271642827,1
TRINITY_DN24769_c0_g1,19.87778951,-0.190835534,0.48303521,-0.395075826,0.692786929,1
TRINITY_DN2476_c0_g1,89.07599443,0.147596157,0.400506078,0.368524139,0.71248245,1
TRINITY_DN24770_c0_g1,23.06024717,0.272768625,0.524369742,0.520183761,0.602935503,1
TRINITY_DN24771_c0_g1,60.39378272,0.231618423,0.319735379,0.724406613,0.468816141,1
TRINITY_DN24773_c0_g1,8.43114316,-0.366177346,0.752834408,-0.48639826,0.626684824,1
TRINITY_DN24774_c0_g1,26.81029597,-0.527727051,0.441708604,-1.194740255,0.232188529,1
TRINITY_DN24775_c0_g1,69.8174621,0.37174821,0.297380425,1.250076262,0.21127169,1
TRINITY_DN24778_c0_g1,52.17638112,-0.179424281,0.359582492,-0.498979469,0.617793848,1
TRINITY_DN24779_c0_g1,41.05201735,-0.454750667,0.376321851,-1.208408883,0.226890025,1
TRINITY_DN2477_c0_g1,17.01802117,-0.051613609,0.565202637,-0.091318769,0.927239305,1
TRINITY_DN24780_c0_g1,2.662905744,1.727492981,1.386659574,1.24579458,0.21283982,1
TRINITY_DN24781_c0_g1,52.45866786,0.165019672,0.342605787,0.481660493,0.630047146,1
TRINITY_DN24783_c0_g1,66.25030715,0.188241836,0.311063561,0.605155536,0.545075657,1
TRINITY_DN24785_c0_g1,10.96044707,1.007682966,0.847059307,1.189625045,0.234193798,1
TRINITY_DN24786_c0_g1,31.95062212,-0.294564813,0.443942717,-0.663519869,0.506997659,1
TRINITY_DN24788_c0_g1,56.24141602,0.153856751,0.30331261,0.507254713,0.61197611,1
TRINITY_DN24789_c0_g1,325.1526677,0.039602807,0.256789125,0.154223069,0.877433853,1
TRINITY_DN24790_c0_g1,5.976972922,-0.064757488,0.908987314,-0.071241355,0.943205669,1
TRINITY_DN24792_c0_g1,66.52672488,0.188760551,0.312051859,0.604901221,0.545244632,1
TRINITY_DN24793_c0_g1,24.56049501,0.355901393,0.471544011,0.754757531,0.45039448,1
TRINITY_DN24794_c0_g1,164.4911716,-0.077870631,0.397187951,-0.196054867,0.844567221,1
