"brood 33 larvae, day 4, pH 7.5",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN39240_c0_g1,2.71466577,-0.828699708,1.945152704,-0.426033239,0.670083625,1
TRINITY_DN39241_c0_g1,7.040520818,1.057807292,1.209645732,0.874476935,0.381858576,1
TRINITY_DN39242_c0_g1,9.421500203,1.814670452,1.138421416,1.594023467,0.110930779,1
TRINITY_DN39243_c0_g1,1.230064541,3.372490473,2.873068325,1.173828845,0.240463588,1
TRINITY_DN39244_c0_g1,21.68115247,0.056376673,0.739266922,0.07626024,0.939212058,1
TRINITY_DN39246_c0_g1,2.68926023,-0.594246209,1.739297782,-0.341658694,0.732607761,1
TRINITY_DN39247_c0_g1,0.118502606,0,4.997454995,0,1,1
TRINITY_DN39248_c0_g1,6.104658645,0.263664875,1.230982243,0.214190641,0.830398394,1
TRINITY_DN39249_c0_g1,5.215028971,-0.492457905,1.497287649,-0.328899998,0.742231276,1
TRINITY_DN39250_c0_g1,0.918655651,0.399296323,3.263163444,0.122364794,0.902610119,1
TRINITY_DN39251_c0_g1,1.552809222,-0.886433711,2.380406732,-0.372387499,0.70960436,1
TRINITY_DN39252_c0_g1,2.463928273,0.348205276,2.098245048,0.16595072,0.868195732,1
TRINITY_DN39254_c0_g1,20.16115633,-1.234745176,0.80949731,-1.525323384,0.127178458,1
TRINITY_DN39255_c0_g1,4.664296195,-0.800325613,1.445294146,-0.553745835,0.579752802,1
TRINITY_DN39256_c0_g1,13.34476496,0.619350489,0.888793355,0.696844194,0.485900305,1
TRINITY_DN39257_c0_g1,13.38375477,-0.240023922,0.829674932,-0.289298752,0.772352767,1
TRINITY_DN39258_c0_g1,16.45658505,0.366790961,0.827520044,0.44324118,0.657591296,1
TRINITY_DN39259_c0_g1,5.777439153,-0.498169595,1.232318009,-0.404254089,0.686025882,1
TRINITY_DN39260_c0_g1,2.532901196,-0.142780211,1.751665943,-0.081511096,0.935035501,1
TRINITY_DN39262_c0_g1,0.117607381,-0.926861235,4.981102476,-0.18607552,0.852385539,1
TRINITY_DN39263_c0_g1,0.236109987,-0.926844273,4.981102475,-0.186072115,0.852388209,1
TRINITY_DN39264_c0_g1,18.88903041,-0.161640657,0.728624561,-0.221843547,0.824435679,1
TRINITY_DN39265_c0_g1,3.290120682,0.092126585,1.650060749,0.055832238,0.955475453,1
TRINITY_DN39266_c0_g1,0.419004736,-0.929136028,4.505625005,-0.206216902,0.836621486,1
TRINITY_DN39267_c0_g1,3.05082759,-0.329513579,1.799381792,-0.183125994,0.85469916,1
TRINITY_DN39268_c0_g1,4.005541554,-0.476643683,1.493324371,-0.319182954,0.749587783,1
TRINITY_DN39269_c0_g1,6.568200472,-0.208397382,1.112048869,-0.187399482,0.851347429,1
TRINITY_DN3926_c0_g1,7.838593403,2.115653652,1.30036214,1.626972661,0.103742904,1
TRINITY_DN39270_c0_g1,0.235214763,-1.720188892,4.919031892,-0.349700699,0.726563329,1
TRINITY_DN39271_c0_g1,6.468050334,-0.406008066,1.325111064,-0.306395499,0.759303535,1
TRINITY_DN39272_c0_g1,13.72147234,0.072808085,0.873600632,0.083342528,0.933579186,1
TRINITY_DN39273_c0_g1,7.537297189,-0.588674895,1.078887721,-0.545631286,0.585319414,1
TRINITY_DN39274_c0_g1,4.086300304,1.180541427,1.456286715,0.810651787,0.417565668,1
TRINITY_DN39275_c0_g1,6.550163901,0.925942484,1.147770584,0.806731325,0.419821293,1
TRINITY_DN39276_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN39277_c0_g1,5.91039598,-1.257962019,1.262290404,-0.996571007,0.318972785,1
TRINITY_DN39278_c0_g1,1.127812013,-1.070661189,2.774512826,-0.385891598,0.699576953,1
TRINITY_DN39279_c0_g1,16.6637719,1.271956097,0.841477936,1.511573913,0.130642292,1
TRINITY_DN39280_c0_g1,0.513239392,0.094283009,4.188647133,0.022509179,0.98204179,1
TRINITY_DN39281_c0_g1,47.49090504,0.269022301,0.537889028,0.500144615,0.616973253,1
TRINITY_DN39283_c0_g1,0.640380993,2.182184993,4.207348141,0.518660429,0.603997561,1
TRINITY_DN39284_c0_g1,1.578449712,-0.336906137,2.294108527,-0.146857105,0.88324481,1
TRINITY_DN39285_c0_g1,6.013645996,-1.26266673,1.253867793,-1.007017436,0.313926395,1
TRINITY_DN39286_c0_g1,1.068537233,-1.552049363,3.209963159,-0.483510024,0.628733644,1
TRINITY_DN39287_c0_g1,45.42393827,0.603900563,0.525441584,1.149320079,0.250424022,1
TRINITY_DN39288_c0_g1,4.019822043,-0.040570688,1.503086398,-0.026991587,0.978466444,1
TRINITY_DN39289_c0_g1,3.854194977,-0.040376586,1.513151413,-0.026683771,0.978711957,1
TRINITY_DN3928_c0_g1,15.68463977,-0.156394166,0.851420193,-0.18368623,0.854259612,1
TRINITY_DN39290_c0_g1,2.882272734,0.570411186,1.729057569,0.329897163,0.741477667,1
TRINITY_DN39291_c0_g1,0.288286193,2.458828746,4.932741897,0.498470992,0.61815211,1
TRINITY_DN39293_c0_g1,16.64909738,0.501407332,0.841748584,0.595673508,0.551393359,1
TRINITY_DN39294_c0_g1,16.29028564,-0.530698685,0.858900682,-0.617881317,0.536653575,1
TRINITY_DN39295_c0_g1,2.638418976,0.580701772,1.85474835,0.313089251,0.754212855,1
TRINITY_DN39296_c0_g1,3.39235485,-4.721117445,2.112498716,-2.234849853,0.025427208,1
TRINITY_DN39297_c0_g1,0.303808928,-2.046664235,4.892237783,-0.418349297,0.675691752,1
TRINITY_DN39299_c0_g1,19.55984737,0.376962215,0.75917868,0.496539517,0.619513814,1
TRINITY_DN39300_c0_g1,1.894685454,-4.40614846,2.829933345,-1.55697959,0.119475331,1
TRINITY_DN39301_c0_g1,2.145342368,-1.491962879,2.437401945,-0.612111959,0.540463686,1
TRINITY_DN39302_c0_g1,2.217146476,0.217838055,2.004404665,0.108679679,0.913456561,1
TRINITY_DN39303_c0_g1,1.264523029,-3.040884117,2.781891436,-1.093099492,0.274350119,1
TRINITY_DN39304_c0_g1,17.42493985,0.531677196,0.772268911,0.688461219,0.491162384,1
TRINITY_DN39305_c0_g1,6.103548143,1.065713553,1.255077005,0.849122045,0.395813385,1
TRINITY_DN39306_c0_g1,1.307058793,-2.377902971,2.708003361,-0.878101927,0.379888407,1
TRINITY_DN39307_c0_g1,15.70268549,1.554155555,1.002587663,1.550144303,0.121106885,1
TRINITY_DN39308_c0_g1,16.80825573,-0.033890383,0.751390676,-0.045103545,0.964024776,1
TRINITY_DN39309_c0_g1,2.107637801,3.57287437,2.252697239,1.586042859,0.112729588,1
TRINITY_DN39312_c0_g1,0.327037845,1.750352163,4.974827573,0.351841775,0.724956927,1
TRINITY_DN39313_c0_g1,10.46871305,-0.089935679,0.961401797,-0.093546402,0.925469487,1
TRINITY_DN39314_c0_g1,1.009477288,0.501830385,3.412677201,0.147048887,0.883093433,1
TRINITY_DN39316_c0_g1,3.841821466,0.538429766,1.464959265,0.36753907,0.713216954,1
TRINITY_DN39317_c0_g1,5.973173604,-0.714412024,1.337927112,-0.533969315,0.593362764,1
TRINITY_DN39318_c0_g1,31.51288671,-0.448534476,0.687377284,-0.652530257,0.51405916,1
TRINITY_DN39319_c0_g1,9.82090011,-0.357369153,0.963770575,-0.370803137,0.710784164,1
TRINITY_DN39320_c0_g1,9.13934477,0.622164889,0.995200832,0.625165162,0.531862664,1
TRINITY_DN39321_c0_g1,12.89494354,-0.073195615,0.869259955,-0.084204517,0.932893827,1
TRINITY_DN39322_c0_g1,8.198644608,0.434980707,1.117908361,0.389102294,0.697200477,1
TRINITY_DN39323_c0_g1,2.528786221,-0.956272058,2.641831876,-0.361973094,0.717372137,1
TRINITY_DN39324_c0_g1,5.893358598,0.296999251,1.277927516,0.232406962,0.816221942,1
TRINITY_DN39325_c0_g1,1.855332794,-3.716069877,2.898434175,-1.28209566,0.199809091,1
TRINITY_DN39326_c0_g1,2.935381752,0.046399361,1.787616684,0.02595599,0.979292441,1
TRINITY_DN39327_c0_g1,17.53129164,-0.160988156,0.746606366,-0.215626552,0.829278857,1
TRINITY_DN39329_c0_g1,10.67928984,-0.338665695,0.966573973,-0.35037742,0.72605547,1
TRINITY_DN3932_c0_g1,19.15035484,0.501141763,0.747157676,0.67073093,0.502391955,1
TRINITY_DN39330_c0_g1,0.697798254,0.512138819,3.76361966,0.136076136,0.891761093,1
TRINITY_DN39331_c0_g1,1.298638591,2.345308548,2.794781366,0.839174247,0.401371537,1
TRINITY_DN39332_c0_g1,3.920346332,0.72440273,1.560903085,0.464092061,0.642581789,1
TRINITY_DN39333_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN39335_c0_g1,3.435969437,0.865865654,1.599077342,0.541478283,0.588177962,1
TRINITY_DN39336_c0_g1,2.611685899,-1.806106118,1.994833566,-0.905391882,0.365257815,1
TRINITY_DN39337_c0_g1,3.269699818,0.876865122,1.612777187,0.543698862,0.586648715,1
TRINITY_DN39338_c0_g1,6.007123542,1.292405506,1.263601714,1.022794993,0.306404786,1
TRINITY_DN39339_c0_g1,2.328217002,-0.850732963,2.125399658,-0.400269643,0.688957924,1
TRINITY_DN3933_c0_g1,33.47617934,-0.554839993,0.656873286,-0.844668225,0.398296105,1
TRINITY_DN39340_c0_g1,0.849685121,1.900870599,3.457720787,0.549746702,0.58249312,1
TRINITY_DN39341_c0_g1,8.776159613,-0.840882742,1.05481038,-0.797188535,0.425341543,1
TRINITY_DN39342_c0_g1,0.235214763,-1.720188892,4.919031892,-0.349700699,0.726563329,1
TRINITY_DN39344_c0_g1,16.7692727,-0.502263428,0.801450877,-0.626692717,0.530860679,1
TRINITY_DN39345_c0_g1,4.817829703,0.382371973,1.350119364,0.283213457,0.777013213,1
TRINITY_DN39346_c0_g1,5.449601182,1.032318772,1.302944359,0.792296897,0.428187581,1
TRINITY_DN39348_c0_g1,11.58541547,0.017576387,0.935915301,0.018779891,0.985016696,1
TRINITY_DN39349_c0_g1,6.520555259,0.305755362,1.274915673,0.239823988,0.81046671,1
TRINITY_DN3934_c0_g1,0.771683072,1.139683345,3.618228865,0.314983764,0.752773982,1
TRINITY_DN39351_c0_g1,0.617258296,0.397742024,3.936615548,0.101036543,0.919521452,1
TRINITY_DN39352_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN39354_c0_g1,6.088544459,-1.060795424,1.186895235,-0.893756578,0.371452146,1
TRINITY_DN39356_c0_g1,34.3189837,0.655989378,0.586374094,1.118721622,0.263258918,1
TRINITY_DN39357_c0_g1,0.592513031,0,4.686893507,0,1,1
TRINITY_DN39358_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN39361_c0_g1,3.952811158,-1.078390737,1.81087492,-0.59550813,0.551503866,1
TRINITY_DN39362_c0_g1,4.469239504,-2.240358602,1.679349358,-1.334063452,0.182183062,1
TRINITY_DN39363_c0_g1,3.607375592,0.796171921,1.489995121,0.534345321,0.593102642,1
TRINITY_DN39364_c0_g1,3.362632961,2.485508508,1.76099419,1.411423457,0.15811979,1
TRINITY_DN39365_c0_g1,0.490905699,-2.31746605,4.524079547,-0.512251393,0.608475079,1
TRINITY_DN39367_c0_g1,7.436650258,1.066214625,1.117196555,0.954366195,0.339898312,1
TRINITY_DN39368_c0_g1,1.198196628,-0.575858287,2.613824015,-0.22031257,0.825627731,1
TRINITY_DN39369_c0_g1,6.866741064,0.985459395,1.214203659,0.81160964,0.417015658,1
TRINITY_DN3936_c0_g1,29.640726,-0.03761404,0.644447304,-0.058366355,0.953456814,1
TRINITY_DN39370_c0_g1,31.11857868,0.49752096,0.612982711,0.811639466,0.416998539,1
TRINITY_DN39371_c0_g1,8.270221057,-0.1146403,1.095783842,-0.104619447,0.916677783,1
TRINITY_DN39372_c0_g1,0.301397355,0,4.997454995,0,1,1
TRINITY_DN39373_c0_g1,19.45371544,0.209148829,0.743770951,0.281200589,0.778556553,1
TRINITY_DN39374_c0_g1,0.606101508,-1.219925356,3.949868,-0.308852183,0.757433972,1
TRINITY_DN39375_c0_g1,0.642898786,1.132686845,3.802964272,0.297843147,0.765822882,1
TRINITY_DN39376_c0_g1,1.717495561,-0.099372774,2.222249716,-0.044717195,0.964332728,1
TRINITY_DN39377_c0_g1,7.493681346,1.939543306,1.201013984,1.614921501,0.106327695,1
TRINITY_DN39378_c0_g1,6.716515918,0.906553741,1.384508678,0.654783719,0.512607014,1
TRINITY_DN39379_c0_g1,0.274591495,2.222327768,4.950515472,0.448908357,0.653497767,1
TRINITY_DN3937_c0_g1,47.70327596,-0.969787663,0.619341742,-1.565836108,0.117386991,1
TRINITY_DN39380_c0_g1,1.447768756,-1.339676205,2.421730556,-0.55318962,0.580133574,1
TRINITY_DN39381_c0_g1,2.838149596,-0.283164206,1.912170411,-0.148085235,0.882275501,1
TRINITY_DN39382_c0_g1,0.814636747,0.15322314,3.385277991,0.045261612,0.963898785,1
TRINITY_DN39383_c0_g1,2.953692425,-1.730843479,1.804653223,-0.959100317,0.337508211,1
TRINITY_DN39384_c0_g1,1.111435599,1.420518637,2.825787275,0.502698363,0.615176361,1
TRINITY_DN39385_c0_g1,4.165355151,-0.442706284,1.390994803,-0.318265951,0.750283209,1
TRINITY_DN39386_c0_g1,2.280373249,0.808510833,1.872980747,0.431670659,0.665980795,1
TRINITY_DN39387_c0_g1,7.419759134,0.462688076,1.210021176,0.382380147,0.702179414,1
TRINITY_DN39388_c0_g1,6.642854042,-0.189190737,1.216469312,-0.155524463,0.87640787,1
TRINITY_DN39389_c0_g1,1.42769302,0.340938505,2.676420494,0.127386002,0.898634895,1
TRINITY_DN3938_c0_g1,18.03841462,-0.640956866,0.745683216,-0.859556515,0.390033554,1
TRINITY_DN39390_c0_g1,6.177648237,0.250667826,1.166977998,0.214800816,0.829922617,1
TRINITY_DN39391_c0_g1,2.08561184,-0.352024627,2.064752991,-0.170492368,0.864622936,1
TRINITY_DN39392_c0_g1,2.151005429,0.274988976,1.922903078,0.143007195,0.886284499,1
TRINITY_DN39393_c0_g1,1.911588644,1.106279456,2.146559527,0.515373295,0.60629219,1
TRINITY_DN39394_c0_g1,3.182814016,1.051702024,1.950978026,0.539064003,0.589842693,1
TRINITY_DN39395_c0_g1,8.681448529,0.975495302,1.051890186,0.927373708,0.353732537,1
TRINITY_DN39396_c0_g1,5.041449651,0.033292567,1.270044827,0.026213695,0.979086893,1
TRINITY_DN39397_c0_g1,14.78900153,-0.163198067,0.830016138,-0.196620355,0.844124641,1
TRINITY_DN39398_c0_g1,14.18762656,0.099899499,0.837164766,0.11933075,0.905013323,1
TRINITY_DN39399_c0_g1,2.942143113,0.257395684,1.635213595,0.157407989,0.874923317,1
TRINITY_DN3939_c0_g1,11.50542801,0.048860117,0.892648205,0.05473614,0.956348677,1
TRINITY_DN39400_c0_g1,3.272406922,-0.669529528,1.700860156,-0.393641726,0.69384557,1
TRINITY_DN39401_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN39402_c0_g1,3.764899995,0.039474095,1.497986929,0.026351429,0.978977035,1
TRINITY_DN39403_c0_g1,3.073513825,1.962371978,2.037411423,0.963169223,0.335462607,1
TRINITY_DN39404_c0_g1,0.803459843,-0.700740933,3.293910647,-0.212738294,0.831531096,1
TRINITY_DN39405_c0_g1,0.303808928,-2.046664235,4.892237783,-0.418349297,0.675691752,1
TRINITY_DN39408_c0_g1,14.19966575,-0.07307025,0.842288654,-0.086752029,0.930868619,1
TRINITY_DN39409_c0_g1,53.01325336,-0.152076469,0.580583218,-0.261937418,0.793369691,1
TRINITY_DN3940_c0_g1,51.88122536,0.208112902,0.557411743,0.37335579,0.708883659,1
TRINITY_DN39410_c0_g1,2.771464302,-0.342907065,1.738489334,-0.197244273,0.843636386,1
TRINITY_DN39411_c0_g1,34.44272454,-0.392010065,0.586268167,-0.668653164,0.503716751,1
TRINITY_DN39412_c0_g1,1.309689159,1.704333262,2.617079865,0.651234716,0.514894984,1
TRINITY_DN39413_c0_g1,5.291893181,-0.44705073,1.313418521,-0.340371879,0.733576493,1
TRINITY_DN39414_c0_g1,19.8045217,0.469843502,0.768549916,0.611337653,0.540976069,1
TRINITY_DN39415_c0_g1,0.722813664,-2.531183799,3.355017272,-0.754447323,0.450580665,1
TRINITY_DN39416_c0_g1,13.48826871,-0.208876347,0.847917664,-0.246340365,0.805418766,1
TRINITY_DN39418_c0_g1,6.319828908,-0.868495637,1.257605585,-0.690594609,0.489820336,1
TRINITY_DN39419_c0_g1,3.728081286,-1.029553255,1.685988013,-0.610652773,0.541429478,1
TRINITY_DN39420_c0_g1,5.943851266,-0.138948326,1.193452135,-0.116425554,0.907315284,1
TRINITY_DN39421_c0_g1,2.819087506,0.551645787,1.776400475,0.310541342,0.756149326,1
TRINITY_DN39422_c0_g1,0.262645703,1.750349026,4.974827759,0.351841131,0.72495741,1
TRINITY_DN39423_c0_g1,0.118502606,0,4.997454995,0,1,1
TRINITY_DN39424_c0_g1,6.882856756,-0.112824564,1.136859087,-0.099242347,0.920945853,1
TRINITY_DN39425_c0_g1,5.520898935,-2.997059657,1.53780197,-1.948924318,0.051304463,1
TRINITY_DN39426_c0_g1,3.828687173,-1.170659807,1.648239451,-0.710248627,0.477549971,1
TRINITY_DN39427_c0_g1,28.8068761,-0.232268954,0.656902055,-0.353582322,0.723651925,1
TRINITY_DN39429_c0_g1,4.655030805,-2.882056327,1.696847326,-1.698477102,0.089417751,1
TRINITY_DN3942_c0_g1,14.71507844,0.246639029,0.851674039,0.289593222,0.772127453,1
TRINITY_DN39430_c0_g1,29.74988063,1.112292352,0.659541961,1.686461845,0.091706878,1
TRINITY_DN39431_c0_g1,30.25354732,-0.966414958,0.628962721,-1.536521841,0.124410445,1
TRINITY_DN39432_c0_g1,2.063236603,-1.300269707,1.981220543,-0.656297307,0.51163285,1
TRINITY_DN39433_c0_g1,3.361814475,-1.755522194,1.834821866,-0.956780724,0.338677943,1
TRINITY_DN39434_c0_g1,15.55945567,0.289103104,0.818706129,0.35312195,0.723997018,1
TRINITY_DN39436_c0_g1,3.132828835,1.842370189,1.861209968,0.989877671,0.322233915,1
TRINITY_DN39437_c0_g1,34.03351528,0.764798594,0.687238962,1.112856861,0.26576991,1
TRINITY_DN39438_c0_g1,16.30981889,-0.916059882,0.777026207,-1.178930483,0.238425858,1
TRINITY_DN39439_c0_g1,1.264252885,-0.233581877,2.559916662,-0.091245891,0.927297211,1
TRINITY_DN39440_c0_g1,6.363990136,2.551985166,1.351165678,1.888728531,0.058928214,1
TRINITY_DN39441_c0_g1,1.544489968,4.823472036,2.802664207,1.721031019,0.085245195,1
TRINITY_DN39442_c0_g1,3.668807822,-0.415511119,1.586337407,-0.261931111,0.793374554,1
TRINITY_DN39443_c0_g1,3.021985209,2.223489174,1.852541696,1.200237046,0.230047291,1
TRINITY_DN39444_c0_g1,8.399261222,-1.476676491,1.082441616,-1.364208905,0.172501826,1
TRINITY_DN39445_c0_g1,0.606101508,-1.219925356,3.949868,-0.308852183,0.757433972,1
TRINITY_DN39446_c0_g1,170.4065822,0.385182189,0.461394007,0.834822696,0.403817545,1
TRINITY_DN39447_c0_g1,6.280730371,0.027653031,1.179778998,0.023439162,0.981299967,1
TRINITY_DN39448_c0_g1,15.63801944,0.145124118,0.824405124,0.176034953,0.860266482,1
TRINITY_DN3944_c0_g1,12.45166632,0.187765268,0.887243239,0.211627725,0.832397478,1
TRINITY_DN39450_c0_g1,2.804185894,0.497671859,1.69821205,0.29305637,0.769479065,1
TRINITY_DN39451_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN39452_c0_g1,2.84608042,1.086558771,1.710377524,0.635274233,0.525249576,1
TRINITY_DN39454_c0_g1,7.908225479,-0.436461503,1.08717963,-0.401462179,0.688079878,1
TRINITY_DN39455_c0_g1,5.748241699,-0.275246205,1.431687329,-0.192253015,0.847544021,1
TRINITY_DN39456_c0_g1,0.735760903,0.398131033,3.728362589,0.106784419,0.914960009,1
TRINITY_DN39457_c0_g1,6.86322206,0.125252396,1.345555272,0.093086028,0.925835217,1
TRINITY_DN39459_c0_g1,5.978946707,1.367589521,1.459942069,0.93674232,0.348891121,1
TRINITY_DN39460_c0_g1,0.550931895,3.039161939,4.298572895,0.707016494,0.479556228,1
TRINITY_DN39461_c0_g1,4.615103975,-1.318147708,1.566316317,-0.841559073,0.400034806,1
TRINITY_DN39462_c0_g1,5.281617853,0.386406225,1.247633033,0.309711441,0.756780402,1
TRINITY_DN39463_c0_g1,15.66318765,-0.229127302,0.842675081,-0.271904685,0.785695309,1
TRINITY_DN39464_c0_g1,2.613066103,-2.12424607,2.015837508,-1.053778423,0.291984374,1
TRINITY_DN39465_c0_g1,27.24898183,-0.615574011,0.638968082,-0.96338773,0.335352981,1
TRINITY_DN39467_c0_g1,12.35174731,-0.224383703,0.923107486,-0.243074297,0.807947842,1
TRINITY_DN39468_c0_g1,5.281428541,-0.164384167,1.287114817,-0.127715232,0.898374336,1
TRINITY_DN39469_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN3946_c0_g1,4.617891914,0.221118094,1.348136148,0.164017628,0.869717266,1
TRINITY_DN39470_c0_g1,1.087544013,0.888342485,2.869915921,0.309536066,0.756913781,1
TRINITY_DN39471_c0_g1,25.65140989,0.59595437,0.695543637,0.856818089,0.391545427,1
TRINITY_DN39472_c0_g1,1.088439238,1.72254311,2.976640741,0.578686936,0.562800433,1
TRINITY_DN39473_c0_g1,6.983788096,-1.369640068,1.252958813,-1.093124574,0.274339108,1
TRINITY_DN39473_c1_g1,12.35695254,-0.495571537,0.909443773,-0.544917181,0.585810479,1
TRINITY_DN39474_c0_g1,11.1903179,0.456933086,1.063964278,0.429462808,0.667586455,1
TRINITY_DN39476_c0_g1,3.869788738,0.441802263,1.439147381,0.306988894,0.758851825,1
TRINITY_DN39477_c0_g1,24.44928137,0.290709719,0.682065659,0.426219552,0.669947872,1
TRINITY_DN39478_c0_g1,90.21791216,-0.332188013,0.46814678,-0.709580898,0.477964068,1
TRINITY_DN39479_c0_g1,0.379357859,-0.396860299,4.896038543,-0.08105743,0.935396281,1
TRINITY_DN39480_c0_g1,1.341592266,1.796214413,2.807422681,0.639809041,0.522296754,1
TRINITY_DN39481_c0_g1,4.846802378,0.14272519,1.404136058,0.101646268,0.919037453,1
TRINITY_DN39482_c0_g1,5.548802791,0.044991681,1.212676492,0.03710114,0.970404363,1
TRINITY_DN39483_c0_g1,0.537507342,-0.931707497,4.114158343,-0.226463694,0.820840794,1
TRINITY_DN39485_c0_g1,1.047169792,3.372258004,2.996733678,1.125311211,0.260457181,1
TRINITY_DN39486_c0_g1,2.309632227,0.424476828,1.809478785,0.234585136,0.814530747,1
TRINITY_DN39487_c0_g1,1.53017019,2.097365812,2.48168176,0.845138907,0.398033287,1
TRINITY_DN39489_c0_g1,2.644683987,2.932489365,2.100091761,1.396362492,0.162605364,1
TRINITY_DN3948_c0_g1,5.187284891,0.980097956,1.41575758,0.692278092,0.488762706,1
TRINITY_DN39490_c0_g1,0.327037845,1.750352163,4.974827573,0.351841775,0.724956927,1
TRINITY_DN39491_c0_g1,5.140929319,-1.081513646,1.417448439,-0.763000343,0.445463191,1
TRINITY_DN39492_c0_g1,5.452409235,0.501575025,1.304488394,0.384499415,0.700608329,1
TRINITY_DN39493_c0_g1,4.336264819,-1.60464925,1.655524941,-0.969269149,0.332410918,1
TRINITY_DN39494_c0_g1,3.279568858,0.760633092,1.56211689,0.486924568,0.626311788,1
TRINITY_DN39496_c0_g1,4.443991095,-0.164082846,1.444339673,-0.113604057,0.909551671,1
TRINITY_DN39497_c0_g1,4.393991513,-1.340589207,1.515206437,-0.884756806,0.376287811,1
TRINITY_DN39499_c0_g1,13.76272991,-0.501161492,0.821845576,-0.609800073,0.541994253,1
TRINITY_DN3949_c0_g1,1.369914473,-0.913375825,2.623730574,-0.348121043,0.727749281,1
TRINITY_DN394_c0_g1,27.57431025,-0.415600144,0.75876899,-0.547729479,0.583877667,1
TRINITY_DN39500_c0_g1,6.590546173,0.927863569,1.289865397,0.719349144,0.471925823,1
TRINITY_DN39502_c0_g1,38.91359615,-0.412989805,0.608952125,-0.678197494,0.497646481,1
TRINITY_DN39503_c0_g1,8.083307384,0.664632202,1.069246705,0.621589198,0.534212025,1
TRINITY_DN39504_c0_g1,4.582447059,0.185705033,1.340756372,0.138507664,0.889839213,1
TRINITY_DN39505_c0_g1,24.90589055,0.292782922,0.662894136,0.441673724,0.658725326,1
TRINITY_DN39506_c0_g1,5.410317346,-1.023760799,1.29082735,-0.793104359,0.427717023,1
TRINITY_DN39508_c0_g1,1.428191765,1.699805548,2.565531718,0.662554875,0.507615679,1
TRINITY_DN39509_c0_g1,1.550397649,0.12448653,2.483940895,0.050116543,0.960029517,1
TRINITY_DN3950_c0_g1,10.72098236,-0.596011368,0.994242046,-0.599463049,0.548864144,1
TRINITY_DN39510_c0_g1,4.920036728,-0.144195922,1.310156194,-0.1100601,0.912361711,1
TRINITY_DN39511_c0_g1,0.381148309,1.750357049,4.974827284,0.351842777,0.724956175,1
TRINITY_DN39512_c0_g1,8.636227532,-0.056735897,1.064924444,-0.053276923,0.957511267,1
TRINITY_DN39513_c0_g1,8.049586046,-0.13732197,1.021382679,-0.13444713,0.893049015,1
TRINITY_DN39514_c0_g1,1.673723401,-1.484686179,2.42065287,-0.613341218,0.539650745,1
TRINITY_DN39515_c0_g1,1.559036644,1.513050087,2.595549551,0.582940166,0.55993358,1
TRINITY_DN39516_c0_g1,14.81649143,0.384819501,0.79690997,0.482889555,0.629174158,1
TRINITY_DN39517_c0_g1,2.063637041,0.028594008,2.150463486,0.013296672,0.989391103,1
TRINITY_DN39518_c0_g1,1.975120756,-1.455776822,2.185419075,-0.666131653,0.505326954,1
TRINITY_DN39519_c0_g1,30.5145466,0.357889938,0.683208141,0.523837344,0.600391677,1
TRINITY_DN3951_c0_g1,79.08106791,0.129659029,0.55833527,0.232224322,0.816363788,1
TRINITY_DN39520_c0_g1,10.9930526,0.232947227,0.917385899,0.253925014,0.79955349,1
TRINITY_DN39521_c0_g1,1.22129921,0.41120583,2.494225543,0.16486313,0.869051713,1
TRINITY_DN39522_c0_g1,0.380253084,0.396792314,4.646851335,0.0853895,0.93195174,1
TRINITY_DN39523_c0_g1,0.864545188,0.399172117,3.30408884,0.120811557,0.903840296,1
TRINITY_DN39524_c0_g1,13.58038972,-0.38822479,0.84737485,-0.458150002,0.646844677,1
TRINITY_DN39525_c0_g1,0.837469184,3.930006354,3.566900644,1.101798661,0.270549213,1
TRINITY_DN39526_c0_g1,1.072185202,0.330115062,3.187172762,0.103576143,0.917505721,1
TRINITY_DN39527_c0_g1,6.114046413,-0.775351809,1.258300338,-0.61618978,0.537769273,1
TRINITY_DN39528_c0_g1,1.287751947,-0.680277909,2.709188882,-0.251100214,0.80173663,1
TRINITY_DN39529_c0_g1,5.932035767,0.917358176,1.226257081,0.748096129,0.454402177,1
TRINITY_DN39530_c0_g1,24.48574616,0.520137008,0.803088521,0.647670829,0.517197875,1
TRINITY_DN39531_c0_g1,3.451413039,0.89339716,1.591905317,0.561212499,0.574652684,1
TRINITY_DN39532_c0_g1,0.118502606,0,4.997454995,0,1,1
TRINITY_DN39533_c0_g1,9.036835862,-0.139376067,0.972853031,-0.143265286,0.886080671,1
TRINITY_DN39534_c0_g1,2.088399779,-1.588384295,2.122836485,-0.748236761,0.454317362,1
TRINITY_DN39535_c0_g1,4.727513161,0.240225216,1.543612094,0.155625378,0.87632832,1
TRINITY_DN39536_c0_g1,0.735760903,0.398131033,3.728362589,0.106784419,0.914960009,1
TRINITY_DN39537_c0_g1,3.995530019,-1.059778248,1.538393171,-0.688886475,0.490894711,1
