"brood 37 larvae, hour 48, pH 7.5",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN13017_c0_g1,23.37255248,1.320283553,0.385166831,3.427822563,0.000608443,0.225630945
TRINITY_DN13020_c0_g1,27.15730177,0.326706293,0.368825349,0.885802166,0.375724143,0.99832092
TRINITY_DN13021_c0_g1,471.6032838,-0.597223613,0.224122083,-2.66472454,0.007705141,0.629503608
TRINITY_DN13023_c0_g1,2.873626715,0.282350182,0.929952388,0.30361789,0.761419021,0.99832092
TRINITY_DN13028_c0_g1,0.619493628,1.895013278,2.039300335,0.929246784,0.352761207,NA
TRINITY_DN1302_c0_g1,2.500198815,1.267327366,1.053510564,1.202956485,0.22899316,NA
TRINITY_DN13030_c0_g1,20.36123206,-0.28340387,0.376254678,-0.75322351,0.451315614,0.99832092
TRINITY_DN13032_c0_g1,12.41725604,0.037625389,0.49978884,0.075282571,0.939989888,0.99832092
TRINITY_DN13034_c0_g1,2.246872993,-0.026489111,1.011607364,-0.02618517,0.979109644,NA
TRINITY_DN13035_c0_g1,11.18107391,0.389549478,0.536621245,0.725930033,0.467881664,0.99832092
TRINITY_DN13037_c0_g1,1.647047351,-0.534967951,1.208226625,-0.442771199,0.657931237,NA
TRINITY_DN13042_c0_g1,1.116156935,-0.509553816,1.582895877,-0.321912404,0.747519056,NA
TRINITY_DN13043_c0_g1,101.0151995,-0.078571765,0.254021805,-0.309311106,0.757084884,0.99832092
TRINITY_DN13044_c0_g1,1.987564816,-1.164094231,1.10426901,-1.054176311,0.291802204,NA
TRINITY_DN13045_c0_g1,3.742450538,1.304756559,0.83727923,1.558329064,0.119155263,0.99832092
TRINITY_DN13048_c0_g1,1.629815592,-0.354367408,1.157270132,-0.306209759,0.759444943,NA
TRINITY_DN13051_c0_g1,0.612906226,-0.504460413,1.888113999,-0.267176883,0.789332974,NA
TRINITY_DN13054_c0_g1,6.21520324,0.042818807,0.662812932,0.064601647,0.948491174,0.99832092
TRINITY_DN13056_c0_g1,1.787613397,0.63791573,1.16813621,0.546097043,0.584999232,NA
TRINITY_DN1305_c0_g1,1.753951195,0.017771455,1.189752796,0.014937099,0.988082363,NA
TRINITY_DN13060_c0_g1,9.109118626,0.140737191,0.616638662,0.228232836,0.819465236,0.99832092
TRINITY_DN13061_c0_g1,201.8321847,-0.154429789,0.210043651,-0.735227124,0.462201182,0.99832092
TRINITY_DN13062_c0_g1,4.172662732,1.45194311,0.797919146,1.81966195,0.068810501,0.957751168
TRINITY_DN13063_c0_g1,2.065546527,-2.296508181,1.302258444,-1.763481121,0.077819379,NA
TRINITY_DN13064_c0_g1,6.421075408,-0.718772076,0.624087786,-1.151716301,0.249437672,0.99832092
TRINITY_DN13065_c0_g1,4.81182851,0.5525949,0.825074799,0.669751277,0.503016358,0.99832092
TRINITY_DN13067_c0_g1,2.669842416,1.267119546,0.997328658,1.270513523,0.203901769,0.99832092
TRINITY_DN13069_c0_g1,7.898953268,-0.668857106,0.592265521,-1.129319676,0.258763004,0.99832092
TRINITY_DN13070_c0_g1,2.956727576,0.719212959,0.962716234,0.747066408,0.455023476,0.99832092
TRINITY_DN13072_c0_g1,5.039718088,-0.883940081,0.735168993,-1.202363116,0.229222873,0.99832092
TRINITY_DN13073_c0_g1,0.316730975,1.088825529,2.524244179,0.431347149,0.666215973,NA
TRINITY_DN13074_c1_g1,4.916643049,0.919410225,0.749847272,1.226129986,0.220149763,0.99832092
TRINITY_DN13075_c0_g1,2.788224527,-0.7382864,0.929571849,-0.794221985,0.427066212,0.99832092
TRINITY_DN13077_c0_g1,3.294722551,-1.252488152,0.893269813,-1.402138675,0.16087384,0.99832092
TRINITY_DN13078_c1_g1,1.804616095,0.894779768,1.173817374,0.762281926,0.445891759,NA
TRINITY_DN13079_c0_g1,13.1391928,0.562288214,0.567242198,0.991266544,0.321555445,0.99832092
TRINITY_DN13082_c0_g1,10.22348103,-0.460370306,0.50529753,-0.911087585,0.362249228,0.99832092
TRINITY_DN13083_c0_g1,4.639453779,-0.839041733,0.745791132,-1.125035814,0.260573858,0.99832092
TRINITY_DN13084_c0_g1,3.000835845,-0.098868328,0.86380247,-0.114457102,0.90887545,0.99832092
TRINITY_DN13085_c0_g1,6.390083036,-0.400432525,0.682074374,-0.587080442,0.557149682,0.99832092
TRINITY_DN13086_c0_g1,9.464465818,0.714236338,0.590393993,1.209762203,0.226370154,0.99832092
TRINITY_DN13089_c0_g1,0.804798699,0.427522923,1.894261324,0.22569374,0.821439627,NA
TRINITY_DN1308_c0_g1,5.566900715,-0.264781164,0.668242128,-0.396235365,0.691931404,0.99832092
TRINITY_DN13090_c0_g1,1.508493164,-0.951827544,1.329835868,-0.715748136,0.474146882,NA
TRINITY_DN13091_c0_g1,4.900954373,0.5785419,0.774322036,0.747159287,0.454967417,0.99832092
TRINITY_DN13093_c0_g1,1.274733701,1.11818687,1.552901106,0.720063155,0.471486112,NA
TRINITY_DN13094_c0_g1,22.42599721,-0.031429255,0.416590478,-0.075444007,0.939861446,0.99832092
TRINITY_DN13097_c0_g1,1.33766674,-2.399847637,1.662181226,-1.443794215,0.14879687,NA
TRINITY_DN13098_c0_g1,1.011296668,0.5637601,1.495633999,0.376937206,0.706220271,NA
TRINITY_DN13099_c0_g1,10.94845901,-0.045219579,0.488947021,-0.092483597,0.926313823,0.99832092
TRINITY_DN130_c0_g1,7.087284228,-0.399082058,0.642201644,-0.621427962,0.534318079,0.99832092
TRINITY_DN13100_c0_g1,16.4152654,-0.311778288,0.425807363,-0.732205019,0.464043442,0.99832092
TRINITY_DN13101_c0_g1,0.240289505,1.575848402,2.977228369,0.529300479,0.596597023,NA
TRINITY_DN13102_c0_g1,6.368062472,0.326321259,0.645484234,0.505544894,0.613176175,0.99832092
TRINITY_DN13106_c0_g1,3.4420991,0.524033237,0.820155087,0.63894408,0.522859311,0.99832092
TRINITY_DN13110_c0_g1,1.50221279,1.163488571,1.332649216,0.873064388,0.382627983,NA
TRINITY_DN13111_c0_g1,10.96618754,-0.149511822,0.50691877,-0.294942368,0.768037906,0.99832092
TRINITY_DN13112_c0_g1,0.579182876,0.909171247,1.881563871,0.483199779,0.628953892,NA
TRINITY_DN13113_c0_g1,9.612966352,-0.222092407,0.55445144,-0.400562414,0.688742323,0.99832092
TRINITY_DN13114_c0_g1,5.96246516,-0.35742964,0.742565049,-0.48134455,0.630271639,0.99832092
TRINITY_DN13116_c0_g1,0.28329198,1.891574588,2.78969969,0.678056708,0.497735738,NA
TRINITY_DN13119_c0_g1,5.402287742,-0.451677961,0.681482471,-0.662787351,0.507466756,0.99832092
TRINITY_DN1311_c0_g1,6.347591835,-0.015556703,0.630783928,-0.024662492,0.980324173,0.999170095
TRINITY_DN13120_c0_g1,0.174913128,1.661114201,3.338224428,0.497604112,0.618763105,NA
TRINITY_DN13121_c0_g1,1.26475935,-0.244419997,1.456696998,-0.167790555,0.866748053,NA
TRINITY_DN13124_c0_g1,1.03642945,2.568382322,1.62546284,1.580092918,0.114085589,NA
TRINITY_DN13125_c0_g1,2.421998122,0.062664451,0.977490252,0.064107494,0.948884635,NA
TRINITY_DN13126_c0_g1,10.61358366,-0.057618894,0.499504661,-0.115352064,0.908166072,0.99832092
TRINITY_DN13128_c0_g1,4.828024671,0.246491716,0.75736497,0.325459621,0.744833238,0.99832092
TRINITY_DN1312_c0_g1,0.349826256,2.349881162,2.558790551,0.918356198,0.358432415,NA
TRINITY_DN13130_c0_g1,3.998952077,-0.558935894,0.807495906,-0.692184182,0.488821671,0.99832092
TRINITY_DN13131_c0_g1,7.09072513,-0.015405116,0.6258072,-0.024616394,0.980360943,0.999170095
TRINITY_DN13133_c0_g1,1.170683755,3.513300256,1.735418682,2.024468385,0.042921982,NA
TRINITY_DN13134_c0_g1,3.441126456,-0.563266847,0.876345689,-0.642745042,0.520389549,0.99832092
TRINITY_DN13139_c0_g1,6.772675186,-0.32463298,0.642962942,-0.50490154,0.613627992,0.99832092
TRINITY_DN13140_c0_g1,2.935297511,1.370062455,0.941582737,1.455063268,0.145651747,0.99832092
TRINITY_DN13142_c0_g1,0.431902284,-0.430601241,2.155822095,-0.199738764,0.841684895,NA
TRINITY_DN13143_c0_g1,18.72627482,2.168526716,0.465677337,4.656715166,3.21E-06,0.003336108
TRINITY_DN13144_c0_g1,4.702859913,0.476665508,0.751137574,0.634591484,0.525694884,0.99832092
TRINITY_DN13146_c0_g1,2.977646341,1.909325151,0.971906402,1.964515459,0.049470345,0.930982121
TRINITY_DN13147_c0_g1,6.863219953,0.09364711,0.631672555,0.148252618,0.882143408,0.99832092
TRINITY_DN1314_c0_g1,6.136884398,1.946058468,0.7251699,2.683589692,0.007283644,0.626755512
TRINITY_DN13152_c0_g1,4.758320011,0.816463439,0.73273571,1.114267297,0.265164532,0.99832092
TRINITY_DN13153_c0_g1,3.447676582,-0.355739954,0.883162363,-0.402802439,0.687093567,0.99832092
TRINITY_DN13154_c0_g1,4.805174695,-0.205645737,0.732521093,-0.280736949,0.778912167,0.99832092
TRINITY_DN13156_c0_g1,0.131910653,1.414414746,3.501307968,0.403967534,0.686236593,NA
TRINITY_DN13158_c0_g1,0.755990259,-0.554709328,1.796483906,-0.308775005,0.757492684,NA
TRINITY_DN13160_c0_g1,5.747809413,0.153016282,0.721127432,0.21219035,0.831958535,0.99832092
TRINITY_DN13161_c0_g1,1.434915853,-0.117598079,1.338849377,-0.087835182,0.930007674,NA
TRINITY_DN13162_c0_g1,32.96215832,-0.522409265,0.384002939,-1.36043038,0.17369377,0.99832092
TRINITY_DN13163_c0_g1,2.027429257,-1.320162006,1.19673382,-1.103137543,0.269967439,NA
TRINITY_DN13164_c0_g1,15.88177112,-0.29404747,0.435995334,-0.67442802,0.500039234,0.99832092
TRINITY_DN13166_c0_g1,1.782170677,-0.562626873,1.186876001,-0.474040146,0.635471279,NA
TRINITY_DN13168_c0_g1,2.21163942,-0.266014109,1.065101464,-0.249754711,0.802777045,NA
TRINITY_DN13169_c0_g1,0.417761203,-0.763412586,2.302079885,-0.331618634,0.740177247,NA
TRINITY_DN13174_c0_g1,0.869478821,0.851224663,1.659672104,0.512887251,0.608030192,NA
TRINITY_DN13175_c0_g1,1.273349614,0.449956261,1.35928537,0.331024133,0.740626257,NA
TRINITY_DN13177_c0_g1,0.765366291,0.75009266,1.961914677,0.382326851,0.702218941,NA
TRINITY_DN13178_c0_g1,8.079681929,-0.881308546,0.603789025,-1.459629953,0.144391803,0.99832092
TRINITY_DN13179_c0_g1,4.224547843,0.396569641,0.916869082,0.432525918,0.665359219,0.99832092
TRINITY_DN13180_c0_g1,1.893503746,-0.564680144,1.130005752,-0.499714398,0.617276193,NA
TRINITY_DN13182_c0_g1,8.839824333,-0.514780527,0.549223998,-0.937287026,0.348610935,0.99832092
TRINITY_DN13183_c0_g1,52.06255305,-0.221440333,0.360056143,-0.615016122,0.538544073,0.99832092
TRINITY_DN13185_c0_g1,7.967824198,0.296129732,0.614739569,0.48171575,0.630007886,0.99832092
TRINITY_DN13186_c0_g1,2.458514188,-0.568338344,1.018857859,-0.55781907,0.576967939,NA
TRINITY_DN13187_c0_g1,0.977339759,-0.599563081,1.643852135,-0.364730543,0.715312557,NA
TRINITY_DN1318_c0_g1,0.526969464,1.103535377,2.166305469,0.509408942,0.61046561,NA
TRINITY_DN13190_c0_g1,0.784729706,0.042977721,1.751830512,0.024533036,0.980427433,NA
TRINITY_DN13192_c0_g1,4.196947631,0.877725852,0.80163069,1.09492546,0.273549294,0.99832092
TRINITY_DN13193_c0_g1,1.321319275,-0.85337943,1.396004897,-0.611301172,0.541000215,NA
TRINITY_DN13197_c0_g1,1.471445441,1.762253323,1.320153221,1.334885448,0.181913841,NA
TRINITY_DN13198_c0_g1,0.179447088,-1.300707386,3.504012351,-0.371205137,0.710484747,NA
TRINITY_DN1319_c0_g1,0.430459001,1.106983442,2.287341851,0.483960647,0.628413798,NA
TRINITY_DN131_c0_g1,5.292912058,-0.839960439,0.6804709,-1.234381132,0.217060917,0.99832092
TRINITY_DN13200_c0_g1,4.975635897,-0.594036972,0.735227239,-0.80796377,0.419111439,0.99832092
TRINITY_DN13203_c0_g1,2.352776072,-0.741253708,1.005620908,-0.737110478,0.461055168,NA
TRINITY_DN13205_c0_g1,21.64526501,0.010535532,0.397355376,0.026514129,0.978847264,0.999170095
TRINITY_DN13206_c0_g1,0.465528727,-1.637518983,2.067386023,-0.792072194,0.428318582,NA
TRINITY_DN13210_c0_g1,23.63610618,0.111841605,0.38563668,0.290018067,0.771802416,0.99832092
TRINITY_DN13212_c0_g1,0.803526694,-1.84993035,1.867810506,-0.990427211,0.321965351,NA
TRINITY_DN13216_c0_g1,2.67309865,-0.261499202,1.008928058,-0.259185182,0.795492364,0.99832092
TRINITY_DN13219_c0_g1,6.797237722,0.865835008,0.635411645,1.362636356,0.172997145,0.99832092
TRINITY_DN13220_c0_g1,10.2895327,-0.013565197,0.524314036,-0.025872275,0.979359214,0.999170095
TRINITY_DN13222_c0_g1,1.633077676,0.66288117,1.218250299,0.544125596,0.586355048,NA
TRINITY_DN13225_c0_g1,0.916729871,0.857041299,1.573592574,0.544639898,0.586001208,NA
TRINITY_DN13226_c0_g1,17.64983471,0.99989868,0.563084405,1.775752748,0.075773679,0.960183512
TRINITY_DN13227_c0_g1,2.72590984,-0.050321703,0.903274844,-0.05571029,0.955572602,0.99832092
TRINITY_DN13228_c0_g1,1.026427278,-2.285719467,1.685499725,-1.356107885,0.175064844,NA
TRINITY_DN13230_c0_g1,4.944892029,0.594472967,0.699566546,0.849773292,0.395451141,0.99832092
TRINITY_DN13233_c0_g1,7.961248695,0.184610535,0.588887127,0.313490525,0.753908018,0.99832092
TRINITY_DN13235_c0_g1,1.295852858,-0.628124023,1.403330724,-0.447595148,0.654445406,NA
TRINITY_DN13236_c0_g1,9.696065263,-0.514917105,0.554070086,-0.929335688,0.352715146,0.99832092
TRINITY_DN13237_c0_g1,4.77061377,0.234869863,0.731575232,0.321046767,0.748174951,0.99832092
TRINITY_DN13238_c0_g1,10.13335837,0.025612076,0.51686668,0.049552578,0.960478937,0.998356402
TRINITY_DN13239_c0_g1,1.887020283,0.723747551,1.274907861,0.567686162,0.570248089,NA
TRINITY_DN1323_c0_g1,0.172009898,1.671645981,3.493801893,0.478460437,0.632322527,NA
TRINITY_DN13240_c0_g1,2.854206489,0.666913931,0.950831238,0.701400948,0.483052831,0.99832092
TRINITY_DN13242_c0_g1,5.858565286,-0.343279514,0.678798967,-0.505716022,0.613056019,0.99832092
TRINITY_DN13243_c0_g1,0.433960551,1.830500992,2.46643221,0.74216554,0.457987045,NA
TRINITY_DN13245_c0_g1,2.233443723,-1.291132181,1.041396561,-1.239808378,0.215046279,NA
TRINITY_DN13249_c0_g1,7.082902939,0.386722967,0.617106169,0.626671692,0.530874464,0.99832092
TRINITY_DN13250_c0_g1,0.147167021,-0.609987448,3.523315795,-0.173128803,0.862550185,NA
TRINITY_DN13251_c0_g1,0.765845436,-0.277043271,1.920476956,-0.144257535,0.88529711,NA
TRINITY_DN13252_c0_g1,19.39487569,-0.486536344,0.40254062,-1.208663972,0.226791969,0.99832092
TRINITY_DN13254_c0_g1,8.207884969,0.416210136,0.561895731,0.740724859,0.458860284,0.99832092
TRINITY_DN13255_c0_g1,9.417325384,0.009675828,0.600750038,0.016106247,0.98714963,0.999327091
TRINITY_DN13256_c0_g1,5.279186689,-0.315473682,0.699023797,-0.451306069,0.651768972,0.99832092
TRINITY_DN13257_c0_g1,11.82032019,-0.186469714,0.501818586,-0.371587898,0.710199701,0.99832092
TRINITY_DN1325_c1_g1,0.162633867,-0.364386968,3.474823074,-0.104864898,0.916483013,NA
TRINITY_DN13263_c0_g1,4.504013743,0.672374624,0.765738182,0.878073785,0.379903678,0.99832092
TRINITY_DN13264_c0_g1,2.623273427,1.222385378,0.983598612,1.242768506,0.213953151,0.99832092
TRINITY_DN13265_c0_g1,8.73846067,-0.139472279,0.574305563,-0.242853783,0.808118669,0.99832092
TRINITY_DN13266_c0_g1,53.88287457,-0.156970818,0.306835699,-0.511579384,0.608945417,0.99832092
TRINITY_DN13267_c0_g1,2.132427873,0.607353518,1.121653702,0.541480421,0.588176489,NA
TRINITY_DN1326_c0_g1,2.234046488,0.848420761,1.202014003,0.705832676,0.480292199,NA
TRINITY_DN13272_c0_g1,2.812567021,-0.776595048,0.940412667,-0.825802411,0.408916186,0.99832092
TRINITY_DN13273_c0_g1,4.099843186,0.24392607,0.753394028,0.323769583,0.746112486,0.99832092
TRINITY_DN13274_c0_g1,1.207869913,1.042347972,1.44581315,0.720942379,0.470944967,NA
TRINITY_DN13275_c0_g1,4.682559657,0.110197972,0.74638458,0.147642348,0.882625033,0.99832092
TRINITY_DN13276_c0_g1,0.086004949,1.128903985,3.511116337,0.321522808,0.747814231,NA
TRINITY_DN13277_c0_g1,22.63950919,-0.143211144,0.441363118,-0.324474651,0.74557871,0.99832092
TRINITY_DN13283_c0_g1,1.038944838,2.31763766,1.613856278,1.436086776,0.15097765,NA
TRINITY_DN13284_c0_g1,2.046938375,0.022801598,1.071915693,0.02127182,0.983028823,NA
TRINITY_DN13288_c0_g1,0.986176288,-0.347124305,1.562416567,-0.222171419,0.824180443,NA
TRINITY_DN13290_c0_g1,1.131240995,1.707238844,1.50714108,1.132766446,0.257312346,NA
TRINITY_DN13293_c0_g1,79.55179655,0.471954343,0.303450463,1.555292874,0.119876334,0.99832092
TRINITY_DN13295_c0_g1,4.719151973,-0.100787716,0.733814336,-0.137347707,0.890755963,0.99832092
TRINITY_DN13298_c0_g1,1.104904395,0.002721577,1.525757823,0.001783755,0.998576771,NA
TRINITY_DN1329_c0_g1,0.416743852,-0.435338299,2.488175829,-0.174962836,0.861108836,NA
TRINITY_DN13301_c0_g1,0.97322483,0.11701966,1.475757853,0.079294621,0.936798285,NA
TRINITY_DN13302_c0_g1,2.574952601,0.328285561,1.025141342,0.320234437,0.748790619,NA
TRINITY_DN13308_c0_g1,4.24952331,0.608106078,0.740385766,0.821336802,0.41145445,0.99832092
TRINITY_DN13309_c0_g1,32.05724606,-0.166135962,0.328631476,-0.505538801,0.613180453,0.99832092
TRINITY_DN1330_c0_g1,1.329971309,1.127916021,1.368610967,0.824131947,0.409864589,NA
TRINITY_DN13310_c0_g1,5.157395786,-0.062538762,0.764824828,-0.081768739,0.934830616,0.99832092
TRINITY_DN13312_c0_g1,17.86451445,-0.179305348,0.459111916,-0.390548233,0.696131196,0.99832092
TRINITY_DN13313_c0_g1,1.250546503,-1.235478792,1.601618295,-0.77139403,0.440473412,NA
TRINITY_DN13314_c0_g1,2.436183635,-0.97419879,1.072059617,-0.908716992,0.363499533,NA
TRINITY_DN13316_c0_g1,2.062255535,0.842996,1.200530903,0.702186006,0.482563171,NA
TRINITY_DN13317_c0_g1,3.843292557,-0.629132543,0.904159379,-0.695820402,0.48654131,0.99832092
TRINITY_DN13319_c0_g1,0.908132807,-0.547167821,1.583350943,-0.345575833,0.729661511,NA
TRINITY_DN1331_c0_g1,7.524175898,0.173548645,0.607200285,0.285817793,0.77501768,0.99832092
TRINITY_DN13321_c0_g1,2.380766926,-0.205741941,1.026183576,-0.200492335,0.841095552,NA
TRINITY_DN13322_c0_g1,3.753144365,0.735498758,0.821352626,0.895472583,0.370534515,0.99832092
TRINITY_DN13324_c0_g1,0.441711542,-0.10908252,2.115910458,-0.051553467,0.958884498,NA
TRINITY_DN13325_c0_g1,1.040200672,1.649077366,1.597080901,1.032557189,0.301811172,NA
TRINITY_DN13328_c0_g1,7.628375984,0.217362843,0.582855059,0.372927779,0.709202196,0.99832092
TRINITY_DN13329_c0_g1,3.955674594,-0.481875126,0.810529013,-0.594519281,0.55216485,0.99832092
TRINITY_DN13330_c0_g1,1.546307028,0.358041279,1.243391466,0.287955394,0.773380884,NA
TRINITY_DN13331_c0_g1,4.044354441,0.592375641,0.82543192,0.717655359,0.472969815,0.99832092
TRINITY_DN13332_c0_g1,55.15222637,0.369076647,0.279531869,1.320338351,0.186722077,0.99832092
TRINITY_DN13335_c0_g1,2.355194769,-0.568916188,1.053730389,-0.539906787,0.589261317,NA
TRINITY_DN13337_c0_g1,2.05663065,0.632401413,1.082525791,0.58419062,0.559092071,NA
TRINITY_DN13338_c0_g1,6.547092313,0.233050941,0.652323862,0.357262633,0.720895201,0.99832092
TRINITY_DN1334_c0_g1,0.967660701,-1.403723631,1.803116854,-0.778498425,0.436275235,NA
TRINITY_DN13350_c0_g1,1.80321581,-1.432413424,1.177124886,-1.216874642,0.223651915,NA
TRINITY_DN13354_c0_g1,3.205603707,-0.056423148,0.854287893,-0.066046995,0.947340411,0.99832092
TRINITY_DN13355_c0_g1,3.109426614,0.918658214,1.010113048,0.909460794,0.363106944,0.99832092
TRINITY_DN13356_c0_g1,33.06375576,-0.761756435,0.335718178,-2.269035414,0.023266172,0.832387551
TRINITY_DN13357_c0_g1,0.119631392,-0.954081186,3.516429732,-0.271320987,0.786144166,NA
TRINITY_DN13360_c0_g1,1.443648894,-0.082328585,1.291915406,-0.063725988,0.949188412,NA
TRINITY_DN13361_c0_g1,21.06049842,-0.053523813,0.422798098,-0.126594262,0.899261539,0.99832092
TRINITY_DN13366_c0_g1,0.309727011,2.17701635,2.71518236,0.801793788,0.422672252,NA
TRINITY_DN13368_c0_g1,4.826643027,0.172819494,0.699332813,0.247120528,0.804814947,0.99832092
TRINITY_DN13369_c0_g1,1.831154916,-0.683922619,1.121161716,-0.610012462,0.541853552,NA
TRINITY_DN1336_c0_g1,5.064511003,-0.787982916,0.881253802,-0.894161153,0.371235674,0.99832092
TRINITY_DN13372_c0_g1,0.768702252,0.540827259,1.813633671,0.298200936,0.765549807,NA
TRINITY_DN13373_c0_g1,5.134996698,0.002593416,0.708998997,0.003657856,0.99708146,0.99973446
TRINITY_DN13374_c0_g1,4.859013242,0.150684271,0.791085444,0.19047787,0.848934683,0.99832092
TRINITY_DN13375_c0_g1,8.583604239,0.066886989,0.624950612,0.107027639,0.914767053,0.99832092
TRINITY_DN13382_c0_g1,1.072555646,-0.350085342,1.404885698,-0.249191335,0.803212782,NA
TRINITY_DN13383_c0_g1,2.860240056,-0.195299545,0.899863976,-0.217032297,0.828183176,0.99832092
TRINITY_DN13385_c0_g1,32.54225647,-0.314122942,0.334703262,-0.938511745,0.347981484,0.99832092
TRINITY_DN13386_c0_g1,6.707057271,0.478491845,0.607893941,0.787130473,0.431205493,0.99832092
TRINITY_DN13389_c0_g1,0.792618814,1.26898922,1.815096537,0.699130429,0.484470524,NA
TRINITY_DN1338_c0_g1,3.162590606,-0.403138301,0.944023968,-0.427042442,0.669348415,0.99832092
TRINITY_DN13392_c0_g1,9.925391479,0.283882656,0.508963596,0.557766132,0.577004093,0.99832092
TRINITY_DN13395_c0_g1,4.368888397,-0.155578273,0.734707647,-0.211755348,0.832297906,0.99832092
TRINITY_DN13397_c0_g1,8.613352852,0.573896317,0.570614017,1.005752225,0.314534774,0.99832092
TRINITY_DN13398_c0_g1,11.6559612,-0.435543454,0.506831803,-0.859345155,0.390150119,0.99832092
TRINITY_DN13399_c0_g1,8.922073475,-0.972182241,0.576989229,-1.684922687,0.092003489,0.977651044
TRINITY_DN1339_c0_g1,7.075427885,0.521185791,0.607027404,0.858586922,0.390568456,0.99832092
TRINITY_DN13401_c0_g1,29.90218644,0.002345457,0.37886404,0.006190761,0.995060519,0.99935953
TRINITY_DN13402_c0_g1,4.340815783,0.19734363,0.76909423,0.256592264,0.797493547,0.99832092
TRINITY_DN13404_c0_g1,106.3756503,-0.333293923,0.232886145,-1.431145351,0.152388562,0.99832092
TRINITY_DN13405_c0_g1,2.675724787,0.720339296,0.961860015,0.748902424,0.453916019,0.99832092
TRINITY_DN13408_c0_g1,15.47421151,-0.19208856,0.458990952,-0.418501846,0.675580237,0.99832092
TRINITY_DN13412_c0_g1,3.725070563,-0.564505201,0.858975024,-0.65718465,0.511062194,0.99832092
TRINITY_DN13414_c0_g1,2.459129172,0.247632399,1.000004718,0.24763123,0.804419745,NA
TRINITY_DN13417_c0_g1,1.739860068,1.016447847,1.23330679,0.82416464,0.409846016,NA
