"brood 33 larvae, day 8, pH 7.6",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN13808_c1_g1,4.179255328,-3.161634398,2.652585421,-1.191906723,0.233297822,1
TRINITY_DN13809_c0_g1,9.438795664,-0.452142751,1.459679332,-0.309754849,0.756747389,1
TRINITY_DN1380_c0_g1,16.56733864,-5.312627036,2.340650514,-2.269722457,0.023224428,1
TRINITY_DN13810_c0_g1,8.580049959,-0.249865845,1.551553028,-0.161042414,0.872059995,1
TRINITY_DN13812_c0_g1,10.78361784,0.902467836,1.233227104,0.731793709,0.46429449,1
TRINITY_DN13815_c0_g1,3.444002282,0.996899991,2.000812936,0.498247474,0.618309625,1
TRINITY_DN13816_c0_g1,30.79995011,-0.345459495,0.955198827,-0.361662395,0.717604332,1
TRINITY_DN13817_c0_g1,1.905026144,1.283359858,2.896550699,0.44306487,0.657718815,1
TRINITY_DN13818_c0_g1,8.901216458,-0.313677366,1.443931608,-0.217238382,0.828022574,1
TRINITY_DN13819_c0_g1,9.122900063,-4.27755014,2.39914291,-1.782949286,0.074594559,1
TRINITY_DN13821_c0_g1,12.32972063,-1.802860414,3.921408036,-0.459748233,0.645696945,1
TRINITY_DN13826_c0_g1,12.30556452,0.496160217,1.217069016,0.407668103,0.683517358,1
TRINITY_DN13827_c0_g1,4.234436615,0.022485141,1.957447537,0.01148697,0.990834926,1
TRINITY_DN13827_c1_g1,8.66063875,-0.36655583,1.720175019,-0.213092171,0.831255071,1
TRINITY_DN13830_c0_g1,179.8954996,0.050804639,0.835195533,0.060829635,0.951494889,1
TRINITY_DN13831_c0_g1,97.62116941,-0.299611394,0.644873126,-0.464605179,0.642214223,1
TRINITY_DN13833_c0_g1,5.13301726,0.128956582,1.845067441,0.069892612,0.944279134,1
TRINITY_DN13835_c0_g1,21.28485627,-1.03755763,1.116914922,-0.928949564,0.352915225,1
TRINITY_DN13836_c0_g1,6.137660077,-0.323052323,1.766123287,-0.182916065,0.854863877,1
TRINITY_DN13837_c0_g1,66.2306625,-0.696991617,0.694022042,-1.004278791,0.315244253,1
TRINITY_DN13838_c0_g1,16.28714767,0.584079912,1.113952596,0.52433103,0.600048318,1
TRINITY_DN13839_c0_g1,2.379759322,-1.569867771,3.135896243,-0.500612153,0.616644107,1
TRINITY_DN13840_c0_g1,12.83914993,-0.293823477,1.303163752,-0.225469345,0.821614171,1
TRINITY_DN13843_c0_g1,5.098773115,-0.096806183,1.87716739,-0.051570352,0.958871044,1
TRINITY_DN13844_c0_g1,52.75160459,-1.699449148,1.383348117,-1.228504328,0.219257706,1
TRINITY_DN13845_c0_g1,8.507110002,-1.702287853,1.915301191,-0.888783373,0.374119513,1
TRINITY_DN13846_c0_g1,2.644814854,0.407006041,2.454019173,0.165852837,0.868272764,1
TRINITY_DN13847_c0_g1,108.0564443,0.445736239,0.570864327,0.780809411,0.434914598,1
TRINITY_DN13849_c0_g1,17.82558524,0.47238631,1.136447079,0.415669431,0.677651913,1
TRINITY_DN13849_c1_g1,2.785637044,-0.263070387,2.430312547,-0.108245496,0.913800956,1
TRINITY_DN1384_c0_g1,3.573139838,1.961339337,1.978139167,0.991507256,0.321437951,1
TRINITY_DN13854_c0_g1,1.532707243,3.175949852,3.187537828,0.9963646,0.319073027,1
TRINITY_DN13856_c0_g1,8.80465964,0.894927299,1.349830857,0.662992177,0.507335564,1
TRINITY_DN13857_c0_g1,7.870991618,-0.447201996,1.688097931,-0.264914723,0.791075156,1
TRINITY_DN13858_c0_g1,2.038714937,1.962791547,2.653439775,0.739715883,0.459472408,1
TRINITY_DN13863_c0_g1,4.644548466,-0.697386616,2.20249576,-0.316634714,0.751520792,1
TRINITY_DN13864_c0_g1,5.324374727,-1.511578413,2.24062022,-0.674624999,0.499914046,1
TRINITY_DN13867_c0_g1,2.701120792,1.616172145,2.320532187,0.696466161,0.486136942,1
TRINITY_DN13868_c0_g1,2.902130164,0.264901044,2.576733808,0.102804971,0.91811776,1
TRINITY_DN13870_c0_g1,35.78142317,0.34388633,0.859715843,0.399999992,0.689156522,1
TRINITY_DN13872_c0_g1,9.407143176,-1.921955895,1.90142957,-1.010795207,0.312114458,1
TRINITY_DN13875_c0_g1,2.171271525,0.188396606,2.639362048,0.071379599,0.943095645,1
TRINITY_DN13876_c0_g1,1.046943294,-1.821124368,3.857586029,-0.472089113,0.636863183,1
TRINITY_DN13879_c0_g1,32.8125567,-1.252504494,2.709806547,-0.462211775,0.64392946,1
TRINITY_DN13881_c0_g1,2.170642176,-0.370239811,3.557192055,-0.104082041,0.917104242,1
TRINITY_DN13883_c0_g1,70.83477121,-0.483674256,0.67960263,-0.711701566,0.476649598,1
TRINITY_DN13884_c0_g1,177.5860777,0.039754886,0.639064466,0.062207943,0.950397237,1
TRINITY_DN13887_c0_g1,4.329321457,-0.843225776,2.190808726,-0.384892468,0.700317087,1
TRINITY_DN13888_c0_g1,4.337709854,0.50553614,1.933214713,0.261500255,0.793706753,1
TRINITY_DN13889_c0_g1,5.415064245,0.139568166,1.809294397,0.077139556,0.938512526,1
TRINITY_DN13894_c0_g1,47.241165,0.279703766,0.743399274,0.376249716,0.706731258,1
TRINITY_DN13896_c0_g1,0.907211494,-0.996407903,4.411208675,-0.225880927,0.821294033,1
TRINITY_DN13897_c0_g1,2.124920313,1.622889217,2.443507231,0.664163869,0.506585435,1
TRINITY_DN13898_c0_g1,108.8314079,-3.182448029,3.172090298,-1.00326527,0.315732888,1
TRINITY_DN13899_c0_g1,13.49116307,0.398532144,1.359448792,0.293157158,0.769402029,1
TRINITY_DN138_c0_g1,39.86213031,-0.009958252,0.784932944,-0.012686755,0.989877706,1
TRINITY_DN13901_c0_g1,3.611804012,0.409973861,2.307630844,0.177660072,0.858989945,1
TRINITY_DN13906_c0_g1,2.886632096,-0.400351517,2.614565489,-0.153123538,0.878300854,1
TRINITY_DN13907_c0_g1,13.00063961,-0.053800105,1.230380199,-0.043726406,0.96512249,1
TRINITY_DN13909_c0_g1,14.03346771,-1.270262618,1.305306603,-0.973152679,0.330477425,1
TRINITY_DN13910_c0_g1,3.890830145,0.388596049,2.064078479,0.188266121,0.850668042,1
TRINITY_DN13921_c0_g1,12.98854049,1.830218752,1.290412871,1.418320286,0.156097277,1
TRINITY_DN13923_c0_g1,10.1766241,-2.300579635,1.850718604,-1.243073707,0.213840674,1
TRINITY_DN13924_c0_g1,51.98310826,-0.234132663,0.786350769,-0.297745831,0.765897161,1
TRINITY_DN13925_c0_g1,7.777262625,-0.342815899,1.692864565,-0.202506394,0.83952086,1
TRINITY_DN13926_c0_g1,14.28241944,0.576048114,1.195518528,0.481839554,0.629919929,1
TRINITY_DN13927_c0_g1,6.672318279,-0.323947953,1.877130896,-0.172576113,0.86298463,1
TRINITY_DN13929_c0_g1,2.96744438,-0.21933416,2.37578206,-0.092320825,0.926443143,1
TRINITY_DN1392_c0_g1,11.82751228,-0.033356355,1.302958152,-0.02560048,0.979576003,1
TRINITY_DN13932_c0_g1,4.001836599,-0.263666304,2.198205345,-0.119946166,0.904525793,1
TRINITY_DN13933_c0_g1,7.465216676,-2.223262066,2.016727994,-1.102410475,0.270283259,1
TRINITY_DN13934_c0_g1,3.546824415,0.448868806,2.047368825,0.21924179,0.826461703,1
TRINITY_DN13937_c0_g1,1.76456336,1.98530609,3.250628084,0.610745382,0.541368157,1
TRINITY_DN13938_c0_g1,12.10608331,-0.850549663,1.372126706,-0.61987691,0.535338828,1
TRINITY_DN1393_c0_g1,2.258350296,1.580980538,2.417830411,0.653883966,0.513186565,1
TRINITY_DN13940_c0_g1,7.856301703,0.680385293,1.65886242,0.410151731,0.681694646,1
TRINITY_DN13944_c0_g1,1.804733356,-2.186831073,3.228002341,-0.677456471,0.498116379,1
TRINITY_DN13945_c0_g1,4.626392854,-1.028395974,2.117970751,-0.485557212,0.627281139,1
TRINITY_DN13946_c0_g1,24.12480742,-0.029492204,0.941268974,-0.031332387,0.975004462,1
TRINITY_DN13947_c0_g1,2.008739994,-1.573856909,3.099338234,-0.50780418,0.611590678,1
TRINITY_DN13948_c0_g1,14.41944676,-0.080145238,1.222513095,-0.065557775,0.947729907,1
TRINITY_DN1394_c0_g1,5.781571612,-1.021133771,2.061490592,-0.495337585,0.620361845,1
TRINITY_DN13951_c0_g1,13.37345155,0.665633834,1.165663109,0.571034485,0.567976267,1
TRINITY_DN13952_c0_g1,4.788767019,-3.053007765,2.570219181,-1.18783946,0.234896665,1
TRINITY_DN13953_c0_g1,4.729421191,0.124887003,1.842270568,0.067789719,0.945953028,1
TRINITY_DN13954_c0_g1,4.30619028,0.659442612,1.969947133,0.334751426,0.737812605,1
TRINITY_DN13956_c0_g1,4.221548735,0.685033331,2.017190664,0.339597711,0.734159503,1
TRINITY_DN13957_c1_g1,85.6476606,-0.142915748,0.632550885,-0.225935574,0.821251529,1
TRINITY_DN13961_c0_g1,8.114573584,-0.933228789,1.664242073,-0.560753032,0.574965909,1
TRINITY_DN13964_c0_g1,6.644213461,2.075863905,1.499915002,1.383987694,0.166362223,1
TRINITY_DN13965_c0_g1,4.772503038,-0.298078426,1.850172954,-0.161108412,0.872008015,1
TRINITY_DN13968_c0_g1,48.44648432,0.098403651,0.789443899,0.124649327,0.900801175,1
TRINITY_DN13973_c0_g1,14.88563456,0.305287555,1.161614415,0.26281316,0.792694592,1
TRINITY_DN13976_c0_g1,4.078421378,-2.999261056,2.675886977,-1.120847435,0.262352809,1
TRINITY_DN13977_c0_g1,25.96639154,-2.131274154,2.986265493,-0.713692121,0.475417579,1
TRINITY_DN1397_c0_g1,0.443330904,0.661517313,5.770660056,0.114634601,0.908734753,1
TRINITY_DN13980_c0_g1,2.279675143,2.287441937,2.654729079,0.861647976,0.388881262,1
TRINITY_DN13982_c0_g1,37.33271061,0.437336402,0.78384937,0.557934239,0.57688929,1
TRINITY_DN13983_c0_g1,214.1871422,-0.613488601,0.565783683,-1.084316532,0.278224478,1
TRINITY_DN13985_c0_g1,1.551698781,0.365478711,3.227521761,0.113238186,0.909841722,1
TRINITY_DN13987_c0_g1,3.980719782,1.246235623,1.874178766,0.664950242,0.506082319,1
TRINITY_DN13988_c0_g1,8.720666524,-0.931543767,1.598202389,-0.582869712,0.559981011,1
TRINITY_DN1398_c0_g1,12.81638286,-2.586416298,1.816642338,-1.42373446,0.154523354,1
TRINITY_DN13991_c0_g1,10.75159328,-0.544917197,1.377633088,-0.395545956,0.692440013,1
TRINITY_DN13994_c0_g1,5.505779735,-1.593218156,2.129922929,-0.748016811,0.454450018,1
TRINITY_DN13995_c0_g1,23.85205425,-0.363443122,0.994105385,-0.365598182,0.714664932,1
TRINITY_DN13996_c0_g1,38.65805389,-1.85080199,1.424539297,-1.299228455,0.193865539,1
TRINITY_DN13997_c0_g1,4.467198494,-3.198271119,2.610667403,-1.225077968,0.220545845,1
TRINITY_DN13998_c0_g1,1.523692915,0.406864261,2.993480646,0.135916783,0.891887067,1
TRINITY_DN13999_c0_g1,87.08335834,-0.748354137,0.667247899,-1.121553381,0.262052383,1
TRINITY_DN1399_c0_g1,1.012347689,-0.161082535,3.976895829,-0.04050459,0.967690848,1
TRINITY_DN14004_c0_g1,14.27512122,0.464968437,1.235067224,0.376472169,0.706565902,1
TRINITY_DN14005_c0_g1,1.907549344,1.370956248,2.648455195,0.517643738,0.604706859,1
TRINITY_DN14007_c0_g1,5.769425181,-1.039222083,2.019918501,-0.514487135,0.606911453,1
TRINITY_DN14008_c0_g1,5.49797205,-0.050930979,1.87615187,-0.027146512,0.978342877,1
TRINITY_DN1400_c0_g1,2.435296896,0.909512652,2.607836514,0.348761376,0.727268462,1
TRINITY_DN14010_c0_g1,17.26595287,0.684449175,1.078086647,0.634873993,0.5255106,1
TRINITY_DN14013_c0_g1,135.4871981,-1.010199181,0.689403893,-1.465322711,0.142832893,1
TRINITY_DN14014_c0_g1,33.58997809,-1.394838869,0.953119582,-1.463445822,0.143345428,1
TRINITY_DN14016_c0_g1,8.848227293,0.46950083,1.446128147,0.324660599,0.745437958,1
TRINITY_DN14018_c0_g1,5.559954152,1.078182479,1.660455355,0.6493294,0.516125487,1
TRINITY_DN14019_c0_g1,14.88816997,-0.116000762,1.127211126,-0.102909525,0.918034778,1
TRINITY_DN14020_c0_g1,18.69285095,-2.680254892,1.693823759,-1.582369404,0.113565265,1
TRINITY_DN14022_c0_g1,9.65849564,0.207069953,1.542507404,0.134242437,0.89321087,1
TRINITY_DN14023_c0_g1,3.587589502,-0.710314679,2.335138727,-0.304185216,0.760986787,1
TRINITY_DN14025_c0_g1,14.85964377,0.070992458,1.167652322,0.060799312,0.951519038,1
TRINITY_DN14026_c1_g1,2.016492555,0.910953379,2.895138451,0.314649332,0.753027919,1
TRINITY_DN14027_c0_g1,17.53558128,-0.297635968,1.16640091,-0.25517467,0.798588194,1
TRINITY_DN14029_c0_g1,38.75106554,-0.212016634,0.806161244,-0.26299532,0.792554186,1
TRINITY_DN14030_c0_g1,11.48801642,-0.654410264,1.36902125,-0.478013226,0.632640792,1
TRINITY_DN14031_c0_g1,32.41348126,0.594875806,0.945797751,0.628967245,0.5293705,1
TRINITY_DN14032_c0_g1,24.92823596,-0.198885528,0.938528461,-0.211912091,0.832175618,1
TRINITY_DN14034_c0_g1,9.159776204,0.776212393,1.469125228,0.528350054,0.597256397,1
TRINITY_DN14040_c0_g1,9.167197137,-0.818200572,1.693384264,-0.483174782,0.62897164,1
TRINITY_DN14041_c0_g1,24.56136893,0.726298672,0.92724774,0.783284381,0.433460133,1
TRINITY_DN14043_c0_g1,9.897451657,1.023362153,1.252120116,0.8173035,0.413755007,1
TRINITY_DN14043_c1_g1,6.929096314,0.950819807,1.466599658,0.648315852,0.516780683,1
TRINITY_DN14047_c0_g1,3.976018046,-2.948022178,2.7229742,-1.082647855,0.278964757,1
TRINITY_DN14049_c0_g1,4.868435984,-0.936644027,2.13155764,-0.43941764,0.660358947,1
TRINITY_DN1404_c0_g1,3.181345932,-3.437675026,2.787389473,-1.233295547,0.217465519,1
TRINITY_DN14050_c0_g1,70.79426776,-0.129064831,0.793303102,-0.162692961,0.87076019,1
TRINITY_DN14052_c0_g1,7.455666192,-1.738754691,1.908244342,-0.91118032,0.362200371,1
TRINITY_DN14053_c0_g1,9.312825852,-1.610564147,1.942418834,-0.829153898,0.407017329,1
TRINITY_DN14054_c0_g1,10.06747141,-0.493535237,1.421902935,-0.347094886,0.728520035,1
TRINITY_DN14056_c0_g1,4.037089074,-0.807963637,2.272628354,-0.355519474,0.722200458,1
TRINITY_DN14057_c0_g1,32.04681399,-1.465500386,0.97448753,-1.503867768,0.132615418,1
TRINITY_DN14060_c0_g1,0.982265428,0.661532701,5.060971216,0.130712599,0.896002665,1
TRINITY_DN14065_c0_g1,12.56671542,0.376538777,1.205711708,0.312295862,0.754815685,1
TRINITY_DN14068_c0_g1,12.01969132,-1.491098479,1.459065156,-1.02195469,0.306802346,1
TRINITY_DN14078_c0_g1,7.667261335,-0.724716655,1.668368594,-0.434386417,0.66400786,1
TRINITY_DN14078_c0_g2,3.1243137,0.058171949,2.370221789,0.024542829,0.980419621,1
TRINITY_DN1407_c0_g1,9.490996759,-1.223495087,1.561815468,-0.783380055,0.433403965,1
TRINITY_DN14083_c0_g1,5.696865803,0.725069831,1.839558848,0.394154192,0.693467204,1
TRINITY_DN14085_c0_g1,22.12882702,0.079670586,1.179583113,0.067541308,0.946150778,1
TRINITY_DN14089_c0_g1,60.01877988,0.167232012,0.711834632,0.234930986,0.814262299,1
TRINITY_DN14090_c0_g1,14.58921165,-0.929035335,1.355331133,-0.68546742,0.493049013,1
TRINITY_DN14091_c0_g1,6.759107268,-0.943387806,1.722508638,-0.547682482,0.583909943,1
TRINITY_DN14093_c0_g1,18.11553522,-0.519202973,1.160741526,-0.447302833,0.654656422,1
TRINITY_DN14094_c0_g1,168.2165645,-0.342941571,0.568722513,-0.603003333,0.546506472,1
TRINITY_DN14095_c0_g1,7.817421026,-0.321172272,1.483001299,-0.21656911,0.828544161,1
TRINITY_DN14096_c0_g1,7.14776249,-0.396864243,1.717883089,-0.231019355,0.817299766,1
TRINITY_DN14097_c0_g1,2.510571615,-0.237868032,2.489737722,-0.095539393,0.923886402,1
TRINITY_DN140_c0_g1,1.43249324,1.619940592,3.177153913,0.509871614,0.61014141,1
TRINITY_DN14100_c0_g1,35.77371376,-2.85871132,2.959830275,-0.965836232,0.334126135,1
TRINITY_DN14101_c0_g1,1.73168442,0.915108642,2.841267771,0.322077578,0.747393924,1
TRINITY_DN14103_c0_g1,18.36909039,-1.267127424,1.231026774,-1.029325641,0.303326678,1
TRINITY_DN14105_c0_g1,105.0517249,0.254431716,0.675707594,0.376541152,0.706514628,1
TRINITY_DN14107_c0_g1,50.42778297,0.076169906,0.749442993,0.101635357,0.919046114,1
TRINITY_DN14109_c0_g1,7.006602915,0.159748313,1.616194051,0.098842285,0.921263494,1
TRINITY_DN14110_c0_g1,20.38034844,1.542220807,1.000235286,1.54185803,0.123108097,1
TRINITY_DN14112_c0_g1,16.19372824,0.048799902,1.096496662,0.04450529,0.964501635,1
TRINITY_DN14114_c0_g1,23.16542678,0.075491477,0.986025004,0.076561423,0.938972449,1
TRINITY_DN14114_c0_g2,11.70193951,-0.905739339,1.528414244,-0.592600692,0.553448416,1
TRINITY_DN14114_c1_g1,141.507965,-0.188481262,0.608314123,-0.309841995,0.756681114,1
TRINITY_DN14115_c0_g1,3.220659628,-3.336642669,2.842177998,-1.173973858,0.240405497,1
TRINITY_DN14117_c0_g1,36.65845281,-0.324897877,0.830663392,-0.391130608,0.695700698,1
TRINITY_DN1411_c0_g1,19.11664198,-2.288536798,2.962873599,-0.772404465,0.43987491,1
TRINITY_DN14120_c0_g1,9.132795304,0.74867012,1.375339219,0.544353066,0.586198537,1
TRINITY_DN14121_c0_g1,65.19509858,-0.68117396,1.093797338,-0.622760667,0.533441809,1
TRINITY_DN14128_c0_g1,20.56763666,-0.158236053,1.053248907,-0.150236143,0.880578312,1
TRINITY_DN14132_c0_g1,6.93787445,-4.545642219,2.876176378,-1.580446267,0.114004703,1
TRINITY_DN14134_c0_g1,16.61415499,0.408848211,1.164523513,0.351086265,0.725523632,1
TRINITY_DN14135_c0_g1,12.64785338,0.371055892,1.308986284,0.283468129,0.77681801,1
TRINITY_DN14137_c0_g1,3.894473585,-0.160036897,2.290134101,-0.069881016,0.944288364,1
TRINITY_DN14140_c0_g1,7.347029338,0.475130369,1.950553951,0.243587402,0.807550386,1
TRINITY_DN14141_c0_g1,12.01511046,-1.181395355,1.454369329,-0.812307666,0.416615113,1
TRINITY_DN14143_c0_g1,28.46229989,0.206104781,0.896841364,0.229811859,0.818237969,1
TRINITY_DN1414_c0_g1,4.16347821,-3.342182547,2.779710926,-1.202348962,0.229228354,1
TRINITY_DN14150_c0_g1,14.65664367,0.594137596,1.255681886,0.473159327,0.636099513,1
TRINITY_DN14152_c0_g1,24.80371199,-1.454772293,1.361676702,-1.068368351,0.285354387,1
TRINITY_DN14153_c0_g1,24.91142486,-0.09801748,0.969654889,-0.101084913,0.919483054,1
TRINITY_DN14155_c0_g1,12.95456678,0.79786926,1.251898959,0.637327202,0.523911736,1
TRINITY_DN14158_c0_g1,5.430497615,-0.528962702,2.129608675,-0.24838493,0.803836592,1
TRINITY_DN14159_c0_g1,19.5427628,-1.150336558,1.235524516,-0.931051179,0.351827091,1
TRINITY_DN14163_c0_g1,21.01957735,-0.354354989,1.020296285,-0.347305968,0.728361468,1
TRINITY_DN14164_c0_g1,9.39396813,-1.300205703,1.558728371,-0.834145145,0.404199198,1
TRINITY_DN14165_c0_g1,2.668792465,0.304475979,2.541126011,0.119819316,0.904626281,1
TRINITY_DN14167_c0_g1,43.48408246,-0.573122929,0.848472994,-0.675475746,0.499373556,1
TRINITY_DN14169_c0_g1,5.088932957,-0.383968713,1.855272429,-0.206960825,0.836040453,1
TRINITY_DN14171_c0_g1,40.91923058,0.416686693,0.845536983,0.492807177,0.622148839,1
TRINITY_DN14173_c0_g1,231.3564509,0.122347964,0.56504896,0.216526306,0.828577523,1
TRINITY_DN14174_c0_g1,8.223753332,0.233622503,1.528565989,0.152837696,0.87852627,1
TRINITY_DN14176_c0_g1,25.43077684,-0.445718314,0.964508816,-0.462119482,0.64399564,1
TRINITY_DN14177_c0_g1,12.73915772,0.87389624,1.235859532,0.707116155,0.479494297,1
TRINITY_DN14178_c0_g1,14.61562019,-2.57679808,1.754422808,-1.468744061,0.141902222,1
TRINITY_DN14182_c0_g1,12.50448956,0.497789869,1.254385093,0.396839752,0.691485635,1
TRINITY_DN14183_c0_g1,7.615094667,-1.919299593,1.975075565,-0.971760082,0.331169919,1
TRINITY_DN14184_c0_g1,13.9437607,1.545080278,1.122777017,1.376123892,0.16878328,1
TRINITY_DN14185_c0_g1,71.05669805,-0.506917554,0.849223696,-0.596918759,0.550561622,1
TRINITY_DN14189_c0_g1,11.57047767,0.492053535,1.285792167,0.382685124,0.701953246,1
TRINITY_DN14190_c0_g1,29.57424964,0.343404095,0.881453736,0.389588337,0.696840978,1
TRINITY_DN14191_c0_g1,0.77401061,-1.136847386,4.574210319,-0.248534131,0.803721166,1
TRINITY_DN14193_c0_g1,7.363394838,-1.372183948,2.112308755,-0.649613342,0.515942013,1
TRINITY_DN14196_c0_g1,71.47282927,1.318842011,0.961769788,1.371265793,0.170292115,1
TRINITY_DN14197_c0_g1,10.81056219,-1.109790443,1.535262735,-0.722866789,0.469761729,1
TRINITY_DN14198_c0_g1,3.36804205,3.281666466,2.168342251,1.513444875,0.130166694,1
TRINITY_DN14199_c0_g1,4.204598634,-0.647911379,2.201244398,-0.294338684,0.768499116,1
TRINITY_DN1419_c0_g1,6.241178796,0.416877391,1.841412181,0.226390048,0.820898068,1
TRINITY_DN141_c0_g1,9.341312627,-0.411379101,1.579774737,-0.260403645,0.794552431,1
TRINITY_DN14201_c0_g1,2.908664591,-2.970501263,2.877602023,-1.032283561,0.3019393,1
TRINITY_DN14204_c0_g1,36.56691768,-0.482080347,0.823952349,-0.585082799,0.558492044,1
TRINITY_DN14205_c0_g1,80.90850636,-0.198514814,0.689148084,-0.288058284,0.773302125,1
TRINITY_DN14208_c0_g1,11.34873804,1.054649697,1.225463892,0.860612625,0.38945143,1
TRINITY_DN1420_c0_g1,1.581630151,-2.182211027,3.469138099,-0.629035502,0.529325814,1
TRINITY_DN14210_c0_g1,375.8566412,0.394122054,0.624461319,0.631139259,0.527949473,1
TRINITY_DN14214_c0_g1,4.551288758,-1.011599072,2.56140177,-0.394939632,0.69288744,1
TRINITY_DN14216_c0_g1,21.35382007,0.448666021,1.467472931,0.305740577,0.759802176,1
TRINITY_DN14219_c0_g1,32.9139399,-0.077393818,0.849602751,-0.091094123,0.927417802,1
TRINITY_DN14222_c0_g1,4.298838963,0.48899455,2.129017902,0.229680807,0.81833981,1
TRINITY_DN14224_c0_g1,3.842347184,-3.591549016,2.688014987,-1.336134298,0.181505381,1
TRINITY_DN14229_c0_g1,5.886351619,0.297875447,1.634518575,0.182240478,0.855394008,1
TRINITY_DN14234_c0_g1,44.16578418,0.038812899,0.748253049,0.051871354,0.9586312,1
TRINITY_DN14235_c1_g1,8.866772873,-0.721484877,1.558193867,-0.463026387,0.643345453,1
TRINITY_DN14237_c0_g1,135.3192833,-0.15972907,0.604897554,-0.264059705,0.791733913,1
TRINITY_DN14239_c0_g1,49.17347928,-0.351238506,0.795253287,-0.441668726,0.658728944,1
TRINITY_DN1423_c0_g1,2.771850649,-0.076067515,2.508529566,-0.030323547,0.975809017,1
TRINITY_DN14240_c0_g1,10.61580409,1.0013238,1.245028112,0.804257985,0.421247997,1
TRINITY_DN14241_c0_g1,20.38344031,-0.499149595,1.04609687,-0.477154276,0.633252267,1
TRINITY_DN14243_c0_g1,16.31457958,0.405491884,1.170333008,0.346475646,0.728985284,1
TRINITY_DN14245_c0_g1,10.1745995,0.89854232,1.376166897,0.652931212,0.513800626,1
TRINITY_DN14248_c0_g1,13.70410615,0.373993707,1.330658382,0.281059145,0.778665036,1
TRINITY_DN14249_c0_g1,3.454159007,-0.528018749,2.297070847,-0.229866114,0.818195809,1
TRINITY_DN14250_c0_g1,2.821272116,1.08846279,2.225293485,0.489132241,0.624748077,1
TRINITY_DN14256_c0_g1,27.62057424,0.276733729,0.896768228,0.308590024,0.75763341,1
TRINITY_DN14257_c0_g1,50.03418122,-0.404392718,0.827814918,-0.488506198,0.625191337,1
TRINITY_DN14263_c0_g1,131.2330953,-0.726256644,0.625852342,-1.1604281,0.245874551,1
TRINITY_DN14264_c0_g1,21.48576536,-1.803450265,1.230219122,-1.46595857,0.142659574,1
TRINITY_DN14265_c0_g1,11.91291389,-0.686052711,1.338700458,-0.512476639,0.608317466,1
TRINITY_DN14268_c0_g1,3.461693393,-2.868215462,2.776328143,-1.033096707,0.301558644,1
TRINITY_DN14274_c0_g1,3.491418094,1.034184792,2.117012956,0.488511319,0.62518771,1
