"brood 37 larvae, hour 10, pH 7.5",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN10438_c0_g1,5.816950171,-0.487990348,0.93619006,-0.521251367,0.602191675,0.99985774
TRINITY_DN1043_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN10440_c0_g1,0.854387884,-1.453974109,2.260042725,-0.643339213,0.520004017,0.99985774
TRINITY_DN10441_c0_g1,2.583022113,0.902592772,1.205832916,0.748522253,0.454145207,0.99985774
TRINITY_DN10443_c0_g1,24.01086506,0.652548679,0.554996032,1.175771792,0.239686081,0.99985774
TRINITY_DN10444_c0_g1,10.3766492,-0.925949128,0.646003953,-1.433349012,0.151758122,0.99985774
TRINITY_DN10445_c0_g1,5.738223866,0.672592271,1.089937426,0.617092555,0.537173679,0.99985774
TRINITY_DN10446_c0_g1,2.768381569,0.228744969,1.149989822,0.198910429,0.842332811,0.99985774
TRINITY_DN10448_c0_g1,0.129229982,0.185717381,3.816938526,0.04865611,0.961193354,0.99985774
TRINITY_DN10449_c0_g1,0.989054765,-0.660186399,1.78525077,-0.369800372,0.711531238,0.99985774
TRINITY_DN10450_c0_g1,0.103725559,0.185717381,3.816938526,0.04865611,0.961193354,0.99985774
TRINITY_DN10455_c0_g1,3.749209848,0.538899846,0.962270735,0.560029341,0.575459424,0.99985774
TRINITY_DN10456_c0_g1,2.085433168,1.928347107,1.449673633,1.330193957,0.183454375,0.99985774
TRINITY_DN10459_c0_g1,4.897851033,0.003957251,0.856693333,0.004619216,0.996314412,0.99985774
TRINITY_DN1045_c0_g1,3.867028354,-0.653839351,0.989586441,-0.660719795,0.508792027,0.99985774
TRINITY_DN10461_c0_g1,3.637726389,1.187295119,0.957964612,1.239393505,0.215199805,0.99985774
TRINITY_DN10462_c0_g1,11.87753035,-0.119911498,0.553794069,-0.216527234,0.828576799,0.99985774
TRINITY_DN10463_c0_g1,2.71485899,0.050223853,1.11933998,0.044869167,0.964211593,0.99985774
TRINITY_DN10464_c0_g1,0.88945675,0.575884061,1.897241712,0.303537529,0.761480252,0.99985774
TRINITY_DN10465_c0_g1,8.383980001,-0.737105249,0.742225319,-0.99310173,0.320660381,0.99985774
TRINITY_DN10466_c0_g1,15.1540338,-0.217012792,0.587156541,-0.369599548,0.711680888,0.99985774
TRINITY_DN10467_c0_g1,1.54729294,0.663011048,1.589368876,0.417153663,0.676566016,0.99985774
TRINITY_DN10469_c0_g1,0.521067233,-0.353033667,2.333743867,-0.151273527,0.879759951,0.99985774
TRINITY_DN1046_c0_g1,8.772734844,0.193595825,0.724974001,0.2670383,0.789439672,0.99985774
TRINITY_DN10470_c0_g1,0.804668634,0.894347686,2.004928526,0.446074598,0.655543361,0.99985774
TRINITY_DN10472_c0_g1,68.41661706,-0.749608888,1.187843775,-0.6310669,0.527996783,0.99985774
TRINITY_DN10473_c0_g1,0.62307933,2.687429586,2.20203714,1.220428819,0.222302358,0.99985774
TRINITY_DN10475_c0_g1,0.59408106,-0.973609222,2.452200459,-0.397034923,0.691341708,0.99985774
TRINITY_DN10476_c0_g1,0.973170697,-0.768050328,2.292149226,-0.335078676,0.737565738,0.99985774
TRINITY_DN10477_c0_g1,4.234624035,0.115333788,1.021912743,0.1128607,0.910140994,0.99985774
TRINITY_DN10478_c0_g1,5.75390375,0.393119585,0.779934564,0.504041753,0.614232036,0.99985774
TRINITY_DN10479_c0_g1,2.886851299,-0.622211036,1.156701706,-0.537918318,0.590633442,0.99985774
TRINITY_DN1047_c0_g1,1.181667699,1.269055532,1.586444992,0.799936675,0.423747488,0.99985774
TRINITY_DN10482_c0_g1,1.783178533,-1.510550368,1.846643489,-0.817997831,0.413358426,0.99985774
TRINITY_DN10483_c0_g1,3.012594633,0.091436504,1.046765132,0.087351499,0.93039212,0.99985774
TRINITY_DN10484_c0_g1,4.71840634,-0.147692231,0.981362932,-0.150497054,0.880372475,0.99985774
TRINITY_DN10485_c0_g1,0.856775009,1.899589428,2.091711471,0.908150792,0.363798559,0.99985774
TRINITY_DN10489_c0_g1,0.425602357,0.367427145,2.648076173,0.138752483,0.889645743,0.99985774
TRINITY_DN10490_c0_g1,5.925206238,0.351291772,0.771814879,0.455150297,0.649001115,0.99985774
TRINITY_DN10493_c0_g1,3.585179131,-0.085457026,1.091134377,-0.078319434,0.937573959,0.99985774
TRINITY_DN10495_c0_g1,1.935406754,-0.883646417,1.265638593,-0.698182263,0.485063218,0.99985774
TRINITY_DN10496_c0_g1,258.3939653,-0.022734083,0.302498147,-0.075154453,0.940091823,0.99985774
TRINITY_DN10497_c0_g1,11.54154183,-0.046439924,0.610749325,-0.076037618,0.93938917,0.99985774
TRINITY_DN10498_c0_g1,5.151505699,0.067339135,0.803355346,0.083822352,0.933197676,0.99985774
TRINITY_DN10499_c0_g1,7.732887224,0.23970234,0.745137735,0.321688634,0.747688589,0.99985774
TRINITY_DN104_c0_g1,1.289944628,1.151429557,1.5505937,0.742573349,0.457740029,0.99985774
TRINITY_DN10502_c0_g1,0.595160824,-2.913248029,2.689935678,-1.083017729,0.278800554,0.99985774
TRINITY_DN10503_c0_g1,6.087145442,-0.643259679,0.771761111,-0.833495845,0.40456514,0.99985774
TRINITY_DN10506_c0_g1,2.47060694,-1.484309105,1.170768263,-1.267807774,0.204866605,0.99985774
TRINITY_DN10507_c0_g1,1.360446052,-0.520972709,1.595372205,-0.326552454,0.74400641,0.99985774
TRINITY_DN10508_c0_g1,2.78058417,-1.1277717,1.263552539,-0.892540409,0.372103344,0.99985774
TRINITY_DN10509_c0_g1,2.36423358,1.049161735,1.532973553,0.684396501,0.493724825,0.99985774
TRINITY_DN1050_c0_g1,1.181728537,-0.125988256,1.508906306,-0.083496408,0.933456834,0.99985774
TRINITY_DN10511_c0_g1,15.6731062,0.155149495,0.526671271,0.294585073,0.768310866,0.99985774
TRINITY_DN10513_c0_g1,3.880399488,1.666072221,0.95817789,1.738792179,0.082071325,0.99985774
TRINITY_DN10514_c0_g1,0.952468186,-0.4961926,2.068855363,-0.239839193,0.810454922,0.99985774
TRINITY_DN10516_c0_g1,0.256403274,-1.594544131,3.807349333,-0.418806889,0.675357269,0.99985774
TRINITY_DN10520_c0_g1,13.13105631,0.457982609,0.631586509,0.725130448,0.468372007,0.99985774
TRINITY_DN10523_c0_g1,2.704296984,0.168532045,1.081592004,0.155818501,0.876176087,0.99985774
TRINITY_DN10525_c0_g1,0.184413089,-1.594544131,3.807349333,-0.418806889,0.675357269,0.99985774
TRINITY_DN10526_c0_g1,4.355464333,0.471545506,0.889950317,0.529855989,0.596211782,0.99985774
TRINITY_DN10527_c0_g1,0.738087101,-1.053124699,2.155332065,-0.488613665,0.625115237,0.99985774
TRINITY_DN10528_c0_g1,1.24751473,0.182928026,1.638290514,0.111657868,0.911094687,0.99985774
TRINITY_DN10529_c0_g1,0.57450992,0.052430278,2.431832499,0.021559987,0.982798952,0.99985774
TRINITY_DN1052_c0_g1,96.65357297,-0.171876245,0.347858224,-0.494098552,0.62123658,0.99985774
TRINITY_DN10530_c0_g1,0.904609876,3.208944766,2.624132704,1.22285918,0.221382889,0.99985774
TRINITY_DN10533_c0_g1,1.061815647,1.213994449,2.030995105,0.597733813,0.55001756,0.99985774
TRINITY_DN10536_c0_g1,2.523117382,-0.255192224,1.196672376,-0.213251538,0.831130771,0.99985774
TRINITY_DN10540_c0_g1,1.727353825,0.680983956,1.307923896,0.52066023,0.602603484,0.99985774
TRINITY_DN10542_c0_g1,6.957486946,-0.185427802,0.669558371,-0.276940458,0.781825826,0.99985774
TRINITY_DN10547_c0_g1,6.929215671,-0.62107791,0.753285587,-0.82449196,0.409660082,0.99985774
TRINITY_DN10548_c0_g1,4.186141264,0.858415283,0.88516991,0.969774586,0.332158863,0.99985774
TRINITY_DN1054_c0_g1,13.3711428,-0.309513516,0.543309022,-0.569682269,0.568893218,0.99985774
TRINITY_DN10550_c0_g1,0.546208669,-0.228747185,2.501254055,-0.091452999,0.927132651,0.99985774
TRINITY_DN10551_c0_g1,4.254756662,-0.439122982,0.974300706,-0.450705803,0.652201599,0.99985774
TRINITY_DN10553_c0_g1,1.226123687,2.26413183,1.790464696,1.264549832,0.206032747,0.99985774
TRINITY_DN10554_c0_g1,8.742736507,0.172634219,0.620520533,0.278208713,0.780852147,0.99985774
TRINITY_DN10555_c0_g1,2.234139296,0.088261696,1.211939803,0.072826798,0.941943946,0.99985774
TRINITY_DN10558_c0_g1,0.470811317,0.788150383,2.543603339,0.309855853,0.756670576,0.99985774
TRINITY_DN10559_c0_g1,1.318470579,-2.228132225,1.705115909,-1.306733585,0.191303208,0.99985774
TRINITY_DN1055_c0_g1,19.01962199,-0.220187811,0.603874274,-0.364625255,0.71539116,0.99985774
TRINITY_DN10560_c0_g1,4.288978583,-0.586190406,0.973848625,-0.601931749,0.547219569,0.99985774
TRINITY_DN10563_c0_g1,13.38619555,-0.036500787,0.686220012,-0.053191085,0.957579658,0.99985774
TRINITY_DN10564_c0_g1,0.720620654,-0.603930313,2.385693686,-0.253146628,0.800154908,0.99985774
TRINITY_DN10567_c0_g1,23.57364103,-0.415732844,0.538973183,-0.771342355,0.440504033,0.99985774
TRINITY_DN10569_c0_g1,22.07502204,-0.421421464,0.51917091,-0.811720102,0.416952257,0.99985774
TRINITY_DN1056_c0_g1,0.505145682,-1.526536246,2.560342642,-0.59622342,0.551025982,0.99985774
TRINITY_DN10570_c0_g1,7.345202521,0.293042533,0.736939648,0.39764794,0.690889717,0.99985774
TRINITY_DN10571_c0_g1,6.758296962,-1.598991401,0.832474922,-1.920768252,0.054760931,0.99985774
TRINITY_DN10572_c0_g1,5.022592918,-0.62699071,0.864355211,-0.725385468,0.468215585,0.99985774
TRINITY_DN10575_c0_g1,2.629813448,0.300084084,1.083216229,0.277030639,0.78175658,0.99985774
TRINITY_DN10576_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN10577_c0_g1,3.876773084,0.497022953,0.91788509,0.54148712,0.588171873,0.99985774
TRINITY_DN10578_c0_g1,0.929788837,0.923200611,2.048287021,0.450718381,0.652192533,0.99985774
TRINITY_DN10579_c0_g1,3.074617638,-1.780534458,1.298403644,-1.371325833,0.170273406,0.99985774
TRINITY_DN1057_c0_g1,0.503478935,-2.743072785,2.552025612,-1.074860994,0.282436968,0.99985774
TRINITY_DN10582_c0_g1,11.70608469,-0.690316421,0.584470123,-1.181097875,0.237563844,0.99985774
TRINITY_DN10583_c0_g1,1.656590125,0.508342065,1.525913544,0.333139494,0.739028989,0.99985774
TRINITY_DN10585_c0_g1,7.648659931,0.469105616,0.710740342,0.660023904,0.509238489,0.99985774
TRINITY_DN10586_c0_g1,25.3579835,-0.026786335,0.470999244,-0.056871292,0.954647723,0.99985774
TRINITY_DN10587_c0_g1,1.627954842,-1.338661574,1.597213951,-0.838122891,0.401961688,0.99985774
TRINITY_DN10589_c0_g1,1.006521211,-0.909222969,1.8635306,-0.487903428,0.625618246,0.99985774
TRINITY_DN1058_c0_g1,4.858688013,0.501399703,0.89686701,0.559056914,0.576122879,0.99985774
TRINITY_DN10590_c0_g1,1.182858619,-0.496014018,1.774649836,-0.279499656,0.779861402,0.99985774
TRINITY_DN10592_c0_g1,1.999716356,0.043743765,1.371110045,0.031903906,0.974548684,0.99985774
TRINITY_DN10593_c0_g1,1.31184276,-0.100718238,1.626139371,-0.061937027,0.950612981,0.99985774
TRINITY_DN10594_c0_g1,37.61726351,0.732154446,0.526269398,1.391216075,0.164159914,0.99985774
TRINITY_DN10595_c0_g1,2.049079502,-1.715748443,1.318619533,-1.301170201,0.193200203,0.99985774
TRINITY_DN10598_c0_g1,1.361651095,-1.961365096,1.67250398,-1.172711766,0.240911412,0.99985774
TRINITY_DN1059_c0_g1,10.35058763,0.112931835,0.617391108,0.182917819,0.854862501,0.99985774
TRINITY_DN105_c0_g1,18.74917085,-0.041052581,0.549442212,-0.074716831,0.940440016,0.99985774
TRINITY_DN10600_c0_g1,1.529993998,-0.297277086,1.605703267,-0.185138245,0.853120605,0.99985774
TRINITY_DN10603_c0_g1,2.964052221,-1.124304219,1.109203972,-1.013613589,0.310767171,0.99985774
TRINITY_DN10605_c0_g1,9.67465361,0.301205243,0.66812628,0.450820828,0.652118689,0.99985774
TRINITY_DN10606_c0_g1,2.970078189,0.090919273,1.000640323,0.090861092,0.927602966,0.99985774
TRINITY_DN10607_c0_g1,0.656528166,0.700052688,2.12284871,0.329770409,0.741573448,0.99985774
TRINITY_DN10608_c0_g1,0.815032723,0.5353785,1.978665215,0.270575586,0.786717475,0.99985774
TRINITY_DN10612_c0_g1,0.315295695,-0.62530375,3.302428495,-0.189346643,0.84982114,0.99985774
TRINITY_DN10613_c0_g1,2.74903873,-0.013028625,1.158235146,-0.011248687,0.991025036,0.99985774
TRINITY_DN10614_c0_g1,0.887022909,0.491106206,1.933006193,0.254063442,0.799446546,0.99985774
TRINITY_DN10615_c0_g1,37.12787111,-0.413672142,0.582676335,-0.709951849,0.477733996,0.99985774
TRINITY_DN10616_c0_g1,0.510060038,-1.727501955,2.549930571,-0.677470192,0.498107676,0.99985774
TRINITY_DN10617_c0_g1,6.960165083,-0.367382886,0.778858282,-0.471694138,0.637145122,0.99985774
TRINITY_DN10619_c0_g1,0.632708918,-1.775506933,2.265956575,-0.783557352,0.433299889,0.99985774
TRINITY_DN1061_c0_g1,3.554445188,-0.831524448,1.334429734,-0.623130935,0.533198483,0.99985774
TRINITY_DN10620_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN10621_c0_g1,11.39136151,-0.250068724,0.584215886,-0.428041637,0.668620807,0.99985774
TRINITY_DN10622_c0_g1,0.533098069,0.150361645,2.480608857,0.060614814,0.951665975,0.99985774
TRINITY_DN10623_c0_g1,4.314605891,-0.71507017,0.98244758,-0.727845623,0.466708093,0.99985774
TRINITY_DN10624_c0_g1,3.219219773,-0.569731714,1.082714733,-0.52620667,0.59874462,0.99985774
TRINITY_DN10629_c0_g1,0.157168246,0.816927023,3.792989225,0.215378156,0.8294725,0.99985774
TRINITY_DN1062_c0_g1,0.160938399,-0.48161327,3.810263588,-0.126398938,0.899416143,0.99985774
TRINITY_DN10632_c0_g1,2.340699162,-0.211890235,1.238053937,-0.171147822,0.864107534,0.99985774
TRINITY_DN10634_c0_g1,9.785311543,0.075393865,0.752614916,0.100175884,0.920204691,0.99985774
TRINITY_DN10635_c0_g1,2.074505241,-0.320710737,1.552791436,-0.206538193,0.836370534,0.99985774
TRINITY_DN10638_c0_g1,2.483570194,-0.040940327,1.18777688,-0.034468028,0.972503937,0.99985774
TRINITY_DN1063_c0_g1,10.8443959,-0.004808553,0.621018123,-0.007743016,0.993822029,0.99985774
TRINITY_DN10640_c0_g1,1.564538009,-0.860152829,1.635624162,-0.5258866,0.598967,0.99985774
TRINITY_DN10641_c0_g1,4.505514187,1.080893846,0.917758068,1.177754665,0.238894427,0.99985774
TRINITY_DN10642_c0_g1,0.082354276,-1.443388707,3.810263694,-0.378815962,0.704824533,0.99985774
TRINITY_DN10645_c0_g1,5.15030625,-0.049229204,0.79575025,-0.061865144,0.950670225,0.99985774
TRINITY_DN10647_c0_g1,2.85434875,0.140884306,1.07826512,0.130658317,0.896045608,0.99985774
TRINITY_DN10648_c0_g1,1.723630389,-0.439455291,1.504575806,-0.292079195,0.770226073,0.99985774
TRINITY_DN10649_c0_g1,3.124555249,-0.203330431,1.075891839,-0.1889878,0.850102379,0.99985774
TRINITY_DN10650_c0_g1,14.17026708,-0.295172824,0.702519808,-0.420162991,0.674366389,0.99985774
TRINITY_DN10651_c0_g1,1.481452833,-0.672097339,1.518245028,-0.442680415,0.65799691,0.99985774
TRINITY_DN10653_c0_g1,90.54324708,-0.306524952,0.34845117,-0.879678355,0.379033578,0.99985774
TRINITY_DN10655_c0_g1,35.11322943,-0.261375349,1.428914432,-0.182918825,0.854861712,0.99985774
TRINITY_DN10658_c0_g1,0.679194681,-1.882491008,2.236250567,-0.841806833,0.399896086,0.99985774
TRINITY_DN10659_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN10661_c0_g1,2.327551083,0.376652521,1.348760084,0.279258354,0.780046564,0.99985774
TRINITY_DN10662_c0_g1,24.0506332,0.298502857,0.526291556,0.567181543,0.570590847,0.99985774
TRINITY_DN10663_c0_g1,0.236711571,-1.594544131,3.807349333,-0.418806889,0.675357269,0.99985774
TRINITY_DN10664_c0_g1,2.176231706,0.336966897,1.317351588,0.255791165,0.798112097,0.99985774
TRINITY_DN10665_c0_g1,1.203984062,0.060095224,1.81094149,0.03318452,0.973527443,0.99985774
TRINITY_DN10669_c0_g1,5.78410568,-0.721975674,0.841469154,-0.857994224,0.390895653,0.99985774
TRINITY_DN10671_c0_g1,2.143585176,-1.116741516,1.355980925,-0.823567276,0.410185476,0.99985774
TRINITY_DN10672_c0_g1,4.71818723,0.008342308,0.804829273,0.010365314,0.991729824,0.99985774
TRINITY_DN10673_c0_g1,3.269467744,0.251823827,1.010048863,0.24931846,0.803114453,0.99985774
TRINITY_DN10676_c0_g1,5.797966012,-0.129602073,0.962260375,-0.134685036,0.892860905,0.99985774
TRINITY_DN10677_c0_g1,1.402881544,-0.907497907,1.534422801,-0.591426239,0.554234864,0.99985774
TRINITY_DN10679_c0_g1,0.45110678,0.464934257,2.605496856,0.178443607,0.858374606,0.99985774
TRINITY_DN10681_c0_g1,24.61411916,-0.471714336,0.575572384,-0.81955693,0.412468735,0.99985774
TRINITY_DN10684_c0_g1,2.342199255,-0.717953559,1.263919108,-0.568037586,0.570009446,0.99985774
TRINITY_DN1068_c0_g1,0.247062827,-2.161397207,3.798399924,-0.569028341,0.569336907,0.99985774
TRINITY_DN10690_c0_g1,10.12417762,-0.287701511,0.682303526,-0.421662061,0.6732717,0.99985774
TRINITY_DN10692_c0_g1,12.57125415,-0.072465594,0.547267439,-0.132413495,0.894657241,0.99985774
TRINITY_DN10693_c0_g1,1.816555199,0.787686282,1.583987348,0.497280665,0.618991145,0.99985774
TRINITY_DN10694_c0_g1,0.624792792,0.26466479,2.166759057,0.122147772,0.902781989,0.99985774
TRINITY_DN10695_c0_g1,3.185037235,1.859398319,1.127949718,1.648476247,0.099254981,0.99985774
TRINITY_DN10696_c0_g1,4.499047042,-0.777788164,1.11027105,-0.700538993,0.483590762,0.99985774
TRINITY_DN10697_c0_g1,0.47458147,-0.247537963,2.387919363,-0.103662614,0.917437097,0.99985774
TRINITY_DN10698_c0_g1,1.454355337,-3.254685934,1.716036345,-1.896629954,0.057876794,0.99985774
TRINITY_DN10699_c0_g1,3.833906526,0.570180486,0.926846332,0.615183409,0.538433604,0.99985774
TRINITY_DN1069_c0_g1,3.864428147,0.072448282,1.211147876,0.059817867,0.952300696,0.99985774
TRINITY_DN106_c0_g1,7.478691177,0.26456514,0.664672846,0.398038135,0.690602075,0.99985774
TRINITY_DN10700_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN10700_c1_g1,1.382278644,-1.148852231,1.583262972,-0.725623128,0.468069839,0.99985774
TRINITY_DN10701_c0_g1,2.597091874,1.055405167,1.160408461,0.909511782,0.363080042,0.99985774
TRINITY_DN10703_c0_g1,19.68376024,0.233823691,0.4772532,0.48993635,0.62417894,0.99985774
TRINITY_DN10704_c0_g1,3.022648261,-0.611169596,1.180513664,-0.51771497,0.604657152,0.99985774
TRINITY_DN10707_c0_g1,8.328507752,-0.873810418,0.981898586,-0.889919214,0.373509266,0.99985774
TRINITY_DN10709_c0_g1,0.286398229,1.579233559,3.327442924,0.47460876,0.635065862,0.99985774
TRINITY_DN10713_c0_g1,0.81475282,2.289800237,2.165827194,1.057240505,0.290401838,0.99985774
TRINITY_DN10714_c0_g1,0.391864208,0.300250844,3.053790259,0.098320716,0.921677629,0.99985774
TRINITY_DN10715_c0_g1,7.705818814,0.488414054,0.804797545,0.606878161,0.543931772,0.99985774
TRINITY_DN10716_c0_g1,0.103725559,0.185717381,3.816938526,0.04865611,0.961193354,0.99985774
TRINITY_DN10717_c0_g1,2.415350161,-0.239190243,1.134627429,-0.210809502,0.833035924,0.99985774
TRINITY_DN10718_c0_g1,2.647764732,0.682622581,1.033231485,0.660667615,0.508825497,0.99985774
TRINITY_DN1071_c0_g1,5.928319875,0.731564015,1.11707345,0.654893387,0.512536398,0.99985774
TRINITY_DN10720_c0_g1,7.989943062,-1.142649796,0.743116506,-1.537645561,0.124135301,0.99985774
TRINITY_DN10721_c0_g1,1.625264454,-1.776914908,1.781586129,-0.997378055,0.318581039,0.99985774
TRINITY_DN10723_c0_g1,0.735461153,0.151660053,2.296511632,0.066039314,0.947346526,0.99985774
TRINITY_DN10727_c0_g1,18.45599548,0.137671632,0.478676378,0.287608996,0.773646058,0.99985774
TRINITY_DN10728_c0_g1,13.86614546,0.046462032,0.563904295,0.08239347,0.934333829,0.99985774
TRINITY_DN10731_c0_g1,1.475302796,-0.632568227,1.491954845,-0.423986174,0.671575896,0.99985774
TRINITY_DN10732_c0_g1,1.171727434,0.0231153,1.753422754,0.013182959,0.989481825,0.99985774
TRINITY_DN10736_c0_g1,0.664417334,-2.039613498,2.194414527,-0.929456797,0.352652405,0.99985774
TRINITY_DN10738_c0_g1,1.494576268,-0.925072964,1.455061682,-0.635762027,0.524931541,0.99985774
TRINITY_DN1073_c0_g1,0.552007266,-1.562826811,2.823126988,-0.553580061,0.579866275,0.99985774
TRINITY_DN10740_c0_g1,16.97295746,0.026610451,0.682101717,0.039012438,0.968880472,0.99985774
TRINITY_DN10741_c0_g1,9.266585605,0.136580931,0.623854028,0.218930912,0.826703866,0.99985774
TRINITY_DN10744_c0_g1,2.925457089,0.266501247,1.227533909,0.217102962,0.828128106,0.99985774
TRINITY_DN10746_c0_g1,4.997348365,-2.509958267,1.026545946,-2.445052048,0.014483124,0.99985774
TRINITY_DN10752_c0_g1,2.31102408,1.247351173,1.239787652,1.006100659,0.314367152,0.99985774
TRINITY_DN10754_c0_g1,0.078584123,0.185717381,3.816938526,0.04865611,0.961193354,0.99985774
TRINITY_DN10756_c0_g1,15.78734812,0.101203273,0.501501745,0.201800441,0.840072737,0.99985774
TRINITY_DN10757_c0_g1,2.138100273,-0.188277995,1.33928892,-0.140580566,0.888201302,0.99985774
TRINITY_DN10759_c0_g1,0.582050224,-1.845199833,2.459862438,-0.75012318,0.45318052,0.99985774
TRINITY_DN10760_c0_g1,12.64100344,-0.22351194,0.545190914,-0.409970039,0.681827926,0.99985774
TRINITY_DN10760_c1_g1,17.5653327,-0.157596998,0.585949351,-0.268960103,0.787960385,0.99985774
TRINITY_DN10762_c0_g1,1.280293503,-3.133497901,1.858179192,-1.686327085,0.091732817,0.99985774
TRINITY_DN10765_c0_g1,2.115652822,0.56759131,1.363294985,0.416337855,0.677162796,0.99985774
TRINITY_DN10766_c0_g1,0.232955542,1.251237278,3.63043505,0.344652159,0.730355888,0.99985774
TRINITY_DN10767_c0_g1,0.705870265,0.155330485,2.317691223,0.06701949,0.946566187,0.99985774
TRINITY_DN10768_c0_g1,1.006012792,-0.381729812,1.689365903,-0.22596041,0.821232212,0.99985774
TRINITY_DN10770_c0_g1,10.68786356,-0.415965622,0.779473266,-0.533649632,0.593583963,0.99985774
TRINITY_DN10771_c0_g1,3.326872732,-0.715946906,0.987584238,-0.724947684,0.468484126,0.99985774
TRINITY_DN10772_c0_g1,17.20066604,0.158960408,0.564401948,0.281643975,0.778216517,0.99985774
TRINITY_DN10778_c0_g1,7.495633616,-0.250546789,0.836060215,-0.299675531,0.764424664,0.99985774
TRINITY_DN10780_c0_g1,1.024533334,-1.740169328,1.932811152,-0.900330757,0.367944258,0.99985774
TRINITY_DN10781_c0_g1,0.078584123,0.185717381,3.816938526,0.04865611,0.961193354,0.99985774
TRINITY_DN10782_c0_g1,2.490198013,-1.009875271,1.193455545,-0.846177534,0.397453713,0.99985774
TRINITY_DN10784_c0_g1,2.69018739,0.406423358,1.099951669,0.369492014,0.711761024,0.99985774
TRINITY_DN10789_c0_g1,25.45579061,0.129609267,0.504121714,0.257099155,0.79710223,0.99985774
TRINITY_DN1078_c0_g1,1.041366082,-0.641718771,1.829879699,-0.350689049,0.725821642,0.99985774
TRINITY_DN10793_c0_g1,2.581947939,0.001156272,1.1417625,0.001012708,0.999191976,0.99985774
