"brood 33 larvae, day 8, pH 7.5",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN24303_c0_g1,13.19211563,-0.441372792,0.827465262,-0.53340341,0.593754358,1
TRINITY_DN24305_c0_g1,46.70254974,0.884710154,0.542949756,1.62945124,0.103217529,1
TRINITY_DN24305_c2_g1,212.2956965,0.498395247,0.373646663,1.333867784,0.182247191,1
TRINITY_DN24309_c0_g1,27.71139383,0.211628853,0.605924596,0.349265989,0.72688963,1
TRINITY_DN2430_c0_g1,104.7072371,-0.457447952,0.50136338,-0.912407987,0.361553987,1
TRINITY_DN24310_c0_g1,30.78377702,-0.231570282,0.560383547,-0.413235334,0.679434203,1
TRINITY_DN24311_c1_g1,10.65741364,0.00196647,0.996156689,0.001974057,0.998424932,1
TRINITY_DN24312_c0_g1,32.01478147,-0.051987075,0.562404908,-0.092437093,0.92635077,1
TRINITY_DN24313_c0_g1,6.088832709,-0.670709492,1.080955198,-0.62047853,0.534942785,1
TRINITY_DN24314_c0_g1,24.96836471,0.035411916,0.597650422,0.059251889,0.952751481,1
TRINITY_DN24316_c0_g1,8.395992631,-0.193589565,0.924622429,-0.209371479,0.834158256,1
TRINITY_DN24317_c0_g1,9.339757301,0.777128917,0.920573388,0.844179212,0.398569269,1
TRINITY_DN24318_c0_g1,4.697955465,0.588567243,1.36712855,0.43051346,0.666822177,1
TRINITY_DN24319_c0_g1,181.4303475,-0.011820457,0.366405124,-0.032260622,0.974264212,1
TRINITY_DN2431_c0_g1,12.76585737,0.543755401,0.76259884,0.71302941,0.475827559,1
TRINITY_DN24320_c0_g1,231.7747041,-0.076890658,0.399324529,-0.192551802,0.847309995,1
TRINITY_DN24322_c0_g1,830.5811843,0.149921772,0.372917164,0.402024326,0.687666124,1
TRINITY_DN24323_c0_g1,27.85379487,-0.258598527,0.595288226,-0.43440894,0.663991507,1
TRINITY_DN24326_c0_g1,24.79954174,-0.517616706,0.62425426,-0.829176089,0.407004773,1
TRINITY_DN24329_c0_g1,29.78507116,0.374266471,0.586997264,0.637594916,0.523737406,1
TRINITY_DN24329_c1_g1,39.62423774,-0.033973074,0.520511476,-0.065268636,0.947960114,1
TRINITY_DN2432_c0_g1,6.623418733,0.52909919,1.038588724,0.50944053,0.610443473,1
TRINITY_DN24330_c0_g1,7.726270234,0.364533843,0.9625992,0.37869743,0.704912562,1
TRINITY_DN24332_c0_g1,23.96753297,0.091068236,0.624711924,0.145776369,0.884097931,1
TRINITY_DN24334_c0_g1,233.9374249,-0.097746521,0.349397697,-0.279757197,0.779663792,1
TRINITY_DN24336_c0_g1,530.7441301,-0.336719375,0.330361546,-1.019245066,0.308086637,1
TRINITY_DN24337_c0_g1,14.99689445,-0.307600128,0.766209296,-0.401457056,0.68808365,1
TRINITY_DN24338_c0_g1,4.587680991,0.084278738,1.271180545,0.066299581,0.947139317,1
TRINITY_DN24339_c0_g1,15.38794451,0.985619308,0.858392158,1.148215648,0.250879551,1
TRINITY_DN24340_c0_g1,9.760074071,-0.058035312,0.891893493,-0.065069778,0.948118443,1
TRINITY_DN24341_c0_g1,75.96681892,0.367946107,0.48507822,0.758529433,0.4481341,1
TRINITY_DN24343_c0_g1,1.742754327,-2.808710006,2.162017243,-1.299115451,0.193904311,1
TRINITY_DN24345_c0_g1,26.75428757,-0.706686088,0.630445005,-1.12093217,0.262316736,1
TRINITY_DN24346_c0_g1,9.783417015,0.223680351,0.862058481,0.259472363,0.795270803,1
TRINITY_DN24348_c0_g1,148.9154025,0.03705033,0.46445705,0.079771273,0.936419172,1
TRINITY_DN2434_c0_g1,3.705395636,1.943770753,1.507232592,1.289628929,0.197179527,1
TRINITY_DN24350_c0_g1,0.75049845,0.924084767,3.149849128,0.293374295,0.769236071,1
TRINITY_DN24351_c0_g1,2.105625008,-0.611318733,1.867062959,-0.327422667,0.743348225,1
TRINITY_DN24352_c0_g1,16.38247318,0.321118479,0.737254068,0.435560132,0.663155902,1
TRINITY_DN24353_c0_g1,4.531561086,-1.20857545,1.239153846,-0.975323164,0.329399984,1
TRINITY_DN24354_c0_g1,41.76093892,-0.229663276,0.495995125,-0.463035349,0.64333903,1
TRINITY_DN24358_c0_g1,28.94447057,0.390000865,0.613345629,0.635858229,0.524868831,1
TRINITY_DN24359_c0_g1,27.66708563,0.41483964,0.655680679,0.632685472,0.526939059,1
TRINITY_DN24361_c0_g1,5.341898909,0.369334388,1.193941793,0.309340363,0.75706263,1
TRINITY_DN24362_c0_g1,127.214677,-0.520426777,0.526562824,-0.988346981,0.322982744,1
TRINITY_DN24363_c0_g1,19.07680628,0.570154833,0.662305727,0.86086351,0.389313221,1
TRINITY_DN24365_c0_g1,88.6282337,-0.088836703,0.458538211,-0.193738932,0.846380306,1
TRINITY_DN24365_c1_g1,218.3024968,0.012991144,0.354266777,0.036670512,0.970747721,1
TRINITY_DN24366_c0_g1,9.589019238,1.163194006,1.182545311,0.983635887,0.325294573,1
TRINITY_DN24368_c0_g1,496.3839061,-0.065358283,0.338500396,-0.193081851,0.846894866,1
TRINITY_DN24369_c0_g1,24.85952674,-0.220570817,0.712394389,-0.30961897,0.756850729,1
TRINITY_DN24371_c0_g1,17.23768711,-0.142717974,0.708072067,-0.201558544,0.840261857,1
TRINITY_DN24372_c0_g1,124.3759452,-0.269627595,0.485802789,-0.555014507,0.578884738,1
TRINITY_DN24373_c0_g1,3.196424521,-0.637657307,1.455024511,-0.438245062,0.661208646,1
TRINITY_DN24374_c0_g1,25.88813457,-0.284381357,0.915053653,-0.310781074,0.755967059,1
TRINITY_DN24375_c0_g1,11.74453632,0.401044498,0.808220709,0.496206659,0.619748613,1
TRINITY_DN24376_c0_g1,16.3738198,-1.266797152,0.759012201,-1.669007627,0.095115868,1
TRINITY_DN24377_c0_g1,131.0966334,-0.170595979,0.410740291,-0.415337825,0.677894615,1
TRINITY_DN24378_c0_g1,66.81067147,0.354553654,0.468790205,0.756316258,0.449459603,1
TRINITY_DN24379_c0_g1,7.928779006,-0.657135653,0.967727816,-0.679050082,0.49710613,1
TRINITY_DN24380_c0_g1,18.7716127,0.291394011,0.694196807,0.419757061,0.674662936,1
TRINITY_DN24382_c0_g1,77.52302524,-0.013029116,0.425849039,-0.03059562,0.975592035,1
TRINITY_DN24383_c0_g1,12.39353045,0.410524831,0.825379899,0.497376822,0.618923347,1
TRINITY_DN24384_c0_g1,6.422048899,-0.135194326,1.042436846,-0.129690663,0.89681117,1
TRINITY_DN24385_c0_g1,3.168251199,-0.593316869,1.411564965,-0.420325585,0.674247622,1
TRINITY_DN24386_c0_g1,71.6348115,0.049881269,0.544153819,0.091667589,0.926962149,1
TRINITY_DN24388_c0_g1,8.797679233,0.88040225,0.943429329,0.933193641,0.350719997,1
TRINITY_DN24389_c0_g1,71.00520799,-0.726287857,0.557724618,-1.302233814,0.192836469,1
TRINITY_DN24390_c0_g1,24.28165883,-0.492196457,0.667815201,-0.737024938,0.461107184,1
TRINITY_DN24391_c0_g1,5.820101496,0.024636413,1.19774521,0.020568993,0.983589475,1
TRINITY_DN24392_c0_g1,197.4247642,0.256862447,0.532210105,0.48263354,0.62935596,1
TRINITY_DN24396_c0_g1,1314.775005,0.013905766,0.363879841,0.038215268,0.969516048,1
TRINITY_DN24397_c0_g1,2.609773298,0.505405863,1.632523985,0.309585567,0.756876134,1
TRINITY_DN24399_c0_g1,43.67202555,0.119442294,0.513191513,0.232744094,0.815960127,1
TRINITY_DN2439_c0_g1,23.4887208,0.379691599,0.611995188,0.620415989,0.534983949,1
TRINITY_DN24400_c0_g1,21.93701794,-0.700701561,0.713761519,-0.98170263,0.326246369,1
TRINITY_DN24401_c0_g1,222.256587,-0.122190375,0.351001284,-0.348119452,0.727750476,1
TRINITY_DN24402_c0_g1,60.87806501,0.015988571,0.593712362,0.026929826,0.978515704,1
TRINITY_DN24403_c0_g1,10.87458846,-0.002642376,0.853694086,-0.003095226,0.997530371,1
TRINITY_DN24406_c0_g1,84.7687171,0.032904823,0.421638711,0.078040327,0.937795975,1
TRINITY_DN24407_c0_g1,27.50854301,0.084569517,0.623093333,0.13572528,0.892038462,1
TRINITY_DN24408_c0_g1,41.97849543,0.1778523,0.51260375,0.346958641,0.728622391,1
TRINITY_DN24409_c0_g1,1.760681353,-1.019857404,2.246601985,-0.453955534,0.649860831,1
TRINITY_DN2440_c0_g1,16.36389933,1.017266248,0.776314878,1.3103784,0.190067857,1
TRINITY_DN24410_c0_g1,13.31780496,-0.023454862,0.802964254,-0.029210343,0.976696832,1
TRINITY_DN24411_c0_g1,25.85266756,0.062914972,0.586982662,0.107183697,0.914643249,1
TRINITY_DN24412_c0_g1,25.0775078,0.334278947,0.600518219,0.5566508,0.577766038,1
TRINITY_DN24415_c0_g1,366.78396,-0.009508478,0.377375314,-0.025196345,0.979898353,1
TRINITY_DN24416_c0_g1,139.7861849,0.183863783,0.407174032,0.45156068,0.651585502,1
TRINITY_DN24417_c0_g1,12.29918908,0.803334878,0.783549584,1.025250852,0.305244839,1
TRINITY_DN24418_c0_g1,22.83203264,-0.279496149,0.644402411,-0.43372921,0.664485092,1
TRINITY_DN24419_c0_g1,25.05584279,0.0535647,0.658454208,0.081349164,0.935164276,1
TRINITY_DN2441_c0_g1,11.08466634,0.340472192,0.861132668,0.395377165,0.692564559,1
TRINITY_DN24420_c0_g1,9.289017924,0.263192867,0.930593205,0.282822683,0.777312766,1
TRINITY_DN24421_c0_g1,16.61071699,-0.343225365,0.698734383,-0.491210069,0.623277878,1
TRINITY_DN24422_c0_g1,21.4589577,-1.621177703,0.709258953,-2.285734564,0.022269792,1
TRINITY_DN24423_c0_g1,27.79975055,0.443528997,0.603690584,0.734695901,0.462524717,1
TRINITY_DN24424_c0_g1,28.73172734,-0.37490556,0.615270936,-0.609334096,0.542303011,1
TRINITY_DN24425_c0_g1,2.130372487,0.522164809,1.827135464,0.285783303,0.775044097,1
TRINITY_DN24427_c0_g1,10.21435137,-0.474652376,0.847030049,-0.560372536,0.575225361,1
TRINITY_DN24428_c0_g1,33.02442521,0.012797546,0.572446665,0.022355875,0.982164079,1
TRINITY_DN2442_c0_g1,14.31619565,0.104361232,0.76764705,0.135949499,0.891861204,1
TRINITY_DN24430_c0_g1,34.02679763,-1.8476457,2.628472733,-0.702935083,0.482096206,1
TRINITY_DN24436_c0_g1,16.24257611,-0.301536287,0.774653211,-0.38925326,0.697088809,1
TRINITY_DN24438_c0_g1,24.91258695,0.01162336,0.623957805,0.018628439,0.985137516,1
TRINITY_DN24439_c0_g1,159.6318571,0.475248549,0.531403839,0.894326527,0.371147211,1
TRINITY_DN24440_c0_g1,26.20900224,0.902337201,0.62142066,1.452055362,0.146486212,1
TRINITY_DN24442_c0_g1,21.48525704,-0.173007419,0.694679301,-0.249046458,0.803324845,1
TRINITY_DN24443_c0_g1,7.643058381,0.750506652,1.325816031,0.566071487,0.571345185,1
TRINITY_DN24446_c0_g1,27.25929409,-0.249819187,0.690251403,-0.361924924,0.717408134,1
TRINITY_DN24447_c0_g1,20.90506179,0.057872078,0.70036484,0.08263133,0.934144689,1
TRINITY_DN24448_c2_g1,2.808413873,1.168402459,1.501163755,0.778331115,0.436373837,1
TRINITY_DN24449_c0_g1,21.8008628,-0.103171349,0.639619399,-0.161301157,0.871856212,1
TRINITY_DN24449_c0_g2,18.31420607,-0.011587731,0.711727215,-0.01628114,0.987010103,1
TRINITY_DN24450_c0_g1,6.989754589,-1.022048907,1.114226202,-0.917272368,0.358999933,1
TRINITY_DN24451_c0_g1,11.81450037,-0.114912521,0.816588507,-0.140722678,0.888089029,1
TRINITY_DN24453_c0_g1,5.374813872,-0.401472247,1.111228764,-0.361286767,0.717885085,1
TRINITY_DN24454_c0_g1,245.2409725,-1.080832627,3.725811293,-0.290093229,NA,NA
TRINITY_DN24455_c0_g1,44.60493442,-0.185266941,0.501083646,-0.369732564,0.711581766,1
TRINITY_DN2445_c0_g1,0.430031103,1.256116814,4.000013725,0.314028126,0.753499677,1
TRINITY_DN24460_c0_g1,45.32691952,-0.431799051,0.569204465,-0.758600955,0.448091301,1
TRINITY_DN24461_c0_g1,31.46543742,0.103486523,0.581093947,0.178089143,0.858652968,1
TRINITY_DN24464_c0_g1,14.75277946,0.290287235,0.747346639,0.388423819,0.69770242,1
TRINITY_DN24466_c0_g1,2.879174532,0.116593499,1.560957543,0.074693575,0.94045852,1
TRINITY_DN24467_c0_g1,2.310041785,0.928366579,1.817734248,0.510727341,0.609541993,1
TRINITY_DN24469_c1_g1,75.70684659,0.16462807,0.423594416,0.388645515,0.697538393,1
TRINITY_DN2446_c0_g1,27.04133035,0.178901459,0.581445777,0.307683822,0.758322931,1
TRINITY_DN24470_c0_g1,5.387614907,-0.253992588,1.133494552,-0.224079231,0.822695653,1
TRINITY_DN24471_c0_g1,1.864556883,0.237650832,1.788272648,0.132894071,0.894277156,1
TRINITY_DN24472_c0_g1,22.83655345,-0.132592763,0.662457691,-0.200152802,0.841361079,1
TRINITY_DN24474_c0_g1,20.49769495,0.348321702,0.638792716,0.545281268,0.585560085,1
TRINITY_DN24476_c0_g1,10.91870215,-0.934363042,1.189964603,-0.785202383,0.432334919,1
TRINITY_DN24477_c0_g1,8.605807961,-0.190280496,0.911694354,-0.208710842,0.834673976,1
TRINITY_DN2447_c0_g1,2.455969179,-4.302620066,2.13770223,-2.012731242,0.044142911,1
TRINITY_DN24480_c0_g1,91.44596959,0.030320417,0.421792712,0.07188464,0.942693714,1
TRINITY_DN24482_c0_g1,75.43344873,0.020609247,0.440082563,0.04683041,0.962648392,1
TRINITY_DN24483_c0_g1,3.336697092,-0.235205893,1.398069461,-0.1682362,0.866397464,1
TRINITY_DN24484_c0_g1,5.850703239,0.015149265,1.138725277,0.013303704,0.989385493,1
TRINITY_DN24485_c0_g1,50.13316105,-1.391991774,0.657845949,-2.115984412,0.034346133,1
TRINITY_DN24486_c0_g1,590.323083,0.216351123,0.373636856,0.579041172,0.562561393,1
TRINITY_DN24488_c0_g1,23.51793889,-0.42877995,0.689044459,-0.622281979,0.533756469,1
TRINITY_DN24490_c0_g1,7.227812437,-0.205135787,1.018379525,-0.201433534,0.840359596,1
TRINITY_DN24491_c0_g1,68.99659683,0.341564815,0.456537153,0.748164333,0.454361041,1
TRINITY_DN24493_c0_g1,11.15470988,-1.11737656,0.857001336,-1.303821258,0.192294533,1
TRINITY_DN24496_c0_g1,134.1866919,0.530654637,0.452241323,1.173388212,0.240640162,1
TRINITY_DN24499_c0_g1,66.24445545,-0.455407322,0.520618374,-0.874743083,0.381713713,1
TRINITY_DN2449_c0_g1,7.718324899,0.163852324,1.107623468,0.147931431,0.882396883,1
TRINITY_DN244_c0_g1,12.0847346,-0.455350027,0.824935298,-0.551982716,0.580960195,1
TRINITY_DN24500_c0_g1,7.860689948,-0.810017766,1.192910106,-0.679026661,0.49712097,1
TRINITY_DN24501_c0_g1,82.68527222,-0.311417576,0.44937581,-0.693000312,0.488309356,1
TRINITY_DN24502_c1_g1,6.702752398,-0.669726442,1.130784158,-0.592267267,0.553671632,1
TRINITY_DN24503_c0_g1,7.950788565,-0.706355692,1.020649531,-0.692064877,0.488896587,1
TRINITY_DN24504_c0_g1,65.94614414,0.087296706,0.455684359,0.19157275,0.84807689,1
TRINITY_DN24505_c0_g1,6.037133476,0.094407853,1.098471679,0.085944731,0.931510353,1
TRINITY_DN24506_c0_g1,7.393635093,0.216175496,1.068338915,0.202347301,0.839645224,1
TRINITY_DN24509_c0_g1,0.853988495,-0.403371569,2.942441188,-0.137087385,0.890961723,1
TRINITY_DN24510_c0_g1,12.93467339,0.124068614,0.774443975,0.160203473,0.872720794,1
TRINITY_DN24510_c1_g1,24.6555889,0.127509527,0.693832775,0.183775589,0.854189507,1
TRINITY_DN24511_c1_g1,61.64149259,0.430054573,0.595069747,0.722696079,0.469866625,1
TRINITY_DN24513_c0_g1,11.26495559,0.421849938,0.89207062,0.472888501,0.636292729,1
TRINITY_DN24514_c0_g1,62.90840366,-0.184756694,0.475282735,-0.388730077,0.69747583,1
TRINITY_DN24515_c0_g1,57.22021443,-0.053012198,0.45765335,-0.115834831,0.907783445,1
TRINITY_DN24516_c0_g1,15.06339799,-0.432223382,0.750456749,-0.575947091,0.564650944,1
TRINITY_DN24517_c0_g1,8.681607807,-0.054455307,0.954742048,-0.05703667,0.954515984,1
TRINITY_DN24518_c0_g1,58.16798217,-0.625658061,0.598802325,-1.044849083,0.296092725,1
TRINITY_DN24519_c0_g1,61.23275472,-0.008069152,0.464138792,-0.017385214,0.986129305,1
TRINITY_DN24520_c0_g1,7.160813526,0.15843221,1.111471364,0.142542773,0.886651297,1
TRINITY_DN24522_c0_g1,102.616658,0.002911535,0.401228831,0.007256545,0.994210166,1
TRINITY_DN24523_c0_g1,34.34973683,0.302048586,0.556209367,0.543048363,0.587096504,1
TRINITY_DN24524_c0_g1,2.193213845,0.331437411,1.927157998,0.171982479,0.863451303,1
TRINITY_DN24525_c0_g1,7.188245682,-0.119454019,0.989817645,-0.120682855,0.90394224,1
TRINITY_DN24526_c0_g1,50.2450942,0.579913294,0.484647652,1.196566808,0.231475444,1
TRINITY_DN24527_c0_g1,2.84159053,0.450459233,1.537779096,0.292928441,0.769576849,1
TRINITY_DN24528_c0_g1,1.923762938,-0.371136397,2.052194059,-0.180848588,0.856486424,1
TRINITY_DN24529_c0_g1,34.36227189,-0.387002837,0.575049258,-0.672990759,0.50095317,1
TRINITY_DN24530_c0_g1,1037.702694,-0.161190549,0.329987998,-0.488473975,0.625214155,1
TRINITY_DN24531_c0_g1,116.4829599,0.323952934,0.484910477,0.668067507,0.504090502,1
TRINITY_DN24532_c0_g1,23.81042491,0.102925583,0.640248787,0.160758732,0.872283429,1
TRINITY_DN24534_c0_g1,13.46150583,-3.146062892,1.120262338,-2.80832693,0.004979964,1
TRINITY_DN24536_c0_g1,33.49623581,0.033305576,0.531307938,0.062686013,0.950016536,1
TRINITY_DN24538_c0_g1,17.27053908,0.130161177,0.690286258,0.188561159,0.850436777,1
TRINITY_DN24539_c0_g1,25.49969685,0.007717077,0.616088323,0.012525926,0.990006018,1
TRINITY_DN2453_c0_g1,7.670587828,-0.490328578,0.950720334,-0.515744284,0.606033021,1
TRINITY_DN24540_c0_g1,52.67725712,-0.131444509,0.538089006,-0.244280235,0.80701379,1
TRINITY_DN24542_c0_g1,1.34826722,-0.217422011,2.261166758,-0.096154788,0.923397638,1
TRINITY_DN24543_c0_g1,31.04245286,0.178426797,0.545659207,0.326993103,0.743673102,1
TRINITY_DN24544_c0_g1,22.6790224,-0.455948207,0.607810373,-0.750148775,0.453165106,1
TRINITY_DN24545_c0_g1,116.2335467,0.072032113,0.402734462,0.178857584,0.858049529,1
TRINITY_DN24546_c0_g1,50.50483451,0.429219973,0.513660087,0.835610909,0.403373829,1
TRINITY_DN24547_c0_g1,1.630534085,1.235080067,1.931730568,0.639364561,0.522585798,1
TRINITY_DN24549_c0_g1,26.36049417,0.143897768,0.641964912,0.224152077,0.822638972,1
TRINITY_DN2454_c0_g1,1.725014859,-0.665887571,2.04678607,-0.325333253,0.744928866,1
TRINITY_DN24551_c0_g1,11.35895868,-0.6378273,0.83420799,-0.764590256,0.444515573,1
TRINITY_DN24552_c0_g1,8.888701049,0.096641027,0.948034012,0.101938354,0.918805606,1
TRINITY_DN24555_c0_g1,23.82994713,-1.23944783,0.662056454,-1.872118038,0.061190275,1
TRINITY_DN24556_c0_g1,14.23059016,0.333560945,0.768938511,0.433794042,0.664438008,1
TRINITY_DN24557_c0_g1,2.322866338,0.520981861,1.663485386,0.313186918,0.754138657,1
TRINITY_DN24559_c0_g1,1.97822886,-0.650427159,1.771332325,-0.367196573,0.713472396,1
TRINITY_DN2455_c0_g1,3.666373558,-0.019503903,1.448432058,-0.013465529,0.989256387,1
TRINITY_DN24560_c0_g1,13.71293729,0.195806279,0.754568861,0.259494247,0.79525392,1
TRINITY_DN24561_c0_g1,1.145587457,1.169210693,2.768882161,0.42226813,0.672829317,1
TRINITY_DN24562_c0_g1,9.119319848,0.521458597,1.002700499,0.520054191,0.603025805,1
TRINITY_DN24564_c0_g1,8.576328919,1.034987636,0.927810564,1.115516115,0.264629317,1
TRINITY_DN24565_c0_g1,2.21432105,-0.191988089,1.705345169,-0.112580193,0.910363389,1
TRINITY_DN24566_c0_g1,7.185003468,-0.417297909,1.000516731,-0.41708239,0.676618145,1
TRINITY_DN24568_c0_g1,17.57945738,0.167189556,0.707417699,0.236337818,0.813170543,1
TRINITY_DN2456_c0_g1,4.312435951,1.255393617,1.412949443,0.888491534,0.374276408,1
TRINITY_DN24571_c0_g1,81.19135509,0.02577341,0.466223733,0.055281206,0.955914435,1
TRINITY_DN24572_c0_g1,112.116891,0.673986243,0.534714702,1.260459531,0.207503638,1
TRINITY_DN24573_c0_g1,20.19722188,-0.405734073,0.637634041,-0.636311813,0.524573207,1
TRINITY_DN24574_c0_g1,5.545708568,-0.520962986,1.135372411,-0.458847671,0.646343559,1
TRINITY_DN24576_c0_g1,11.23317134,-0.314139601,0.93599716,-0.33562025,0.737157252,1
TRINITY_DN24577_c0_g1,22.72169177,0.408955643,0.668177111,0.612046771,0.540506814,1
TRINITY_DN24578_c0_g1,29.25288409,0.811830647,0.558434772,1.453760918,0.146012602,1
TRINITY_DN24579_c0_g1,9.753530405,-0.544956112,0.901736065,-0.604341041,0.545616925,1
TRINITY_DN2457_c0_g1,14.32607806,0.566703903,0.738527951,0.767342525,0.442877891,1
TRINITY_DN24580_c0_g1,624.4240562,-1.297226772,0.528610905,-2.454029534,0.014126538,1
TRINITY_DN24583_c0_g1,49.51392052,-0.82657023,0.557117281,-1.483655699,0.137900285,1
TRINITY_DN24584_c0_g1,7.528167633,0.846507191,1.022454025,0.827917119,0.407717439,1
TRINITY_DN24585_c0_g1,27.48913693,-0.211349439,0.594951674,-0.355237994,0.722411303,1
TRINITY_DN24585_c1_g1,19.17217516,1.149129274,0.767039377,1.498135961,0.13409793,1
TRINITY_DN24587_c0_g1,38.60603718,-0.182490739,0.525118554,-0.34752293,0.728198495,1
TRINITY_DN24589_c0_g1,119.116426,-0.019034428,0.449637582,-0.042332823,0.96623338,1
TRINITY_DN24590_c0_g1,19.72004688,0.505960356,0.754132808,0.670916781,0.502273545,1
TRINITY_DN24590_c0_g2,34.29539378,0.371572447,0.590795377,0.628935942,0.529390994,1
TRINITY_DN24592_c0_g1,6.688004669,-0.055624725,1.040932976,-0.053437374,0.957383428,1
TRINITY_DN24593_c0_g1,21.25713206,0.701779894,0.722650946,0.971118765,0.331489141,1
TRINITY_DN24594_c0_g1,54.37247781,0.307301107,0.481079769,0.638773705,0.522970156,1
TRINITY_DN24595_c0_g1,6.008813605,-0.47899363,1.164950707,-0.411170728,0.680947351,1
TRINITY_DN24596_c0_g1,462.1963679,-0.103491253,0.328804913,-0.314749716,0.752951693,1
TRINITY_DN24598_c0_g1,3.711324048,0.247399537,1.447709106,0.170890365,0.864309973,1
TRINITY_DN24599_c0_g1,12.51403326,1.740513752,0.923799975,1.884080752,0.059554053,1
TRINITY_DN2459_c0_g1,8.42983754,0.021283916,0.935562521,0.02274986,0.981849804,1
TRINITY_DN245_c0_g1,8.943451682,0.46836231,0.938867865,0.498858601,0.617879,1
TRINITY_DN24601_c0_g1,6.100349029,0.916683201,1.085279649,0.844651608,0.398305386,1
TRINITY_DN24602_c0_g1,13.0800673,0.794815541,0.795050453,0.999704531,0.317453519,1
TRINITY_DN24608_c0_g1,40.16922821,-0.75607053,0.511594247,-1.477871445,0.139442191,1
TRINITY_DN24609_c0_g1,11.59183843,-1.071591319,0.813559101,-1.317164687,0.187783428,1
TRINITY_DN2460_c0_g1,9.097211616,0.187753397,0.905955197,0.207243579,0.835819635,1
TRINITY_DN24610_c0_g1,7.767149196,0.155988374,0.993255851,0.157047526,0.875207392,1
TRINITY_DN24612_c0_g1,53.19234077,0.136704202,0.553530237,0.246967904,0.804933064,1
TRINITY_DN24613_c0_g1,61.8549339,-0.238051606,0.45434059,-0.523949677,0.600313541,1
TRINITY_DN24614_c0_g1,9.330544716,0.53103488,0.894767515,0.593489227,0.552853791,1
TRINITY_DN24615_c0_g1,68.35020446,-0.210605775,0.486788638,-0.43264316,0.665274029,1
TRINITY_DN24617_c0_g1,29.04413365,-0.109326536,0.567264794,-0.192725756,0.847173752,1
TRINITY_DN24620_c0_g1,251.1756006,0.135946285,0.373638035,0.363844877,0.715973849,1
TRINITY_DN24622_c0_g1,17.82418536,0.109024837,0.675787332,0.161330098,0.871833419,1
TRINITY_DN24624_c0_g1,16.30237293,-0.022233206,0.703509998,-0.031603255,0.974788447,1
TRINITY_DN24625_c0_g1,72.46312558,0.114163601,0.457963499,0.249285372,0.803140046,1
TRINITY_DN24627_c0_g1,32.24304284,-0.098598979,0.679043447,-0.145202754,0.884550791,1
